Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ACOINUSDT,STRONG_BUY,16,0,10,0.046478,68.23318238267964,51.14157775443638,0.03919228,0.02022962,america,Kucoin,Interval.INTERVAL_1_DAY
CLUBUSDT,STRONG_BUY,14,1,9,0.020919,50.16010905073745,33.81137578998542,0.01832444,0.01091776,america,Kucoin,Interval.INTERVAL_1_DAY
NHCTUSDT,STRONG_BUY,17,0,9,0.1068,50.431010197757615,32.52100110434168,0.10826856,0.05034044,america,Kucoin,Interval.INTERVAL_1_DAY
IDEXBTC,STRONG_BUY,16,0,10,2.61e-06,35.23316062176164,29.850746268656735,2.27e-06,1.63e-06,america,BINANCE,Interval.INTERVAL_1_DAY
FLOKIUSDT,STRONG_BUY,12,0,10,4.301e-05,24.091171379111387,24.270442068766258,4.173e-05,2.763e-05,america,Kucoin,Interval.INTERVAL_1_DAY
FLOKIUSDC,STRONG_BUY,12,0,10,4.299e-05,23.92620351686365,24.140918278948888,4.177e-05,2.765e-05,america,Kucoin,Interval.INTERVAL_1_DAY
IDEXBUSD,STRONG_BUY,18,0,8,0.07134,29.048993575226945,23.699542238868077,0.06395671,0.04879529,america,BINANCE,Interval.INTERVAL_1_DAY
IDEXUSDT,STRONG_BUY,18,0,8,0.07054,27.74049447921665,22.578066623803153,0.06359154,0.04902646,america,BINANCE,Interval.INTERVAL_1_DAY
IDEXBNB,STRONG_BUY,17,0,9,0.0002106,22.59867272092211,21.55142560313979,0.00019185,0.00015493,america,BINANCE,Interval.INTERVAL_1_DAY
KMDBTC,STRONG_BUY,16,0,10,1.456e-05,36.202057998129106,17.419354838709666,1.519e-05,6.67e-06,america,BINANCE,Interval.INTERVAL_1_DAY
SINUSDT,STRONG_BUY,16,0,10,0.013101,54.34549545834756,17.09972380875766,0.01351544,0.00594626,america,Kucoin,Interval.INTERVAL_1_DAY
CITYBTC,STRONG_BUY,16,0,10,0.0002547,35.12653191150724,14.71939464913072,0.00025046,0.00015476,america,BINANCE,Interval.INTERVAL_1_DAY
ETNUSDT,STRONG_BUY,16,1,9,0.0031292,25.57939810820247,14.330811079405322,0.00304011,0.00209767,america,Kucoin,Interval.INTERVAL_1_DAY
COCOSTRY,STRONG_BUY,16,1,9,38.41,21.412315084081413,9.355426489010355,38.50039002,27.64160998,america,BINANCE,Interval.INTERVAL_1_DAY
COCOSBNB,STRONG_BUY,16,0,10,0.005514,13.17733990147785,9.304999405304699,0.00547706,0.00448384,america,BINANCE,Interval.INTERVAL_1_DAY
CITYBUSD,STRONG_BUY,16,0,10,6.96,29.008341056533823,9.296482412060286,7.12039361,4.58260639,america,BINANCE,Interval.INTERVAL_1_DAY
COCOSBUSD,STRONG_BUY,16,0,10,1.8286,16.70226460150927,9.174059966327135,1.79370738,1.44209262,america,BINANCE,Interval.INTERVAL_1_DAY
CITYUSDT,STRONG_BUY,17,0,9,6.95,28.81502541011679,9.173735469682697,7.11693008,4.58206992,america,BINANCE,Interval.INTERVAL_1_DAY
COCOSUSDT,STRONG_BUY,16,0,10,1.8195,16.185018834839937,8.73852553069419,1.79006343,1.44325657,america,BINANCE,Interval.INTERVAL_1_DAY
DEXEUSDT,STRONG_BUY,16,0,10,3.235,10.615938851344865,5.3402800390752105,3.27507282,2.70992718,america,BINANCE,Interval.INTERVAL_1_DAY
DEXEBUSD,STRONG_BUY,16,0,10,3.23,10.44245366887779,5.191167849931617,3.27308817,2.71061183,america,BINANCE,Interval.INTERVAL_1_DAY
CSPRETH,STRONG_BUY,16,0,10,2.72e-05,16.638078902229836,2.602791399471897,2.892e-05,1.99e-05,america,Kucoin,Interval.INTERVAL_1_DAY
CTIETH,STRONG_BUY,16,0,10,2.04e-05,12.458654906284465,2.5125628140703498,2.197e-05,1.562e-05,america,Kucoin,Interval.INTERVAL_1_DAY
CREAMBUSD,STRONG_BUY,16,1,9,15.53,9.355929046417216,1.6028786391887309,16.28150987,12.86249013,america,BINANCE,Interval.INTERVAL_1_DAY
BNBBIDR,STRONG_BUY,16,1,9,4997374.0,3.79786024169411,0.7622475642947961,5140851.67502643,4555494.82497357,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDZAR,STRONG_BUY,16,1,9,18.79,1.0215053763440665,0.6373520432756692,18.85916485,18.47683515,america,BINANCE,Interval.INTERVAL_1_DAY
BNBUAH,STRONG_BUY,16,1,9,12470.0,3.7345548924932643,0.6156353631280354,12911.87628906,11236.72371094,america,BINANCE,Interval.INTERVAL_1_DAY
GBPUSDT,STRONG_BUY,16,1,9,1.244,0.7477793355079854,0.5902805854289852,1.24537892,1.23022108,america,BINANCE,Interval.INTERVAL_1_DAY
GBPBUSD,STRONG_BUY,17,1,8,1.244,0.6852643950932418,0.5577560423571271,1.24597263,1.23092737,america,BINANCE,Interval.INTERVAL_1_DAY
USDJUSDT,STRONG_BUY,17,1,8,1.12418181,0.2348245167612646,0.3930152764705923,1.126395,1.11484271,america,Kucoin,Interval.INTERVAL_1_DAY
BUSDUSDT,STRONG_BUY,16,1,9,0.9998,0.027012695967101763,0.010003000900255188,0.9999485,0.9992015,america,BINANCE,Interval.INTERVAL_1_DAY
