Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
SXPDOWNUSDT,STRONG_BUY,13,0,9,17.1785,35.19983458343327,47.08526553006692,17.7489104,7.2938596,america,Kucoin,Interval.INTERVAL_1_DAY
HIFLUFUSDT,STRONG_BUY,14,0,10,0.003579,60.30636925557647,30.150187279537448,0.00330841,0.00163829,america,Kucoin,Interval.INTERVAL_1_DAY
STXDOWNUSDT,STRONG_BUY,13,0,9,22.962,39.769076443907295,28.345796957418713,21.44158006,13.32505994,america,Kucoin,Interval.INTERVAL_1_DAY
HIMFERSUSDT,STRONG_BUY,14,0,10,0.002186,41.63535052481535,15.857536569853735,0.00213889,0.00124801,america,Kucoin,Interval.INTERVAL_1_DAY
COSBNB,STRONG_BUY,16,0,10,2.247e-05,16.909469302809583,11.5136476426799,2.139e-05,1.741e-05,america,BINANCE,Interval.INTERVAL_1_DAY
TOMOBTC,STRONG_BUY,16,1,9,5.749e-05,22.319148936170222,9.839510890332463,5.818e-05,4.469e-05,america,BINANCE,Interval.INTERVAL_1_DAY
TOMOUSDT,STRONG_BUY,17,1,8,1.482,17.519249526196006,7.313540912382322,1.57899062,1.17418938,america,BINANCE,Interval.INTERVAL_1_DAY
TOMOBUSD,STRONG_BUY,17,1,8,1.4804,17.38585724027469,7.189144963109385,1.57867772,1.17497228,america,BINANCE,Interval.INTERVAL_1_DAY
HBARBNB,STRONG_BUY,15,2,9,0.0001938,12.295746899988401,6.906443071491623,0.00019426,0.00015473,america,BINANCE,Interval.INTERVAL_1_DAY
BCHBNB,STRONG_BUY,16,1,9,0.443,14.866031850768962,6.772716317184859,0.44851241,0.33568759,america,BINANCE,Interval.INTERVAL_1_DAY
ATOMBNB,STRONG_BUY,17,0,9,0.03814,9.358871430209902,6.381791810777628,0.03716816,0.03305284,america,BINANCE,Interval.INTERVAL_1_DAY
BDXBTC,STRONG_BUY,14,0,10,1.84e-06,13.58024691358024,6.358381502890168,1.86e-06,1.4e-06,america,Kucoin,Interval.INTERVAL_1_DAY
UNIBNB,STRONG_BUY,16,2,8,0.01826,8.893549697143527,5.885763989562179,0.01795506,0.01565394,america,BINANCE,Interval.INTERVAL_1_DAY
DOTBNB,STRONG_BUY,15,1,10,0.01966,10.862556932659743,5.094349708665206,0.01977854,0.01621846,america,BINANCE,Interval.INTERVAL_1_DAY
XRPETH,STRONG_BUY,17,0,9,0.0003007,12.985646652137973,4.883153121730047,0.00030445,0.00024502,america,BINANCE,Interval.INTERVAL_1_DAY
MASKBNB,STRONG_BUY,16,1,9,0.01588,11.712979247273992,4.735523018071476,0.01640667,0.01261633,america,BINANCE,Interval.INTERVAL_1_DAY
ATOMKCS,STRONG_BUY,16,2,8,1.4615,2.5199156773518183,3.376810774105948,1.48011086,1.36419914,america,Kucoin,Interval.INTERVAL_1_DAY
CHRBNB,STRONG_BUY,17,1,8,0.0005305,10.17881991318616,1.8292799969288183,0.00055646,0.00044615,america,BINANCE,Interval.INTERVAL_1_DAY
AAVEKCS,STRONG_BUY,16,2,8,8.8544,1.7431371873096992,1.7298112097649039,9.12988435,8.37456565,america,Kucoin,Interval.INTERVAL_1_DAY
LTCBNB,STRONG_BUY,16,0,10,0.3326,9.541217929717092,1.7000978473581227,0.3500497,0.2701403,america,BINANCE,Interval.INTERVAL_1_DAY
IOTABNB,STRONG_BUY,16,2,8,0.000678,6.844004601541201,0.5934718100890137,0.00069737,0.00062153,america,BINANCE,Interval.INTERVAL_1_DAY
EGLDBNB,STRONG_BUY,16,2,8,0.1302,5.97140741667998,0.33135547507127683,0.13688488,0.11168512,america,BINANCE,Interval.INTERVAL_1_DAY
GBPBUSD,STRONG_BUY,15,1,10,1.247,0.5726268247439492,0.32987368251670546,1.25376128,1.22383872,america,BINANCE,Interval.INTERVAL_1_DAY
BETHETH,STRONG_BUY,16,1,9,0.9988,0.02804150142210915,0.23181366596753605,1.00229325,0.99392675,america,BINANCE,Interval.INTERVAL_1_DAY
USDDUSDT,STRONG_BUY,15,1,10,0.9991,0.0,0.060090135202813144,1.00124504,0.99671496,america,Kucoin,Interval.INTERVAL_1_DAY
BUSDUSDC,STRONG_BUY,16,3,7,0.9999,0.020006001800538797,0.040020010005008544,1.00090315,0.99851685,america,Kucoin,Interval.INTERVAL_1_DAY
USDCUSDT,STRONG_BUY,16,1,9,1.0001,0.031006511367380085,0.03000600120024899,1.00013919,0.99949081,america,BINANCE,Interval.INTERVAL_1_DAY
USDPUSDT,STRONG_BUY,17,0,9,0.9998,0.027345943655518568,0.028013446454309587,0.99992092,0.99918908,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDUSDT,STRONG_BUY,16,1,9,0.9998,0.007669121815936819,0.02601196550413931,1.00018029,0.99915971,america,BINANCE,Interval.INTERVAL_1_DAY
OCEANBNB,STRONG_BUY,16,1,9,0.001278,8.939333236725687,0.023479690068086256,0.00140192,0.00105218,america,BINANCE,Interval.INTERVAL_1_DAY
