Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
BASICUSDT,STRONG_SELL,0,17,9,0.000118,-81.16219667943807,-64.66007786762503,0.00088869,0.00010541,america,Kucoin,Interval.INTERVAL_1_DAY
REDUSDT,STRONG_SELL,0,17,9,0.0002123,-65.73042776432607,-55.39259975206438,0.00075755,0.0003323,america,Kucoin,Interval.INTERVAL_1_DAY
PRMXUSDT,STRONG_SELL,2,16,8,0.000618,-76.68628338614758,-53.89435989256939,0.003935,0.0002466,america,Kucoin,Interval.INTERVAL_1_DAY
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
GRINBTC,STRONG_SELL,0,19,7,3.59e-06,-35.31531531531532,-32.77153558052434,6.26e-06,4.5e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SRMBTC,STRONG_SELL,1,16,9,4.28e-06,-37.335285505124446,-29.256198347107443,8.21e-06,4.7e-06,america,Kucoin,Interval.INTERVAL_1_DAY
GRINUSDT,STRONG_SELL,0,20,6,0.107694,-32.446507920288454,-28.7801684373419,0.18354063,0.12937517,america,Kucoin,Interval.INTERVAL_1_DAY
DENTBTC,STRONG_SELL,0,14,12,3e-08,-25.000000000000014,-25.000000000000014,4e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOBTC,STRONG_SELL,1,16,9,2.38e-06,-37.368421052631575,-23.96166134185303,4.46e-06,2.5e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SHFTBTC,STRONG_SELL,1,17,8,1.6e-07,-30.434782608695656,-23.80952380952381,2.7e-07,1.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
NRFBBTC,STRONG_SELL,1,12,11,7e-08,-30.0,-22.222222222222214,1.1e-07,7e-08,america,Kucoin,Interval.INTERVAL_1_DAY
HAWKUSDT,STRONG_SELL,1,17,8,0.002335,-41.93131232747258,-22.184823541173728,0.00492427,0.00222353,america,Kucoin,Interval.INTERVAL_1_DAY
AIPADUSDT,STRONG_SELL,1,13,8,0.16605,-42.94049729908045,-21.751669344844004,0.39053858,0.14779842,america,Kucoin,Interval.INTERVAL_1_DAY
INDIUSDT,STRONG_SELL,0,18,8,0.0362,-33.80066649196381,-21.64502164502163,0.0657051,0.0374649,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,STRONG_SELL,1,15,10,0.070396,-35.39527718148085,-20.66107505843688,0.13252123,0.06965427,america,Kucoin,Interval.INTERVAL_1_DAY
LOVEUSDT,STRONG_SELL,0,17,9,0.001918,-24.274428208762515,-20.550101487096654,0.00292754,0.00214396,america,Kucoin,Interval.INTERVAL_1_DAY
LBPUSDT,STRONG_SELL,2,17,7,0.000269,-38.267355134825024,-20.489477417829278,0.0005691,0.00024022,america,Kucoin,Interval.INTERVAL_1_DAY
EPIKUSDT,STRONG_SELL,1,17,8,0.005585,-24.65562155402334,-20.20744635254451,0.00860486,0.00600324,america,Kucoin,Interval.INTERVAL_1_DAY
XPRBTC,STRONG_SELL,0,16,10,4e-08,-20.0,-20.0,5e-08,4e-08,america,Kucoin,Interval.INTERVAL_1_DAY
XDBBTC,STRONG_SELL,0,15,11,4e-08,-20.0,-20.0,6e-08,4e-08,america,Kucoin,Interval.INTERVAL_1_DAY
CAKEBTC,STRONG_SELL,2,16,8,8.95e-05,-26.373807173412317,-19.194655110148076,0.00013908,9.451e-05,america,BINANCE,Interval.INTERVAL_1_DAY
VELOUSDT,STRONG_SELL,0,16,10,0.003675,-37.580359978734855,-19.184588995909763,0.00726835,0.00348355,america,Kucoin,Interval.INTERVAL_1_DAY
BUYBTC,STRONG_SELL,0,15,11,1.3e-07,-13.333333333333329,-18.75,1.9e-07,1.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SHFTUSDT,STRONG_SELL,2,17,7,0.00482,-28.5777790949234,-18.685471354342397,0.00821482,0.00493858,america,Kucoin,Interval.INTERVAL_1_DAY
XCNBTC,STRONG_SELL,0,16,10,9e-08,-30.769230769230774,-18.181818181818187,1.5e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
GOM2BTC,STRONG_SELL,0,14,12,9e-08,-25.0,-18.181818181818187,1.4e-07,1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
OMGBTC,STRONG_SELL,1,17,8,3.59e-05,-26.67483660130719,-16.003743565746376,5.489e-05,3.719e-05,america,BINANCE,Interval.INTERVAL_1_DAY
DPETUSDT,STRONG_SELL,0,17,9,0.05044,-19.57096435274798,-15.366287459310712,0.06774801,0.05533499,america,Kucoin,Interval.INTERVAL_1_DAY
FTTBTC,STRONG_SELL,1,16,9,5.182e-05,-6.02103735944867,-14.8257725180802,7.921e-05,4.016e-05,america,Kucoin,Interval.INTERVAL_1_DAY
GOM2USDT,STRONG_SELL,0,16,10,0.00263,-23.68184324308639,-14.671338654208029,0.00407366,0.00264964,america,Kucoin,Interval.INTERVAL_1_DAY
IGUBTC,STRONG_SELL,1,12,9,1.54e-06,-27.69953051643192,-14.444444444444443,2.53e-06,1.52e-06,america,Kucoin,Interval.INTERVAL_1_DAY
VEEDBTC,STRONG_SELL,0,14,12,6e-08,-14.285714285714306,-14.285714285714306,8e-08,6e-08,america,Kucoin,Interval.INTERVAL_1_DAY
UOSBTC,STRONG_SELL,0,16,10,9.64e-06,-8.277830637488108,-14.158504007123767,1.323e-05,9.15e-06,america,Kucoin,Interval.INTERVAL_1_DAY
MANBTC,STRONG_SELL,0,17,9,9.5e-07,-24.603174603174608,-12.844036697247702,1.4e-06,9.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
WALUSDT,STRONG_SELL,1,16,9,0.01409,-29.37814170784604,-12.760819763482132,0.02390175,0.01317825,america,Kucoin,Interval.INTERVAL_1_DAY
ACABTC,STRONG_SELL,0,16,10,2.64e-06,-20.720720720720706,-12.58278145695364,3.8e-06,2.69e-06,america,BINANCE,Interval.INTERVAL_1_DAY
DAGBTC,STRONG_SELL,0,15,11,1.2e-06,-18.91891891891892,-12.408759124087595,1.52e-06,1.27e-06,america,Kucoin,Interval.INTERVAL_1_DAY
IOIUSDT,STRONG_SELL,0,16,10,0.0956,-27.99379179947205,-12.047472284833702,0.16073687,0.08827113,america,Kucoin,Interval.INTERVAL_1_DAY
JAMETH,STRONG_SELL,1,16,9,8.8e-07,-21.42857142857143,-11.999999999999986,1.25e-06,8.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
OMGETH,STRONG_SELL,0,16,10,0.0005613,-24.264299110817262,-11.963988832773921,0.00083057,0.00055091,america,Kucoin,Interval.INTERVAL_1_DAY
CTCBTC,STRONG_SELL,0,16,10,1.058e-05,-14.539579967689818,-11.906744379683602,1.355e-05,1.083e-05,america,Kucoin,Interval.INTERVAL_1_DAY
VIDBTC,STRONG_SELL,1,17,8,7.9e-07,-27.52293577981652,-11.235955056179776,1.23e-06,7.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
XYOBTC,STRONG_SELL,0,16,10,1.6e-07,-11.1111111111111,-11.1111111111111,1.9e-07,1.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
KATBTC,STRONG_SELL,2,14,10,1.6e-07,-5.882352941176464,-11.1111111111111,2.2e-07,1.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
XCURBTC,STRONG_SELL,0,15,11,1.54e-06,-12.5,-10.98265895953756,1.87e-06,1.57e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ZILBTC,STRONG_SELL,0,16,10,9.9e-07,-6.603773584905653,-10.810810810810807,1.2e-06,9.2e-07,america,BINANCE,Interval.INTERVAL_1_DAY
MOBBTC,STRONG_SELL,1,18,7,3.539e-05,-23.580220254804587,-10.721493440968715,5.228e-05,3.464e-05,america,BINANCE,Interval.INTERVAL_1_DAY
CCDUSDT,STRONG_SELL,1,15,10,0.008024,-8.47945178917881,-10.700573145623508,0.01009354,0.00762166,america,Kucoin,Interval.INTERVAL_1_DAY
SNMBTC,STRONG_SELL,0,16,10,2.131e-05,-15.302066772654996,-10.462184873949582,2.7e-05,2.192e-05,america,BINANCE,Interval.INTERVAL_1_DAY
ZCXBTC,STRONG_SELL,0,16,10,2.75e-06,-13.793103448275872,-10.423452768729632,3.72e-06,2.73e-06,america,Kucoin,Interval.INTERVAL_1_DAY
DAPPTUSDT,STRONG_SELL,1,19,6,0.0005244,-11.12466951393128,-10.274617161433838,0.00064464,0.00054299,america,Kucoin,Interval.INTERVAL_1_DAY
REEFBTC,STRONG_SELL,0,14,12,9e-08,-10.0,-10.0,1e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SUPERBTC,STRONG_SELL,2,15,9,5.15e-06,1.778656126482204,-9.965034965034974,6.33e-06,4.17e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HEGICBTC,STRONG_SELL,0,16,10,4.6e-07,-19.298245614035096,-9.803921568627445,6.3e-07,4.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
PSLUSDT,STRONG_SELL,0,17,9,0.000357,-16.465825865175375,-9.574468085106375,0.00048513,0.00034417,america,Kucoin,Interval.INTERVAL_1_DAY
FISBTC,STRONG_SELL,1,16,9,1.512e-05,-17.51227495908347,-9.406830437387669,2.042e-05,1.505e-05,america,BINANCE,Interval.INTERVAL_1_DAY
MCBTC,STRONG_SELL,0,16,10,9.73e-06,-9.404096834264436,-9.404096834264436,1.243e-05,9.5e-06,america,BINANCE,Interval.INTERVAL_1_DAY
MLKBTC,STRONG_SELL,1,17,8,1.231e-05,-11.629576453697055,-9.351988217967602,1.697e-05,1.207e-05,america,Kucoin,Interval.INTERVAL_1_DAY
DYPETH,STRONG_SELL,0,16,10,0.00011369,-4.042876434841318,-9.27300295267736,0.00013614,0.00010595,america,Kucoin,Interval.INTERVAL_1_DAY
