Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
AUCTIONBTC,STRONG_BUY,16,0,10,0.0004027,147.4195133939543,95.14440783097498,0.0003014,5.686e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AUCTIONUSDT,STRONG_BUY,16,0,10,11.96,143.5349216045612,95.07421301582124,8.94465407,1.81934593,america,BINANCE,Interval.INTERVAL_1_DAY
AUCTIONBUSD,STRONG_BUY,16,0,10,11.89,142.42218279025272,94.21757595557011,8.91234081,1.83765919,america,BINANCE,Interval.INTERVAL_1_DAY
PEELBTC,STRONG_BUY,16,2,8,3.51e-06,80.92783505154637,41.53225806451613,3.28e-06,8.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
OGNBUSD,STRONG_BUY,16,0,10,0.1191,39.70674486803517,29.95090016366612,0.11347214,0.06061786,america,BINANCE,Interval.INTERVAL_1_DAY
OGNUSDT,STRONG_BUY,16,0,10,0.118,38.45431248223119,28.94765599388046,0.11306627,0.06091373,america,BINANCE,Interval.INTERVAL_1_DAY
BRISEUSDT,STRONG_BUY,15,1,10,3.6e-07,38.46153846153845,28.571428571428555,3.3e-07,2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
XDCBTC,STRONG_BUY,16,0,10,2.11e-06,67.46031746031747,27.108433734939766,2.11e-06,6.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
MTVBTC,STRONG_BUY,14,0,12,5e-08,66.66666666666669,25.0,5e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
IXSUSDT,STRONG_BUY,15,1,10,0.02696,22.3841300104408,21.07059457517515,0.02590516,0.01792884,america,Kucoin,Interval.INTERVAL_1_DAY
MKRDAI,STRONG_BUY,17,0,9,1263.46,31.138681687164024,14.939726373839306,1237.07185851,787.57514149,america,Kucoin,Interval.INTERVAL_1_DAY
MKRBTC,STRONG_BUY,17,0,9,0.04213,32.40653993394446,14.833187963366768,0.0414019,0.0255831,america,BINANCE,Interval.INTERVAL_1_DAY
MKRBUSD,STRONG_BUY,17,0,9,1238.0,29.061403204396072,13.891444342226308,1213.70914556,795.19085444,america,BINANCE,Interval.INTERVAL_1_DAY
MKRETH,STRONG_BUY,17,0,9,0.6609,30.262535477767273,13.856013230657908,0.65375742,0.41151258,america,Kucoin,Interval.INTERVAL_1_DAY
MKRUSDT,STRONG_BUY,17,0,9,1235.0,28.788932147277478,13.63636363636364,1213.00431443,795.79568557,america,BINANCE,Interval.INTERVAL_1_DAY
MTVUSDT,STRONG_BUY,17,0,9,0.0014499,40.6823077370903,12.16146175803945,0.00153485,0.00065097,america,Kucoin,Interval.INTERVAL_1_DAY
MTVETH,STRONG_BUY,16,1,9,7.6e-07,40.74074074074073,11.764705882352942,8.1e-07,3.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
ZENBUSD,STRONG_BUY,15,1,10,9.67,15.338740458015266,11.187765896286095,9.38396034,7.53703966,america,BINANCE,Interval.INTERVAL_1_DAY
DGUSDT,STRONG_BUY,16,0,10,0.03433,46.43199443106286,11.139887986014443,0.03771602,0.01383098,america,Kucoin,Interval.INTERVAL_1_DAY
ZENUSDT,STRONG_BUY,15,1,10,9.62,14.760617100858653,10.689218732021615,9.36503025,7.54696975,america,BINANCE,Interval.INTERVAL_1_DAY
DAGUSDT,STRONG_BUY,16,1,9,0.043135,20.86391006727581,6.794121433593787,0.04626824,0.02766686,america,Kucoin,Interval.INTERVAL_1_DAY
PROMUSDT,STRONG_BUY,13,2,9,4.23,6.953223767383079,6.73732021196065,4.13962327,3.76837673,america,BINANCE,Interval.INTERVAL_1_DAY
FUNBNB,STRONG_BUY,15,2,9,2.014e-05,2.2335025380710647,6.560846560846571,2.247e-05,1.656e-05,america,BINANCE,Interval.INTERVAL_1_DAY
NDAUUSDT,STRONG_BUY,14,3,9,8.12,15.997790573511821,5.639758017303052,9.00546429,5.10093571,america,Kucoin,Interval.INTERVAL_1_DAY
XLMKCS,STRONG_BUY,16,0,10,0.026732,33.12994313142224,4.48962999444953,0.03056243,0.01386097,america,Kucoin,Interval.INTERVAL_1_DAY
LAZIOTRY,STRONG_BUY,17,0,9,58.91,7.367814800551642,4.349335572300575,58.1050101,52.8411899,america,BINANCE,Interval.INTERVAL_1_DAY
XLMBTC,STRONG_BUY,16,0,10,5.36e-06,29.782082324455217,4.077669902912632,6.11e-06,2.88e-06,america,BINANCE,Interval.INTERVAL_1_DAY
RDNTUSDT,STRONG_BUY,13,1,10,0.3146,7.988739925527582,3.883238673887206,0.32274943,0.26446057,america,BINANCE,Interval.INTERVAL_1_DAY
RDNTTUSD,STRONG_BUY,13,1,10,0.3142,7.767590924102976,3.686103686103664,0.32333043,0.26415957,america,BINANCE,Interval.INTERVAL_1_DAY
SNXBTC,STRONG_BUY,16,0,10,9.92e-05,21.83738639154997,3.570682814783879,0.00011125,6.13e-05,america,BINANCE,Interval.INTERVAL_1_DAY
XLMUSDT,STRONG_BUY,16,0,10,0.1578,27.005415919798878,3.502558048012588,0.18149018,0.08812982,america,BINANCE,Interval.INTERVAL_1_DAY
XLMETH,STRONG_BUY,16,0,10,8.4e-05,28.126906650396563,3.4610173666707738,9.572e-05,4.672e-05,america,BINANCE,Interval.INTERVAL_1_DAY
XLMBNB,STRONG_BUY,16,0,10,0.0006543,27.40230153630469,3.3388085160149075,0.00074793,0.00036209,america,BINANCE,Interval.INTERVAL_1_DAY
SNXBNB,STRONG_BUY,16,0,10,0.01215,19.936862866263965,3.219777419080799,0.0135973,0.0076677,america,BINANCE,Interval.INTERVAL_1_DAY
XLMEUR,STRONG_BUY,16,0,10,0.1419,25.998934469898785,3.1624863685932496,0.16294623,0.08019377,america,BINANCE,Interval.INTERVAL_1_DAY
XLMBUSD,STRONG_BUY,16,0,10,0.1572,26.51232324188311,3.109012199921281,0.1814183,0.0882317,america,BINANCE,Interval.INTERVAL_1_DAY
SNXBUSD,STRONG_BUY,16,0,10,2.929,19.351289678497196,3.0503465503289675,3.28839061,1.88790939,america,BINANCE,Interval.INTERVAL_1_DAY
SNXETH,STRONG_BUY,16,0,10,0.001558,20.429775063770578,3.0082644628099047,0.00174438,0.00098652,america,BINANCE,Interval.INTERVAL_1_DAY
XLMTRY,STRONG_BUY,16,0,10,4.279,28.52294217266251,2.8407998461834154,4.96001855,2.28638145,america,BINANCE,Interval.INTERVAL_1_DAY
SNXUSDT,STRONG_BUY,16,0,10,2.919,18.992295462883703,2.7961684744330313,3.28362641,1.88967359,america,BINANCE,Interval.INTERVAL_1_DAY
AAVEBNB,STRONG_BUY,16,1,9,0.3074,2.4165951932766774,2.6445839455055307,0.32309585,0.28440415,america,BINANCE,Interval.INTERVAL_1_DAY
WNXMUSDT,STRONG_BUY,16,0,10,30.75,3.2664666752414035,2.5444359222329638,30.88853742,28.91746258,america,BINANCE,Interval.INTERVAL_1_DAY
HISQUIGGLEUSDT,STRONG_BUY,16,0,10,0.021,0.9534330657105841,2.254467546379729,0.02165393,0.01979807,america,Kucoin,Interval.INTERVAL_1_DAY
TRXUSDC,STRONG_BUY,16,0,10,0.08261,4.4453435153108956,1.240226476139128,0.08401428,0.07682172,america,Kucoin,Interval.INTERVAL_1_DAY
PAXGBUSD,STRONG_BUY,16,0,10,1961.0,2.1868649148046444,1.1293899231602325,1960.93283832,1899.76716168,america,BINANCE,Interval.INTERVAL_1_DAY
PAXGUSDT,STRONG_BUY,16,0,10,1961.0,2.204617709907737,1.1189604496467922,1960.67898303,1899.32101697,america,BINANCE,Interval.INTERVAL_1_DAY
SKEYUSDT,STRONG_BUY,15,2,9,0.01472,1.638717170245556,0.9532953844043561,0.01502176,0.01384924,america,Kucoin,Interval.INTERVAL_1_DAY
OPBNB,STRONG_BUY,15,1,10,0.006353,11.747664521303818,0.785278020147544,0.00698706,0.00475324,america,BINANCE,Interval.INTERVAL_1_DAY
DOTBNB,STRONG_BUY,16,1,9,0.02205,1.4757472963961504,0.46473482777473407,0.02252496,0.02094304,america,BINANCE,Interval.INTERVAL_1_DAY
ADABNB,STRONG_BUY,16,1,9,0.001297,4.020467249993985,0.20086526576019992,0.00138329,0.00116711,america,BINANCE,Interval.INTERVAL_1_DAY
BETHETH,STRONG_BUY,16,0,10,0.9996,0.03535963747569326,0.030021014710300165,0.99964227,0.99872773,america,BINANCE,Interval.INTERVAL_1_DAY
