Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
CAPPBTC,STRONG_SELL,0,15,11,0.0,-100.0,-100.0,1e-08,0.0,america,Kucoin,Interval.INTERVAL_1_DAY
AFKUSDC,STRONG_SELL,2,16,8,0.004268,-51.81103784662632,-39.346568704080035,0.01253093,0.00450307,america,Kucoin,Interval.INTERVAL_1_DAY
HIUNDEADUSDT,STRONG_SELL,2,14,8,0.0003161,-37.738822139058506,-38.70348465163179,0.00079896,0.0002908,america,Kucoin,Interval.INTERVAL_1_DAY
PIXUSDT,STRONG_SELL,0,16,10,0.000489,-43.442054129077036,-26.26658624849216,0.00111237,0.00046653,america,Kucoin,Interval.INTERVAL_1_DAY
CAPPETH,STRONG_SELL,0,15,11,7e-08,-30.0,-22.222222222222214,1.1e-07,7e-08,america,Kucoin,Interval.INTERVAL_1_DAY
MLSUSDT,STRONG_SELL,0,18,8,0.2017,-39.252477185796465,-21.842910838144704,0.42243763,0.18897237,america,Kucoin,Interval.INTERVAL_1_DAY
CIX100USDT,STRONG_SELL,1,17,8,0.00307,-39.86676669284846,-20.876288659793815,0.00578324,0.00300776,america,Kucoin,Interval.INTERVAL_1_DAY
LIKEUSDT,STRONG_SELL,1,16,9,0.001882,-30.463698503602444,-17.147259520140878,0.00318789,0.00183191,america,Kucoin,Interval.INTERVAL_1_DAY
HIBIRDSUSDT,STRONG_SELL,2,14,8,0.02031,-36.582123028183325,-17.00719189277541,0.04266148,0.01683852,america,Kucoin,Interval.INTERVAL_1_DAY
MJTUSDT,STRONG_SELL,1,17,8,0.05489,-24.126050005480778,-15.892862615304466,0.08216114,0.05763486,america,Kucoin,Interval.INTERVAL_1_DAY
RNDRUPUSDT,STRONG_SELL,0,12,10,9.6662,-21.19009784585832,-15.496159115009746,14.22406952,9.30321048,america,Kucoin,Interval.INTERVAL_1_DAY
CARDUSDT,STRONG_SELL,1,15,10,0.000967,-26.319879917405117,-15.38326916345818,0.00151954,0.00095956,america,Kucoin,Interval.INTERVAL_1_DAY
MJTKCS,STRONG_SELL,2,17,7,0.008974,-20.250038435322466,-15.210037982577163,0.01251801,0.00954259,america,Kucoin,Interval.INTERVAL_1_DAY
RANKERUSDT,STRONG_SELL,1,16,9,0.001868,-13.758079409048932,-14.359068402714087,0.00265229,0.00179501,america,Kucoin,Interval.INTERVAL_1_DAY
HYVEUSDT,STRONG_SELL,2,16,8,0.04586,-14.590609474035716,-13.745109840505577,0.06172495,0.04690805,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,STRONG_SELL,1,18,7,0.03376,-17.19265438014311,-12.825677176130341,0.04540818,0.03484082,america,Kucoin,Interval.INTERVAL_1_DAY
STARLYUSDT,STRONG_SELL,0,17,9,0.004273,-10.451764873536433,-12.3774761104048,0.00565067,0.00425173,america,Kucoin,Interval.INTERVAL_1_DAY
COOHAUSDT,STRONG_SELL,1,16,9,0.08728,-20.60546519666704,-12.209056710052508,0.19116749,0.05024951,america,Kucoin,Interval.INTERVAL_1_DAY
HYVEBTC,STRONG_SELL,1,15,10,1.53e-06,-13.559322033898297,-12.06896551724138,1.99e-06,1.56e-06,america,Kucoin,Interval.INTERVAL_1_DAY
UQCETH,STRONG_SELL,2,16,8,0.001748,-15.621998136732913,-11.730545876887348,0.00221195,0.00177565,america,Kucoin,Interval.INTERVAL_1_DAY
PLDUSDT,STRONG_SELL,2,16,8,0.01155,-15.510452198300996,-11.460329628210047,0.01588294,0.01157806,america,Kucoin,Interval.INTERVAL_1_DAY
JAMETH,STRONG_SELL,0,15,11,3.1e-07,-22.5,-11.428571428571416,4.6e-07,3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
WOOPUSDT,STRONG_SELL,2,16,8,0.00555,-14.768408104219034,-11.157355530654712,0.00744625,0.00541275,america,Kucoin,Interval.INTERVAL_1_DAY
ACEUSDT,STRONG_SELL,1,17,8,0.003918,-18.405088123754382,-11.077823925920882,0.00516861,0.00401309,america,Kucoin,Interval.INTERVAL_1_DAY
JAMUSDT,STRONG_SELL,0,16,10,0.000601,-20.38996993098698,-10.445537177767847,0.00085684,0.00058586,america,Kucoin,Interval.INTERVAL_1_DAY
BUYBTC,STRONG_SELL,2,14,10,9e-08,-18.181818181818187,-10.0,1.2e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
AMPLUSDT,STRONG_SELL,0,17,9,1.05497,-15.055630079696996,-9.52377276871131,1.40725127,1.05198373,america,Kucoin,Interval.INTERVAL_1_DAY
FORMUSDT,STRONG_SELL,2,16,8,0.00084,-17.882944091971098,-9.385113268608407,0.00123262,0.00079148,america,Kucoin,Interval.INTERVAL_1_DAY
XETAUSDT,STRONG_SELL,2,17,7,0.0106,-24.943371189725454,-9.37847311276397,0.01518322,0.01013078,america,Kucoin,Interval.INTERVAL_1_DAY
PUMLXUSDT,STRONG_SELL,1,17,8,0.01791,-9.57892860875242,-9.293492023297034,0.02159517,0.01812083,america,Kucoin,Interval.INTERVAL_1_DAY
UQCBTC,STRONG_SELL,2,16,8,0.00011381,-12.068299466893322,-9.27859705061779,0.00013607,0.0001144,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,STRONG_SELL,1,15,10,4.9e-07,-18.33333333333333,-9.259259259259267,6.7e-07,4.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
PLAYBTC,STRONG_SELL,0,16,10,1e-07,-9.090909090909108,-9.090909090909108,1.2e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NIMUSDT,STRONG_SELL,1,15,10,0.0009453,-16.175257823376583,-8.335434323061108,0.00127448,0.00092903,america,Kucoin,Interval.INTERVAL_1_DAY
DFYNUSDT,STRONG_SELL,1,17,8,0.02371,-12.112498966738045,-8.15773163929346,0.02785798,0.02404202,america,Kucoin,Interval.INTERVAL_1_DAY
XTAGUSDT,STRONG_SELL,1,16,9,0.01162,-11.57668211665029,-8.047796154150504,0.01365185,0.01188415,america,Kucoin,Interval.INTERVAL_1_DAY
ETNUSDT,STRONG_SELL,1,15,10,0.0020301,-4.63417498532003,-7.8927070950881415,0.00248901,0.0017431,america,Kucoin,Interval.INTERVAL_1_DAY
AIUSDT,STRONG_SELL,0,17,9,0.000678,-11.545988258317024,-7.842870735354097,0.00088451,0.00060429,america,Kucoin,Interval.INTERVAL_1_DAY
MVUSDT,STRONG_SELL,1,17,8,0.04909,-28.777997871029427,-7.841628024855922,0.08194781,0.04250819,america,Kucoin,Interval.INTERVAL_1_DAY
LPTUSDT,STRONG_SELL,0,16,10,4.08,-8.039068438738497,-7.817442385901501,4.94383663,4.06716337,america,BINANCE,Interval.INTERVAL_1_DAY
MTSUSDT,STRONG_SELL,0,17,9,0.003852,-9.542853251361436,-7.809396165904801,0.00457321,0.00385749,america,Kucoin,Interval.INTERVAL_1_DAY
NXRAUSDT,STRONG_SELL,1,15,8,0.064791,-8.739800467350932,-7.804022181335398,0.07882747,0.06359813,america,Kucoin,Interval.INTERVAL_1_DAY
LPTBUSD,STRONG_SELL,0,16,10,4.08,-8.052884546313777,-7.7966101694915295,4.94914839,4.06785161,america,BINANCE,Interval.INTERVAL_1_DAY
NTVRKUSDC,STRONG_SELL,0,16,10,0.1172,-13.208760257491534,-7.614693362762097,0.14370156,0.11579844,america,Kucoin,Interval.INTERVAL_1_DAY
NOMUSDT,STRONG_SELL,1,14,9,0.2171,-14.590328438544802,-7.408197210730592,0.40926877,0.11145123,america,Kucoin,Interval.INTERVAL_1_DAY
AMPLBTC,STRONG_SELL,1,16,9,3.558e-05,-12.964774951076322,-7.247132429614183,4.546e-05,3.519e-05,america,Kucoin,Interval.INTERVAL_1_DAY
CTCUSDT,STRONG_SELL,0,16,10,0.1913,-13.552352117131363,-7.203492602473929,0.23767107,0.19209893,america,Kucoin,Interval.INTERVAL_1_DAY
NXRAETH,STRONG_SELL,1,14,9,3.417e-05,-9.170653907496018,-7.0204081632653015,4.102e-05,3.379e-05,america,Kucoin,Interval.INTERVAL_1_DAY
NORDUSDT,STRONG_SELL,0,16,10,0.1054,-10.22146507666099,-6.96442757524936,0.12132249,0.10715751,america,Kucoin,Interval.INTERVAL_1_DAY
ETNETH,STRONG_SELL,2,14,10,1.07e-06,-4.464285714285737,-6.956521739130437,1.31e-06,9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SONUSDT,STRONG_SELL,2,17,7,0.0002059,-10.466582597730138,-6.849439015562808,0.00024888,0.00020609,america,Kucoin,Interval.INTERVAL_1_DAY
PLGRUSDT,STRONG_SELL,2,17,7,0.0002722,-22.157401052390753,-6.633738080537839,0.00041381,0.00022816,america,Kucoin,Interval.INTERVAL_1_DAY
APLUSDT,STRONG_SELL,0,18,8,0.0001614,-14.408442488200663,-6.564779437304622,0.00022863,0.00013484,america,Kucoin,Interval.INTERVAL_1_DAY
LPTBTC,STRONG_SELL,0,17,9,0.0001364,-6.741419390127163,-6.42151481888034,0.00015996,0.00013625,america,BINANCE,Interval.INTERVAL_1_DAY
FUNUSDT,STRONG_SELL,1,15,10,0.004457,-3.8853438627438805,-6.215806750273558,0.0061042,0.0037379,america,BINANCE,Interval.INTERVAL_1_DAY
QRDOUSDT,STRONG_SELL,0,16,10,0.0771,-15.546951787167814,-6.147291539866089,0.09663967,0.07583033,america,Kucoin,Interval.INTERVAL_1_DAY
UTKETH,STRONG_SELL,0,17,9,3.477e-05,-9.002878827532058,-6.12850971922245,3.975e-05,3.545e-05,america,Kucoin,Interval.INTERVAL_1_DAY
LPTBNB,STRONG_SELL,0,18,8,0.01684,-8.08698115401053,-6.110615521855493,0.02011553,0.01690647,america,BINANCE,Interval.INTERVAL_1_DAY
NWCUSDT,STRONG_SELL,0,16,10,0.061947,-15.27958475549488,-6.014313218866022,0.07842785,0.06006035,america,Kucoin,Interval.INTERVAL_1_DAY
