Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,NEUTRAL,6,11,9,0.0974,-1.4037015317957326,-0.041050903119867144,0.10439352,0.08293648,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,2,14,10,1.43e-06,-6.535947712418292,-0.6944444444444429,1.52e-06,1.38e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,4,13,9,0.001505,-13.952304991909799,-2.1838034576888106,0.00170309,0.00141101,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,BUY,8,8,10,0.06809,-1.4364454702092502,0.38035145653967106,0.07258091,0.06131809,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,NEUTRAL,6,13,7,0.000312,-0.019227071716983346,3.906484164252163,0.00031862,0.00027712,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,NEUTRAL,7,10,9,0.555,3.6221060492905366,-1.2631204412026307,0.6121377,0.4421623,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,3,14,9,0.001383,-13.74955565118151,-8.827213395741325,0.00184844,0.00123176,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,2,13,11,6.2e-07,-11.428571428571416,0.0,7.9e-07,5.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,2,7,17,1e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,3,14,9,6.89e-06,-6.512890094979639,-1.5714285714285694,7.65e-06,6.42e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,BUY,11,6,9,0.01915,6.9095980254941765,0.6623212783852068,0.02048407,0.01555993,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,NEUTRAL,9,8,9,0.007795,6.09628288712554,-1.906499716856473,0.00869014,0.00616666,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,STRONG_SELL,1,15,10,1.108,-6.056846613052997,-7.622017308365685,1.32208905,1.01870095,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,3,14,9,1.73e-06,-6.989247311827967,-2.8089887640449405,2.06e-06,1.61e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,BUY,13,4,9,0.04374,3.221238938053091,3.1968856906924685,0.04455131,0.03894369,america,Kucoin,Interval.INTERVAL_1_DAY
