Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ARPAUSDT,STRONG_BUY,16,1,9,0.11313,122.2055050318852,70.32007467405379,0.09634352,0.01635448,america,BINANCE,Interval.INTERVAL_1_DAY
TRADEBTC,STRONG_BUY,16,0,10,7.3e-06,9.60960960960962,33.45521023765997,7.36e-06,4.25e-06,america,Kucoin,Interval.INTERVAL_1_DAY
IRISBTC,STRONG_BUY,16,0,10,1.27e-06,39.56043956043956,32.291666666666686,1.15e-06,6.3e-07,america,BINANCE,Interval.INTERVAL_1_DAY
RNDRUPUSDT,STRONG_BUY,10,0,7,24.802,45.21029103822053,31.958030089325206,25.0091707,4.6270293,america,Kucoin,Interval.INTERVAL_1_DAY
TRADEUSDT,STRONG_BUY,15,1,10,0.19149,2.5670251593715108,30.132871581030457,0.20614514,0.11051876,america,Kucoin,Interval.INTERVAL_1_DAY
IRISUSDT,STRONG_BUY,16,0,10,0.03315,31.893053234662204,28.548161935784094,0.0303284,0.0178196,america,BINANCE,Interval.INTERVAL_1_DAY
STXDOWNUSDT,STRONG_BUY,11,1,5,18.6531,24.8522715153984,24.22927380909566,18.16159829,11.68481171,america,Kucoin,Interval.INTERVAL_1_DAY
HIGHETH,STRONG_BUY,13,2,9,0.001193,25.179690041236896,22.42175474602361,0.00110819,0.00069841,america,Kucoin,Interval.INTERVAL_1_DAY
BELTRY,STRONG_BUY,17,0,9,17.5,20.280425247498272,21.19952905325853,16.10297891,12.15602109,america,BINANCE,Interval.INTERVAL_1_DAY
TOMOBTC,STRONG_BUY,16,1,9,4.997e-05,42.81223206630466,21.11003393116819,4.807e-05,2.703e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BELBTC,STRONG_BUY,16,1,9,3.121e-05,24.790083966413448,21.10981761738458,2.862e-05,2.079e-05,america,BINANCE,Interval.INTERVAL_1_DAY
NKNBTC,STRONG_BUY,17,0,9,4.73e-06,26.470588235294088,20.971867007672643,4.32e-06,3.11e-06,america,BINANCE,Interval.INTERVAL_1_DAY
BELBNB,STRONG_BUY,16,1,9,0.002709,23.488305306487106,20.94289923657307,0.00248833,0.00182367,america,BINANCE,Interval.INTERVAL_1_DAY
BELETH,STRONG_BUY,17,1,8,0.0004611,22.505911421663697,20.728929384965824,0.0004238,0.0003128,america,BINANCE,Interval.INTERVAL_1_DAY
NHCTUSDT,STRONG_BUY,16,0,10,0.07693,11.454519877021909,20.338505819046432,0.07377093,0.05554907,america,Kucoin,Interval.INTERVAL_1_DAY
NKNBUSD,STRONG_BUY,17,0,9,0.1267,21.987230719446416,20.26578073089702,0.11663289,0.08564711,america,BINANCE,Interval.INTERVAL_1_DAY
RNDRBTC,STRONG_BUY,16,0,10,0.0001084,37.2325610836815,19.278169014084526,0.00010668,5.192e-05,america,BINANCE,Interval.INTERVAL_1_DAY
HIGHBNB,STRONG_BUY,16,2,8,0.006742,21.656564708769466,19.11871234474107,0.00640422,0.00411748,america,BINANCE,Interval.INTERVAL_1_DAY
HIGHUSDT,STRONG_BUY,16,1,9,2.089,18.699926132166595,19.092412063166293,1.99210323,1.28729677,america,BINANCE,Interval.INTERVAL_1_DAY
BELBUSD,STRONG_BUY,17,1,8,0.8229,18.44093728708536,18.95056374674762,0.76576937,0.57556063,america,BINANCE,Interval.INTERVAL_1_DAY
BELUSDT,STRONG_BUY,17,1,8,0.8221,18.378611316220557,18.86756987319444,0.76516815,0.57552185,america,BINANCE,Interval.INTERVAL_1_DAY
TOMOUSDT,STRONG_BUY,16,1,9,1.3163,35.96923093673007,18.829668147185203,1.27689271,0.76060729,america,BINANCE,Interval.INTERVAL_1_DAY
TOMOBUSD,STRONG_BUY,16,1,9,1.3141,35.74852278831452,18.679274251086014,1.27606282,0.76151718,america,BINANCE,Interval.INTERVAL_1_DAY
NKNUSDT,STRONG_BUY,18,0,8,0.1238,19.363647135990774,17.915991999238017,0.11548556,0.08637444,america,BINANCE,Interval.INTERVAL_1_DAY
SXPDOWNUSDT,STRONG_BUY,10,1,6,15.8967,39.23405373448071,17.398615590375456,15.96306402,10.26622598,america,Kucoin,Interval.INTERVAL_1_DAY
RNDRUSDT,STRONG_BUY,16,0,10,2.822,28.85060289913949,15.736373702989795,2.84303952,1.45666048,america,BINANCE,Interval.INTERVAL_1_DAY
RNDRBUSD,STRONG_BUY,16,0,10,2.807,28.146209136338967,15.16842407582159,2.8397849,1.4601151,america,BINANCE,Interval.INTERVAL_1_DAY
ELAETH,STRONG_BUY,17,1,8,0.0007902,15.939902576442293,14.934838259250654,0.00076047,0.00059449,america,Kucoin,Interval.INTERVAL_1_DAY
TLOSBTC,STRONG_BUY,16,1,9,7.9e-06,17.3848439821694,12.535612535612557,7.68e-06,5.76e-06,america,Kucoin,Interval.INTERVAL_1_DAY
DYDXDOWNUSDT,STRONG_BUY,10,0,7,13.1854,28.257073094665458,10.413563080365407,13.82798787,9.47324213,america,Kucoin,Interval.INTERVAL_1_DAY
ANTBNB,STRONG_BUY,16,0,10,0.012,18.22660098522168,8.156827399729607,0.01215916,0.00868584,america,BINANCE,Interval.INTERVAL_1_DAY
NGCUSDT,STRONG_BUY,16,0,10,0.120211,25.952678816530366,6.566256515726394,0.1349409,0.0715746,america,Kucoin,Interval.INTERVAL_1_DAY
TRXXRP,STRONG_BUY,15,1,10,0.17212,10.423229167334938,6.206266737421458,0.17270615,0.14952785,america,BINANCE,Interval.INTERVAL_1_DAY
AUDBUSD,STRONG_BUY,16,2,8,0.7396,8.707155035569428,4.851285831750275,0.74650009,0.62958991,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDZAR,STRONG_BUY,17,0,9,19.88,3.2191069574247138,1.511437908496731,19.9931696,18.8668304,america,BINANCE,Interval.INTERVAL_1_DAY
USDTNGN,STRONG_BUY,16,1,9,772.2,3.06994127068873,1.285414480587633,773.3116284,734.6983716,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDRON,STRONG_BUY,14,0,10,4.706,2.7495960009682676,1.223892796455246,4.71034317,4.50485683,america,BINANCE,Interval.INTERVAL_1_DAY
USDTGBP,STRONG_BUY,13,0,9,0.8185,1.482877476628559,1.1280378566045073,0.81690881,0.79533119,america,Kucoin,Interval.INTERVAL_1_DAY
PAXGBNB,STRONG_BUY,16,1,9,6.462,1.9940021560509251,0.7012622720897497,6.60348805,6.26871195,america,BINANCE,Interval.INTERVAL_1_DAY
USDJUSDT,STRONG_BUY,16,0,10,1.12933338,0.9982315413099769,0.5653031321136694,1.13359754,1.10226416,america,Kucoin,Interval.INTERVAL_1_DAY
BUSDVAI,STRONG_BUY,15,2,9,1.025,0.9620123484322534,0.5592072991268395,1.02532456,1.01267544,america,BINANCE,Interval.INTERVAL_1_DAY
ETHZAR,STRONG_BUY,15,1,10,35734.0,0.5079682955779106,0.45908570818117767,35985.9393108,34880.1606892,america,BINANCE,Interval.INTERVAL_1_DAY
OUSDUSDT,STRONG_BUY,16,0,10,0.9987,0.1969757970277044,0.21172197192427689,0.99840632,0.99462368,america,Kucoin,Interval.INTERVAL_1_DAY
ETH2ETH,STRONG_BUY,17,1,8,0.9998,0.27782514066778674,0.1452396454149465,1.00046194,0.99442806,america,Kucoin,Interval.INTERVAL_1_DAY
USDTPLN,STRONG_BUY,10,0,7,4.208,0.4871525456108685,0.10229083902275704,4.24773365,4.13386635,america,BINANCE,Interval.INTERVAL_1_DAY
