Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
NOMUSDT,STRONG_SELL,0,12,10,0.171,-54.60940195896265,-38.184578679102046,0.46738794,0.19592206,america,Kucoin,Interval.INTERVAL_1_DAY
PRMXUSDT,STRONG_SELL,1,16,9,2.435e-05,-79.40977507187553,-33.25109649122808,8.731e-05,1.628e-05,america,Kucoin,Interval.INTERVAL_1_DAY
TEMUSDT,STRONG_SELL,1,14,9,0.0001169,-69.47461875913933,-32.46678220681687,0.0003812,9.598e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ALTUSDT,STRONG_SELL,1,14,9,0.03219,-39.802149356870395,-31.17235775834419,0.06470681,0.03751119,america,Kucoin,Interval.INTERVAL_1_DAY
OTKUSDT,STRONG_SELL,0,13,8,0.01505,-39.00049164387798,-30.60998662916687,0.02785206,0.01854694,america,Kucoin,Interval.INTERVAL_1_DAY
WALUSDT,STRONG_SELL,1,17,8,0.0067,-39.443239334779456,-28.257843452189732,0.01291306,0.00730694,america,Kucoin,Interval.INTERVAL_1_DAY
WESTBTC,STRONG_SELL,1,16,9,4.5e-07,-29.6875,-23.728813559322035,7.9e-07,4.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
WESTUSDT,STRONG_SELL,1,17,8,0.01222,-30.384928052082557,-23.64408897775556,0.02109312,0.01335288,america,Kucoin,Interval.INTERVAL_1_DAY
SKUUSDT,STRONG_SELL,1,17,8,0.00363,-41.026719932156354,-20.14958205015398,0.00701346,0.00325854,america,Kucoin,Interval.INTERVAL_1_DAY
TRVLBTC,STRONG_SELL,0,18,8,1.22e-06,-12.857142857142861,-19.205298013245027,1.76e-06,1.05e-06,america,Kucoin,Interval.INTERVAL_1_DAY
TRVLUSDT,STRONG_SELL,0,17,9,0.03297,-14.285714285714292,-19.163438434757026,0.04723397,0.02861103,america,Kucoin,Interval.INTERVAL_1_DAY
SKUBTC,STRONG_SELL,2,15,9,1.4e-07,-36.36363636363637,-17.647058823529406,2.6e-07,1.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
XETAUSDT,STRONG_SELL,2,17,7,0.02233,-28.52799026982045,-16.084178880120263,0.03596257,0.02294243,america,Kucoin,Interval.INTERVAL_1_DAY
LABSETH,STRONG_SELL,1,16,9,3.7e-07,-26.0,-15.90909090909092,5.5e-07,3.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
