Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
BFCUSDT,STRONG_BUY,16,1,9,0.07935,83.73018822445789,74.80283737938939,0.06096767,0.02501433,america,Kucoin,Interval.INTERVAL_1_DAY
TRBBTC,STRONG_BUY,16,0,10,0.0006333,45.888044229440226,23.104735246092844,0.00062677,0.00027613,america,BINANCE,Interval.INTERVAL_1_DAY
TRBUSDT,STRONG_BUY,16,0,10,16.3,36.53115922031182,20.392938917202173,16.61399067,7.47900933,america,BINANCE,Interval.INTERVAL_1_DAY
RNDRDOWNUSDT,STRONG_BUY,14,1,9,1.9828,32.29838559738977,19.1787079556656,2.00051353,1.21635647,america,Kucoin,Interval.INTERVAL_1_DAY
TRBBUSD,STRONG_BUY,16,0,10,16.01,34.334619902668265,18.662911354876968,16.53919205,7.50480795,america,BINANCE,Interval.INTERVAL_1_DAY
BLZBTC,STRONG_BUY,16,1,9,4.97e-06,42.816091954022994,10.9375,5.57e-06,2.93e-06,america,BINANCE,Interval.INTERVAL_1_DAY
MKRBTC,STRONG_BUY,16,0,10,0.04536,9.371492474802466,10.92634256089211,0.0451307,0.0370373,america,BINANCE,Interval.INTERVAL_1_DAY
MKRETH,STRONG_BUY,16,0,10,0.7166,8.79444595092383,10.540361269224235,0.71485526,0.58682474,america,Kucoin,Interval.INTERVAL_1_DAY
EWTKCS,STRONG_BUY,16,1,9,0.5823,22.475164390254477,10.288268495018755,0.58040267,0.40915733,america,Kucoin,Interval.INTERVAL_1_DAY
LTCKCS,STRONG_BUY,16,1,9,16.556,13.67886204723547,9.354874931471585,16.48680137,12.33159863,america,Kucoin,Interval.INTERVAL_1_DAY
ALGOKCS,STRONG_BUY,16,1,9,0.02403,16.234804947549208,8.37016325426174,0.0238792,0.0181188,america,Kucoin,Interval.INTERVAL_1_DAY
XRPKCS,STRONG_BUY,16,1,9,0.12964,13.787500876621934,7.8688333624555895,0.1295627,0.0990933,america,Kucoin,Interval.INTERVAL_1_DAY
DOTKCS,STRONG_BUY,16,1,9,1.1025,16.63910157613229,7.048188676680496,1.11021371,0.82867629,america,Kucoin,Interval.INTERVAL_1_DAY
UNIKCS,STRONG_BUY,16,1,9,1.1254,6.596196105175409,6.876608514800694,1.13533711,0.93733289,america,Kucoin,Interval.INTERVAL_1_DAY
RUNEETH,STRONG_BUY,16,1,9,0.000965,19.71219451680932,6.278703509950546,0.00106142,0.00078168,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEBTC,STRONG_BUY,15,1,10,6.083e-05,19.438444924406056,6.068003487358325,6.78e-05,4.882e-05,america,BINANCE,Interval.INTERVAL_1_DAY
ATOMKCS,STRONG_BUY,16,1,9,1.7403,11.223546117383364,5.945952527349419,1.73878945,1.43826055,america,Kucoin,Interval.INTERVAL_1_DAY
XDCBTC,STRONG_BUY,16,1,9,2.28e-06,4.109589041095887,5.555555555555557,2.39e-06,1.9e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SFPBTC,STRONG_BUY,16,1,9,2.084e-05,19.63260619977038,4.565980933266431,2.278e-05,1.461e-05,america,BINANCE,Interval.INTERVAL_1_DAY
SFPUSDT,STRONG_BUY,16,1,9,0.537,12.484289903644736,2.4359536844514906,0.58611032,0.40913968,america,BINANCE,Interval.INTERVAL_1_DAY
PAXGBNB,STRONG_BUY,17,0,9,8.964,6.557409485813579,2.3661611547597374,9.22107598,8.05642402,america,BINANCE,Interval.INTERVAL_1_DAY
SFPBUSD,STRONG_BUY,16,1,9,0.5363,12.417725233723218,2.302424508326496,0.58619721,0.40847279,america,BINANCE,Interval.INTERVAL_1_DAY
PAXGBTC,STRONG_BUY,16,1,9,0.07422,7.009496912627512,2.11606725186428,0.07694465,0.06549535,america,BINANCE,Interval.INTERVAL_1_DAY
USDTPLN,STRONG_BUY,15,1,8,4.187,1.6196361872859057,0.7240972840337747,4.19948256,4.09631744,america,BINANCE,Interval.INTERVAL_1_DAY
ANTBUSD,STRONG_BUY,16,1,9,4.264,0.22486355427268734,0.6016279344107716,4.40566679,4.09613321,america,BINANCE,Interval.INTERVAL_1_DAY
STCBTC,STRONG_BUY,9,0,17,1.3e-07,0.0,0.0,1.5e-07,1.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
