Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
OTKUSDT,STRONG_SELL,2,12,8,0.00455,-74.01830595928696,-47.44137692041123,0.02678942,0.00128558,america,Kucoin,Interval.INTERVAL_1_DAY
STXUPUSDT,STRONG_SELL,1,13,8,1.3125,-49.09647049586635,-37.006853654322406,3.24683262,1.40792738,america,Kucoin,Interval.INTERVAL_1_DAY
LOCUSDT,STRONG_SELL,1,19,6,0.34024,-39.56378102016742,-34.554883185929214,0.62991004,0.44247996,america,Kucoin,Interval.INTERVAL_1_DAY
CITYBUSD,STRONG_SELL,2,17,7,3.44,-33.46657206722105,-28.243637880684176,6.1913853,3.8376147,america,BINANCE,Interval.INTERVAL_1_DAY
WALUSDT,STRONG_SELL,0,16,10,0.00465,-46.36474052645604,-27.671488567428838,0.01067847,0.00425453,america,Kucoin,Interval.INTERVAL_1_DAY
CITYBTC,STRONG_SELL,2,17,7,0.0001337,-30.48044925124792,-26.2141280353201,0.00022798,0.0001463,america,BINANCE,Interval.INTERVAL_1_DAY
ACQUSDT,STRONG_SELL,0,16,10,0.00864,-38.815961386073404,-25.983037779491127,0.0160248,0.0092562,america,Kucoin,Interval.INTERVAL_1_DAY
ILAUSDT,STRONG_SELL,1,17,8,0.000811,-35.624702333703766,-25.786969253294302,0.00156091,0.00087159,america,Kucoin,Interval.INTERVAL_1_DAY
XCNUSDT,STRONG_SELL,2,16,8,0.00099,-40.824865511057986,-25.28301886792454,0.0021494,0.0009586,america,Kucoin,Interval.INTERVAL_1_DAY
MTVBTC,STRONG_SELL,1,13,12,3e-08,-25.000000000000014,-25.000000000000014,4e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
PEOPLEBTC,STRONG_SELL,2,16,8,4.3e-07,-30.645161290322577,-24.561403508771946,7.5e-07,4.6e-07,america,BINANCE,Interval.INTERVAL_1_DAY
POLXUSDT,STRONG_SELL,1,16,9,3.896e-05,-41.25452352231604,-23.995317986734293,9.171e-05,3.419e-05,america,Kucoin,Interval.INTERVAL_1_DAY
CHZGBP,STRONG_SELL,2,16,8,0.0531,-32.70530868936682,-23.099203475742215,0.09480839,0.05586161,america,BINANCE,Interval.INTERVAL_1_DAY
ACQUSDC,STRONG_SELL,0,16,10,0.00904,-36.85091436942075,-22.176308539944912,0.0163749,0.0092251,america,Kucoin,Interval.INTERVAL_1_DAY
HIBAYCUSDT,STRONG_SELL,1,15,10,0.13802,-31.607244617328618,-21.44162193851706,0.29707592,0.11504508,america,Kucoin,Interval.INTERVAL_1_DAY
KDONUSDT,STRONG_SELL,1,16,9,0.00382,-35.8952844436986,-21.269579554822755,0.00722028,0.00373872,america,Kucoin,Interval.INTERVAL_1_DAY
XDEFIUSDT,STRONG_SELL,1,16,9,0.0672,-24.817077263878645,-21.26630033625851,0.12082584,0.06408816,america,Kucoin,Interval.INTERVAL_1_DAY
HIVALHALLAUSDT,STRONG_SELL,1,14,9,0.001074,-1.8703116576973144,-21.203228173147465,0.00162587,0.00079943,america,Kucoin,Interval.INTERVAL_1_DAY
KATUSDT,STRONG_SELL,0,16,10,0.0020336,-29.434462465213443,-21.106128086156332,0.00337941,0.00218766,america,Kucoin,Interval.INTERVAL_1_DAY
FSNUSDT,STRONG_SELL,2,16,8,0.2264,-30.050052524253843,-20.644935155976157,0.38029133,0.23492867,america,Kucoin,Interval.INTERVAL_1_DAY
AMBUSDT,STRONG_SELL,1,13,10,0.00761,-17.82744843969334,-20.56367432150313,0.01237683,0.00597617,america,BINANCE,Interval.INTERVAL_1_DAY
PSTAKEUSDT,STRONG_SELL,1,17,8,0.03453,-26.453157178740554,-20.217190388170053,0.05383238,0.03633962,america,Kucoin,Interval.INTERVAL_1_DAY
XCNBTC,STRONG_SELL,2,14,10,4e-08,-33.33333333333333,-20.0,8e-08,4e-08,america,Kucoin,Interval.INTERVAL_1_DAY
KATBTC,STRONG_SELL,0,15,11,8e-08,-27.272727272727266,-20.0,1.2e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
AMBBUSD,STRONG_SELL,1,15,10,0.00768,-17.12528326319196,-19.949968730456533,0.01238339,0.00598161,america,BINANCE,Interval.INTERVAL_1_DAY
GOALUSDT,STRONG_SELL,0,15,9,0.1154,-23.187860859802072,-19.771968854282534,0.16851339,0.12623661,america,Kucoin,Interval.INTERVAL_1_DAY
AMBBTC,STRONG_SELL,1,14,11,2.9e-07,-14.705882352941174,-19.444444444444457,4.6e-07,2.3e-07,america,BINANCE,Interval.INTERVAL_1_DAY
SRMBUSD,STRONG_SELL,1,16,9,0.0526,-27.653838747833746,-19.15652280831182,0.08279519,0.05540281,america,BINANCE,Interval.INTERVAL_1_DAY
HYDRAUSDT,STRONG_SELL,1,17,8,1.012,-26.072028636131193,-19.124110924638387,1.51796199,1.10623801,america,Kucoin,Interval.INTERVAL_1_DAY
TWTBUSD,STRONG_SELL,2,16,8,0.7259,-29.22122875613063,-19.053938022012332,1.24786367,0.73369633,america,BINANCE,Interval.INTERVAL_1_DAY
TWTUSDT,STRONG_SELL,2,16,8,0.7265,-29.146606126822192,-18.962632459564972,1.24694483,0.73380517,america,BINANCE,Interval.INTERVAL_1_DAY
EOSUSDT,STRONG_SELL,1,16,9,0.673,-21.91669567235178,-18.47365233192005,1.00498335,0.70461665,america,BINANCE,Interval.INTERVAL_1_DAY
EPXUSDT,STRONG_SELL,1,17,8,0.0001835,-22.298441734417338,-18.342826628693487,0.00027957,0.00018145,america,BINANCE,Interval.INTERVAL_1_DAY
EOSEUR,STRONG_SELL,1,16,9,0.632,-21.37999700870793,-18.3357022871172,0.93867982,0.66162018,america,BINANCE,Interval.INTERVAL_1_DAY
LITHUSDT,STRONG_SELL,2,16,8,0.0003082,-37.574689595106435,-18.19943201422619,0.00064785,0.00026422,america,Kucoin,Interval.INTERVAL_1_DAY
LYXEUSDT,STRONG_SELL,0,16,10,7.4547,-31.019632852372936,-18.168732435893787,11.87588777,7.84482123,america,Kucoin,Interval.INTERVAL_1_DAY
MATTERUSDT,STRONG_SELL,1,16,9,0.0327,-25.53344356812768,-18.065647707341526,0.05012455,0.03457445,america,Kucoin,Interval.INTERVAL_1_DAY
SRMBTC,STRONG_SELL,1,16,9,2.01e-06,-25.55555555555557,-17.959183673469397,3.03e-06,2.12e-06,america,Kucoin,Interval.INTERVAL_1_DAY
