Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
USDDTRX,STRONG_BUY,18,0,8,13.944,17.00735071996779,20.551924473493102,12.90926473,10.52283527,america,Kucoin,Interval.INTERVAL_1_DAY
SOLVEBTC,STRONG_BUY,16,0,10,1.04e-06,2.9702970297029765,13.043478260869563,1.04e-06,8.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SOLVEUSDT,STRONG_BUY,16,0,10,0.02782,2.2556147778844036,9.62250768382063,0.02768235,0.02373765,america,Kucoin,Interval.INTERVAL_1_DAY
STPTBTC,STRONG_BUY,16,0,10,2.54e-06,15.981735159817333,9.012875536480664,2.57e-06,2e-06,america,BINANCE,Interval.INTERVAL_1_DAY
MTVETH,STRONG_BUY,16,0,10,8.4e-07,20.0,7.692307692307693,8.5e-07,6.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
POWRETH,STRONG_BUY,16,0,10,0.0001006,8.137160055895947,4.4110015568240755,0.00010098,8.861e-05,america,BINANCE,Interval.INTERVAL_1_DAY
YGGBTC,STRONG_BUY,16,1,9,9e-06,8.827085852478845,3.2110091743119398,9.52e-06,7.42e-06,america,BINANCE,Interval.INTERVAL_1_DAY
SNTETH,STRONG_BUY,15,0,11,1.503e-05,5.325858444288727,1.9674355495250921,1.519e-05,1.372e-05,america,BINANCE,Interval.INTERVAL_1_DAY
SFPBTC,STRONG_BUY,16,1,9,2.227e-05,2.9112754158964833,1.5041020966271645,2.272e-05,2.039e-05,america,BINANCE,Interval.INTERVAL_1_DAY
INJBTC,STRONG_BUY,16,1,9,0.0002758,1.1738811445340929,0.5945216471532149,0.00028455,0.00026327,america,BINANCE,Interval.INTERVAL_1_DAY
USDTEUR,STRONG_BUY,17,1,8,0.953,0.7346334760319309,0.4363130493434113,0.95733226,0.94065774,america,Kucoin,Interval.INTERVAL_1_DAY
INJBNB,STRONG_BUY,16,1,9,0.03612,3.9464244243017106,0.3249729189234216,0.03749235,0.03302165,america,BINANCE,Interval.INTERVAL_1_DAY
TWTTRY,STRONG_BUY,16,0,10,26.84,15.255790002469993,0.2914580375158664,29.66780996,18.53719004,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDUSDT,STRONG_BUY,16,1,9,1.0002,0.01733253774121124,0.027001890132311246,1.0006271,0.9994929,america,BINANCE,Interval.INTERVAL_1_DAY
USDDUSDT,STRONG_BUY,17,1,8,0.9989,0.0637777609240544,0.017021617454162197,0.99945,0.99717,america,Kucoin,Interval.INTERVAL_1_DAY
BUSDDAI,STRONG_BUY,16,1,9,1.0001,0.015333817752491541,0.0039997600143948375,1.00044122,0.99953878,america,BINANCE,Interval.INTERVAL_1_DAY
