Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
RBPUSDT,STRONG_SELL,0,16,10,0.000144,-58.656330749354005,-38.983050847457626,0.00050572,0.00012118,america,Kucoin,Interval.INTERVAL_1_DAY
PRMXUSDT,STRONG_SELL,1,16,9,0.001057,-63.31096818085575,-38.54651162790697,0.00412067,0.00066753,america,Kucoin,Interval.INTERVAL_1_DAY
SQUADUSDT,STRONG_SELL,2,12,8,0.00831,-49.264301849929794,-36.93556955300903,0.02184932,0.00905168,america,Kucoin,Interval.INTERVAL_1_DAY
SRBPUSDT,STRONG_SELL,0,17,9,0.00307,-50.68534519455194,-34.66695041498191,0.00908081,0.00261819,america,Kucoin,Interval.INTERVAL_1_DAY
HIUNDEADUSDT,STRONG_SELL,2,13,7,0.0002757,-57.04135373492474,-32.502570631151144,0.00080058,0.00022971,america,Kucoin,Interval.INTERVAL_1_DAY
SLCLUSDT,STRONG_SELL,0,17,9,0.01382,-40.34875690607734,-30.15263317497221,0.02652738,0.01587862,america,Kucoin,Interval.INTERVAL_1_DAY
MATTERUSDT,STRONG_SELL,1,17,8,0.06934,-36.65709702234459,-29.773744657578646,0.13161108,0.07410692,america,Kucoin,Interval.INTERVAL_1_DAY
HIENS3USDT,STRONG_SELL,2,16,8,0.01884,-41.54030135292002,-28.299588978535553,0.04424821,0.01773679,america,Kucoin,Interval.INTERVAL_1_DAY
NRFBUSDT,STRONG_SELL,0,14,10,0.001952,-31.85475847189882,-26.091401310060206,0.00329722,0.00225548,america,Kucoin,Interval.INTERVAL_1_DAY
CSIXUSDT,STRONG_SELL,1,13,8,0.02345,-46.2972958799148,-25.772347429729052,0.05819544,0.02103756,america,Kucoin,Interval.INTERVAL_1_DAY
HICOOLCATSUSDT,STRONG_SELL,1,15,8,0.00136,-33.78676416890217,-25.17605633802816,0.00251509,0.00144331,america,Kucoin,Interval.INTERVAL_1_DAY
HIENS4USDT,STRONG_SELL,1,17,8,0.002066,-25.243248915375787,-23.214152977031148,0.00364246,0.00211844,america,Kucoin,Interval.INTERVAL_1_DAY
SRMUSDT,STRONG_SELL,0,16,10,0.1452,-28.25496052466376,-22.99941666224744,0.23906001,0.15137999,america,Kucoin,Interval.INTERVAL_1_DAY
SRMBUSD,STRONG_SELL,0,16,10,0.14575,-28.004187661740502,-22.7081576700553,0.23970255,0.15091745,america,BINANCE,Interval.INTERVAL_1_DAY
NRFBBTC,STRONG_SELL,0,13,11,7e-08,-30.0,-22.222222222222214,1.1e-07,8e-08,america,Kucoin,Interval.INTERVAL_1_DAY
CAKEBUSD,STRONG_SELL,0,17,9,2.629,-26.047126624678043,-21.008352863409655,4.04013176,2.94036824,america,BINANCE,Interval.INTERVAL_1_DAY
CAKEUSDT,STRONG_SELL,0,17,9,2.633,-25.902648073602663,-20.87865857323156,4.03753912,2.94116088,america,BINANCE,Interval.INTERVAL_1_DAY
VISIONUSDT,STRONG_SELL,1,16,9,0.002901,-23.54320955116887,-20.5901675243622,0.00440208,0.00292572,america,Kucoin,Interval.INTERVAL_1_DAY
