Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
GOALUSDT,STRONG_SELL,1,12,9,0.2162,-23.79273880860063,-38.784755648677724,0.51838574,0.13604426,america,Kucoin,Interval.INTERVAL_1_DAY
UBXETH,STRONG_SELL,1,13,12,2e-08,-33.33333333333333,-33.33333333333333,4e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
ASTRAUSDT,STRONG_SELL,1,15,8,0.1769,-39.104293346977094,-23.851749817054795,0.33991158,0.18797842,america,Kucoin,Interval.INTERVAL_1_DAY
VELOUSDT,STRONG_SELL,0,16,10,0.003102,-42.52362423568648,-21.43852095732555,0.00698882,0.00267838,america,Kucoin,Interval.INTERVAL_1_DAY
PMONUSDT,STRONG_SELL,0,17,9,0.4201,-27.089178369669256,-20.058609731498933,0.64181706,0.44966294,america,Kucoin,Interval.INTERVAL_1_DAY
CMPUSDT,STRONG_SELL,1,16,9,0.05024,-34.509716456011034,-19.93625498007968,0.09287125,0.05065875,america,Kucoin,Interval.INTERVAL_1_DAY
SLCLUSDT,STRONG_SELL,2,16,8,0.01148,-42.72028739646741,-18.152003422215884,0.02694031,0.00896369,america,Kucoin,Interval.INTERVAL_1_DAY
GGGUSDT,STRONG_SELL,1,15,10,0.09092,-32.832621656101395,-17.95408605255558,0.16198178,0.08600922,america,Kucoin,Interval.INTERVAL_1_DAY
TAUMUSDT,STRONG_SELL,1,16,9,0.0005392,-3.3518551711776183,-16.09218655171877,0.00078377,0.00037672,america,Kucoin,Interval.INTERVAL_1_DAY
XTAGUSDT,STRONG_SELL,0,17,9,0.01988,-24.60080716580579,-15.515702690068423,0.03165822,0.02018778,america,Kucoin,Interval.INTERVAL_1_DAY
EVERUSDT,STRONG_SELL,1,16,9,0.05245,-18.94272256327065,-15.313075209093569,0.07192785,0.05656215,america,Kucoin,Interval.INTERVAL_1_DAY
KICKSUSDT,STRONG_SELL,0,15,9,0.001124,-28.500092237425505,-15.227392714382688,0.00199579,0.00105531,america,Kucoin,Interval.INTERVAL_1_DAY
DAGUSDT,STRONG_SELL,1,16,9,0.031482,-21.535435043168974,-12.882498464194981,0.04613766,0.03179704,america,Kucoin,Interval.INTERVAL_1_DAY
ONSTONUSDT,STRONG_SELL,1,16,9,0.00507,-30.347575216375873,-12.601275642130659,0.00912979,0.00446421,america,Kucoin,Interval.INTERVAL_1_DAY
PLYUSDT,STRONG_SELL,1,17,8,0.0004305,-20.987427732403418,-12.53022329682834,0.00062377,0.0004333,america,Kucoin,Interval.INTERVAL_1_DAY
MANUSDT,STRONG_SELL,1,16,9,0.024712,-27.38300235670249,-12.37997986072699,0.04203981,0.02236239,america,Kucoin,Interval.INTERVAL_1_DAY
DAGETH,STRONG_SELL,1,16,9,1.693e-05,-19.18854415274464,-12.279792746113998,2.259e-05,1.747e-05,america,Kucoin,Interval.INTERVAL_1_DAY
HISQUIGGLEUSDT,STRONG_SELL,0,14,10,0.01554,-17.12145866232754,-11.73463591957288,0.02336269,0.01514531,america,Kucoin,Interval.INTERVAL_1_DAY
JAMETH,STRONG_SELL,1,15,10,8.3e-07,-22.42990654205606,-11.702127659574472,1.19e-06,8.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
MARS4USDT,STRONG_SELL,1,16,9,0.0008118,-13.097468286677724,-11.315519237912127,0.0010418,0.00077538,america,Kucoin,Interval.INTERVAL_1_DAY
GOVIBTC,STRONG_SELL,1,16,9,1.179e-05,-21.71314741035856,-11.286681715575625,1.701e-05,1.154e-05,america,Kucoin,Interval.INTERVAL_1_DAY
GOVIUSDT,STRONG_SELL,1,17,8,0.3361,-22.49033279643878,-11.148121712004638,0.50614739,0.32296261,america,Kucoin,Interval.INTERVAL_1_DAY
MAKIBTC,STRONG_SELL,1,13,12,8e-08,-20.0,-11.1111111111111,1.1e-07,8e-08,america,Kucoin,Interval.INTERVAL_1_DAY
XCURUSDT,STRONG_SELL,1,16,9,0.04122,-16.613277181148447,-10.894941634241249,0.05506264,0.04180936,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOBTC,STRONG_SELL,1,15,10,2.39e-06,-31.321839080459768,-10.820895522388057,4.23e-06,2.1e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ENQBTC,STRONG_SELL,0,16,10,3.3e-07,-19.51219512195121,-10.810810810810807,4.8e-07,3.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
