Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,2,15,9,0.0862,-20.965772586620645,-12.717699473471043,0.14008442,0.08130558,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,4,15,7,1.48e-06,-14.450867052023114,-7.5,1.87e-06,1.47e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,3,14,9,0.00149,-37.38627624838738,-18.086860912589344,0.0029933,0.0013257,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,STRONG_SELL,1,14,9,0.06102,-16.243066409694933,-10.349083215796895,0.08445382,0.05923518,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,2,14,10,0.00031,-12.557824664334873,-2.6290165530671885,0.00042336,0.00027796,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,3,14,9,0.482,-17.034827488468494,-6.335017489312079,0.68725795,0.44354205,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,4,14,8,0.001418,-20.523268522618366,-11.330665332666328,0.00208852,0.00137358,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,NEUTRAL,4,11,11,7.6e-07,-3.7974683544303645,1.3333333333333428,8.6e-07,6.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,STRONG_SELL,0,13,13,1e-08,-50.0,-50.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,STRONG_SELL,0,17,9,7.36e-06,-8.457711442786064,-4.663212435233163,9.09e-06,7e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,1,15,10,0.01578,-19.51443435682954,-9.751215327423509,0.01982167,0.01593733,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,2,14,10,0.006449,-14.497845541929067,-6.728182580775794,0.00853649,0.00614181,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,STRONG_SELL,0,16,10,1.0742,-13.092958423702044,-7.914927177183614,1.35535724,1.06819276,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,1,15,10,1.71e-06,-15.346534653465355,-5.0,2.2e-06,1.63e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,2,16,8,0.03811,-7.735141024089103,-9.088740458015266,0.04995231,0.03573669,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,4,15,7,0.0001798,-21.69671631390993,-10.239129349508275,0.00028226,0.00016314,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,4,14,8,1.282e-05,-8.819345661450924,-3.245283018867923,1.505e-05,1.236e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,4,15,7,0.00831,-27.79563819619429,-19.343880423177723,0.01411372,0.00846028,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,SELL,1,14,11,6e-07,-14.285714285714292,-4.761904761904773,7.9e-07,5.7e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,4,12,10,3.324e-05,-10.741138560687432,4.462602137020738,4.438e-05,2.694e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,BUY,13,3,10,0.478,9.918748199304389,-0.49958368026643996,0.51937446,0.39842554,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,SELL,3,13,10,2.26e-06,-5.0420168067227,-0.8771929824561511,2.5e-06,2.15e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,6,11,9,0.120672,-1.2026274573054536,-1.4810660148376087,0.1301449,0.118495,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,SELL,4,14,8,1.04e-06,-17.46031746031747,-7.142857142857153,1.6e-06,9.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,2,14,10,1.75e-06,-24.568965517241367,-7.89473684210526,2.88e-06,1.54e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,SELL,3,15,8,0.2163,-21.25382262996942,-13.330929198220943,0.31073827,0.22290173,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,SELL,5,11,10,1.97e-06,-1.005025125628137,-1.4999999999999858,2.12e-06,1.86e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,SELL,3,14,9,0.079266,-11.150985150693941,-6.120645854331016,0.10949809,0.07331201,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,SELL,5,14,7,0.874,-26.587523593312596,-10.119292472233653,1.48937243,0.76432757,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,STRONG_SELL,1,16,9,2.59,-12.64755480607083,-8.641975308641975,3.28111832,2.60488168,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,BUY,11,5,10,4.9e-06,5.831533477321813,5.831533477321813,5.01e-06,4.32e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,1,15,10,3.65e-05,-14.016489988221437,-5.611585208171704,4.629e-05,3.506e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,SELL,3,14,9,3.69e-06,-15.366972477064223,-4.155844155844164,5e-06,3.38e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,SELL,4,12,10,0.001295,-14.607689923707426,1.5845622842798832,0.00181533,0.00101797,america,Kucoin,Interval.INTERVAL_1_DAY
STXDOWNUSDT,BUY,10,3,9,25.1119,44.50369338772583,25.358299928614557,25.54486294,11.41916706,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONETH,SELL,2,15,9,9.07e-05,-4.766904661906764,-1.8292022946206288,9.877e-05,8.839e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ROOBEEBTC,SELL,1,1,24,3e-08,0.0,0.0,3e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,SELL,2,14,10,0.01185,-12.024570757858214,-0.4452658993531031,0.01470882,0.01077318,america,Kucoin,Interval.INTERVAL_1_DAY
XECUSDT,SELL,4,14,8,1.971e-05,-17.21965560688787,-6.984426616328449,2.706e-05,1.876e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BCHUSDC,SELL,3,14,9,103.7,-7.307262569832389,-2.8835257869056647,120.52539745,100.34960255,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUSDT,NEUTRAL,8,8,10,0.013681,-3.504954531444298,1.403084859580332,0.02385885,0.00814165,america,BINANCE,Interval.INTERVAL_1_DAY
ETCUSDT,SELL,3,14,9,15.14,-12.846589290444868,-4.713953049279368,19.65032102,14.30767898,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEUSDT,SELL,6,14,6,0.817,-24.34951719389636,-14.180672268907571,1.31083516,0.78896484,america,BINANCE,Interval.INTERVAL_1_DAY
MPLXUSDT,STRONG_BUY,15,1,10,0.05877,28.248772504091647,2.4170921701549304,0.06616059,0.03567841,america,Kucoin,Interval.INTERVAL_1_DAY
TRACBTC,STRONG_SELL,1,15,10,8.39e-06,-11.310782241014792,-2.3282887077997856,1.098e-05,7.63e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HYDRAUSDT,SELL,5,15,6,1.009,-22.967298442466728,-13.069699319376255,1.53755409,0.98004591,america,Kucoin,Interval.INTERVAL_1_DAY
ASTRUSDT,SELL,2,14,10,0.0381,-19.119733999452734,-3.933434190620261,0.05544117,0.03358883,america,BINANCE,Interval.INTERVAL_1_DAY
