Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
CFXTRY,STRONG_BUY,14,0,10,6.49,19.4632438040872,31.99373589050012,6.3633969,3.5352031,america,BINANCE,Interval.INTERVAL_1_DAY
CREAMBUSD,STRONG_BUY,17,0,9,31.71,28.916413720852717,27.713560755568082,29.06807081,18.39192919,america,BINANCE,Interval.INTERVAL_1_DAY
CREAMUSDT,STRONG_BUY,16,0,10,31.336,27.946778686962205,27.04487681074221,28.83353941,18.39946059,america,Kucoin,Interval.INTERVAL_1_DAY
LPOOLUSDT,STRONG_BUY,16,0,10,0.2262,12.314734685237966,25.745606964372087,0.22365901,0.15219799,america,Kucoin,Interval.INTERVAL_1_DAY
BCHEUR,STRONG_BUY,16,1,9,132.1,25.889453625345908,24.235869462992568,124.34895163,83.81104837,america,BINANCE,Interval.INTERVAL_1_DAY
BCHBUSD,STRONG_BUY,16,1,9,143.4,27.011307612028318,23.85558818448783,135.06143072,89.55856928,america,BINANCE,Interval.INTERVAL_1_DAY
VETTRY,STRONG_BUY,17,0,9,0.4643,16.085642151244215,23.836449470567842,0.44870942,0.32637058,america,BINANCE,Interval.INTERVAL_1_DAY
BCHBNB,STRONG_BUY,16,1,9,0.591,39.80444835045299,23.82149591451916,0.55227926,0.34592074,america,BINANCE,Interval.INTERVAL_1_DAY
ZILTRY,STRONG_BUY,16,2,8,0.53,14.739310014509769,23.18419523532829,0.52796028,0.36498972,america,BINANCE,Interval.INTERVAL_1_DAY
BCHUSDC,STRONG_BUY,16,1,9,142.2,26.02658789146311,22.94975660790095,134.81462402,89.53337598,america,Kucoin,Interval.INTERVAL_1_DAY
BCHUSDT,STRONG_BUY,16,1,9,141.9,25.78672103536921,22.697795071335932,134.58499051,89.79500949,america,BINANCE,Interval.INTERVAL_1_DAY
JOETRY,STRONG_BUY,13,0,9,10.0,17.205813408345065,22.279285888970392,10.4851558,6.5778442,america,BINANCE,Interval.INTERVAL_1_DAY
NAKAUSDT,STRONG_BUY,16,1,9,0.35949,35.82180922176019,22.27842159507199,0.33444927,0.22451473,america,Kucoin,Interval.INTERVAL_1_DAY
VEEDBTC,STRONG_BUY,14,1,11,1.7e-07,21.428571428571416,21.428571428571416,1.9e-07,5e-08,america,Kucoin,Interval.INTERVAL_1_DAY
