Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
MNETUSDT,STRONG_SELL,1,17,8,0.000206,-59.9190598490155,-53.18288220722256,0.000686,0.00028904,america,Kucoin,Interval.INTERVAL_1_DAY
AFKUSDC,STRONG_SELL,0,17,9,0.001386,-75.56835308489204,-27.567285079696887,0.00785405,-0.00064285,america,Kucoin,Interval.INTERVAL_1_DAY
HIODBSUSDT,STRONG_SELL,1,17,8,0.004416,-31.960735674545518,-25.81143740340032,0.00848868,0.00462222,america,Kucoin,Interval.INTERVAL_1_DAY
BEATUSDT,STRONG_SELL,1,16,9,0.00977,-38.176295640068346,-19.60832716201763,0.02036393,0.00820207,america,Kucoin,Interval.INTERVAL_1_DAY
ILAUSDT,STRONG_SELL,2,16,8,0.000478,-38.502708196636945,-19.406508177373127,0.00103341,0.00040449,america,Kucoin,Interval.INTERVAL_1_DAY
HIAZUKIUSDT,STRONG_SELL,1,16,9,0.00926,-41.339201947082394,-12.69916093146037,0.02143228,0.00665472,america,Kucoin,Interval.INTERVAL_1_DAY
VRUSDT,STRONG_SELL,1,16,9,0.007874,-8.414917411750196,-10.665864920978876,0.0096905,0.0076373,america,Kucoin,Interval.INTERVAL_1_DAY
IGUUSDT,STRONG_SELL,1,13,10,0.04476,-27.23568598654576,-10.492531045653607,0.08864364,0.02913636,america,Kucoin,Interval.INTERVAL_1_DAY
BOLTUSDT,STRONG_SELL,2,16,8,0.002629,-16.157199669603884,-10.150375939849638,0.00361275,0.00258575,america,Kucoin,Interval.INTERVAL_1_DAY
MAPBTC,STRONG_SELL,0,16,10,3.1e-07,-11.428571428571416,-8.823529411764696,3.7e-07,3.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
MONIUSDT,STRONG_SELL,1,16,9,0.0095,-14.729377973251957,-8.354234999035313,0.0124649,0.0089891,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONUSDT,STRONG_SELL,0,16,10,0.1222,-14.619091101359913,-8.333958442727479,0.1547367,0.1231533,america,Kucoin,Interval.INTERVAL_1_DAY
