Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
PRMXUSDT,STRONG_SELL,1,17,8,0.000769,-72.16521339399796,-50.009751023857504,0.00403745,0.00044175,america,Kucoin,Interval.INTERVAL_1_DAY
RBPUSDT,STRONG_SELL,1,16,9,0.000127,-62.489293203768796,-41.17647058823529,0.00050545,9.625e-05,america,Kucoin,Interval.INTERVAL_1_DAY
SRBPUSDT,STRONG_SELL,1,16,9,0.0026,-57.04609284652239,-39.7171342453049,0.00914542,0.00216458,america,Kucoin,Interval.INTERVAL_1_DAY
SQUADUSDT,STRONG_SELL,2,12,8,0.00827,-48.28987682110923,-32.76969352085196,0.02200014,0.00801986,america,Kucoin,Interval.INTERVAL_1_DAY
REDUSDT,STRONG_SELL,0,16,10,0.0003464,-45.86823352919115,-32.40184216688782,0.00072715,0.00041076,america,Kucoin,Interval.INTERVAL_1_DAY
SRMBTC,STRONG_SELL,1,16,9,4.45e-06,-35.87896253602305,-29.252782193958666,8.07e-06,5.09e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SLCLUSDT,STRONG_SELL,2,16,8,0.01359,-40.09698206039053,-28.121859628708947,0.02683342,0.01458658,america,Kucoin,Interval.INTERVAL_1_DAY
HAWKUSDT,STRONG_SELL,0,17,9,0.00237,-42.36381322957198,-25.53024351924587,0.00495268,0.00240132,america,Kucoin,Interval.INTERVAL_1_DAY
DENTBTC,STRONG_SELL,0,14,12,3e-08,-25.000000000000014,-25.000000000000014,4e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
VGXUSDT,STRONG_SELL,0,17,9,0.2707,-20.32533165574057,-20.725100301637042,0.40064843,0.28072157,america,BINANCE,Interval.INTERVAL_1_DAY
XPRBTC,STRONG_SELL,1,16,9,4e-08,-20.0,-20.0,5e-08,4e-08,america,Kucoin,Interval.INTERVAL_1_DAY
MTVBTC,STRONG_SELL,0,8,18,4e-08,0.0,-20.0,5e-08,4e-08,america,Kucoin,Interval.INTERVAL_1_DAY
CAKEBTC,STRONG_SELL,1,17,8,9.16e-05,-25.528455284552848,-19.620919620919622,0.00013818,9.952e-05,america,BINANCE,Interval.INTERVAL_1_DAY
SHFTBTC,STRONG_SELL,2,16,8,1.8e-07,-25.0,-18.181818181818187,2.7e-07,1.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
