Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,3,15,8,0.0974,2.0857352478775795,-1.496763754045304,0.10491236,0.09107764,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,BUY,11,4,11,1.58e-06,8.219178082191775,8.219178082191775,1.53e-06,1.38e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,1,15,10,0.001512,-6.373650870316368,-11.898380142174574,0.00193347,0.00132283,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,5,16,5,0.06305,-4.6156639082616095,-2.6435255242271722,0.07205052,0.06082848,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,2,15,9,0.0002943,-1.2879855101630113,-1.821457165732582,0.00031822,0.00027928,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,BUY,10,7,9,0.56,4.679418626210889,0.4124081047158086,0.60558431,0.51061569,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,2,14,10,0.001429,-5.131779857930027,0.2244354046850816,0.00164089,0.00132051,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,3,13,10,6e-07,-7.692307692307693,-1.639344262295083,6.7e-07,5.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,STRONG_SELL,1,5,20,1e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,2,15,9,6.87e-06,-1.857142857142847,-0.1453488372092977,7.35e-06,6.49e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,BUY,10,7,9,0.0222,17.135993305308645,5.76968888465386,0.02247487,0.01747213,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,4,15,7,0.006755,-8.517550951864393,-8.711281690902211,0.00883125,0.00649165,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,6,11,9,1.1567,0.21688937986627366,2.955967565354385,1.33549742,0.99981258,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,4,13,9,1.87e-06,0.5376344086021447,-2.094240837696333,2.06e-06,1.65e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,STRONG_SELL,1,16,9,0.04095,-1.3514490135144825,-0.8522589705098937,0.04486323,0.03857277,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,3,16,7,0.0002118,1.7779913503123623,-0.9910246821241628,0.00022291,0.00020171,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,BUY,10,6,10,1.287e-05,4.6341463414634205,3.623188405797123,1.286e-05,1.166e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,6,13,7,0.008269,-1.919967927390644,-1.8621156196964108,0.01001859,0.00724201,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,SELL,0,14,12,6e-07,0.0,-4.761904761904773,6.7e-07,5.7e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,4,13,9,2.747e-05,-9.130003307972217,-2.3809523809523796,3.093e-05,2.691e-05,america,BINANCE,Interval.INTERVAL_1_DAY
