Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NGLUSDT,STRONG_SELL,2,17,7,0.05477,-46.031076916012545,-26.021476328763427,0.13255411,0.04572189,america,Kucoin,Interval.INTERVAL_1_DAY
NGLBTC,STRONG_SELL,2,17,7,2.13e-06,-42.27642276422764,-24.468085106382986,4.99e-06,1.78e-06,america,Kucoin,Interval.INTERVAL_1_DAY
GENSUSDT,STRONG_SELL,1,16,9,0.000173,-23.724703496318497,-14.96682231506513,0.00028146,0.00016907,america,Kucoin,Interval.INTERVAL_1_DAY
CTIUSDT,STRONG_SELL,0,16,10,0.011704,-20.164255359786083,-12.321706820088679,0.01514712,0.01191928,america,Kucoin,Interval.INTERVAL_1_DAY
GALATRY,STRONG_SELL,0,16,10,0.446,-20.154201928984975,-12.055842568127147,0.58514775,0.46407225,america,BINANCE,Interval.INTERVAL_1_DAY
GALABRL,STRONG_SELL,0,15,11,0.0814,-19.72650207838342,-11.98096885813149,0.10586318,0.08491682,america,BINANCE,Interval.INTERVAL_1_DAY
XTAGUSDT,STRONG_SELL,1,16,9,0.01169,-10.73153559322293,-11.58674935713205,0.01516573,0.01092727,america,Kucoin,Interval.INTERVAL_1_DAY
CTIETH,STRONG_SELL,1,16,9,7.15e-06,-15.484633569739955,-11.180124223602476,8.9e-06,7.31e-06,america,Kucoin,Interval.INTERVAL_1_DAY
GALABNB,STRONG_SELL,0,16,10,7.632e-05,-15.780180975502091,-11.080041943376443,9.673e-05,7.982e-05,america,BINANCE,Interval.INTERVAL_1_DAY
HEARTBTC,STRONG_SELL,0,16,10,2.5e-07,-16.666666666666657,-10.714285714285722,3.3e-07,2.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,STRONG_SELL,1,17,8,0.000838,-3.906796472760206,-9.708005602844523,0.00106291,0.00066349,america,Kucoin,Interval.INTERVAL_1_DAY
PLYUSDT,STRONG_SELL,1,16,9,0.0001224,-15.603668206577964,-9.440662918023094,0.00014583,0.00011862,america,Kucoin,Interval.INTERVAL_1_DAY
NOIAUSDT,STRONG_SELL,1,16,9,0.021042,-15.27859981398494,-8.755040978275005,0.02747578,0.02110252,america,Kucoin,Interval.INTERVAL_1_DAY
NOIABTC,STRONG_SELL,0,16,10,8.1e-07,-10.989010989010993,-7.954545454545453,1.05e-06,8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
FRAUSDT,STRONG_SELL,1,16,9,0.002352,-14.139588877572251,-6.869926747178781,0.00287276,0.00234884,america,Kucoin,Interval.INTERVAL_1_DAY
BAXUSDT,STRONG_SELL,0,17,9,0.000156,-20.02870764341006,-6.441165887009717,0.00021657,0.00014413,america,Kucoin,Interval.INTERVAL_1_DAY
UNBUSDT,STRONG_SELL,1,17,8,0.0005111,-17.313790202549654,-6.403940886699502,0.00067401,0.00049379,america,Kucoin,Interval.INTERVAL_1_DAY
DAGUSDT,STRONG_SELL,0,17,9,0.02872,-15.51890132213508,-6.351592381610743,0.03661296,0.02828344,america,Kucoin,Interval.INTERVAL_1_DAY
TITANUSDT,STRONG_SELL,1,16,9,0.01745,-14.397841550159427,-6.223129836629397,0.02142498,0.01684102,america,Kucoin,Interval.INTERVAL_1_DAY
SDUSDT,STRONG_SELL,1,14,9,0.609,-12.967673707377031,-6.179230022646394,0.74003935,0.60265065,america,Kucoin,Interval.INTERVAL_1_DAY
XETAUSDT,STRONG_SELL,1,17,8,0.00916,-12.224131272836331,-5.9258498510835125,0.01280166,0.00808234,america,Kucoin,Interval.INTERVAL_1_DAY
AIOZUSDT,STRONG_SELL,0,18,8,0.0114,-12.028009047224757,-5.901774659513009,0.01301201,0.01158199,america,Kucoin,Interval.INTERVAL_1_DAY
TRVLBTC,STRONG_SELL,0,15,11,1e-06,-3.846153846153854,-5.660377358490578,1.12e-06,1e-06,america,Kucoin,Interval.INTERVAL_1_DAY
MANBTC,STRONG_SELL,0,16,10,5.2e-07,-10.34482758620689,-5.454545454545453,6.4e-07,5.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
FIOUSDT,STRONG_SELL,1,17,8,0.01763,-10.352893318417571,-5.25071209759767,0.0197875,0.0177795,america,BINANCE,Interval.INTERVAL_1_DAY
MANUSDT,STRONG_SELL,1,16,9,0.013621,-13.994721355778111,-5.197073992357872,0.0171085,0.0131515,america,Kucoin,Interval.INTERVAL_1_DAY
DCUSDT,STRONG_SELL,1,16,9,0.00056,-7.192575406032503,-5.132983228866678,0.00062577,0.00053953,america,Kucoin,Interval.INTERVAL_1_DAY
DAGBTC,STRONG_SELL,1,16,9,1.11e-06,-10.483870967741936,-5.128205128205138,1.38e-06,1.08e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BFCUSDT,STRONG_SELL,1,16,9,0.04004,-4.5674395258117215,-4.926985634572006,0.04789763,0.03421637,america,Kucoin,Interval.INTERVAL_1_DAY
APETRY,STRONG_SELL,1,16,9,36.5,-17.545180729100508,-4.823989569752285,45.99515919,34.84484081,america,BINANCE,Interval.INTERVAL_1_DAY
DAGETH,STRONG_SELL,1,17,8,1.762e-05,-10.330788804071247,-4.7052460789615935,2.159e-05,1.725e-05,america,Kucoin,Interval.INTERVAL_1_DAY
LAZIOTRY,STRONG_SELL,1,17,8,50.22,-10.814074630068077,-4.687796545834118,58.36159202,49.99640798,america,BINANCE,Interval.INTERVAL_1_DAY
LAZIOBUSD,STRONG_SELL,1,16,9,1.855,-10.120162946378699,-4.622345621882872,2.11888625,1.85131375,america,BINANCE,Interval.INTERVAL_1_DAY
LAZIOUSDT,STRONG_SELL,1,16,9,1.856,-10.102200768357832,-4.551298534327586,2.11780003,1.85189997,america,BINANCE,Interval.INTERVAL_1_DAY
APEBNB,STRONG_SELL,0,17,9,0.00621,-13.413273842721694,-4.549646480172143,0.00755881,0.00605019,america,BINANCE,Interval.INTERVAL_1_DAY
LAZIOEUR,STRONG_SELL,1,17,8,1.725,-9.829067118239905,-4.416246467556931,1.96430199,1.72309801,america,BINANCE,Interval.INTERVAL_1_DAY
FIOBTC,STRONG_SELL,0,17,9,6.8e-07,-5.555555555555557,-4.225352112676063,7.4e-07,6.9e-07,america,BINANCE,Interval.INTERVAL_1_DAY
