Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,BUY,9,7,10,0.0973,-0.5587006691183234,2.2918418839360726,0.10384051,0.09057949,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,BUY,12,3,11,1.73e-06,11.612903225806463,8.125,1.84e-06,1.38e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,2,15,9,0.00116,-24.00917130691124,-12.899834810031535,0.00169905,0.00117505,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,STRONG_SELL,1,17,8,0.05444,-10.482125447692141,-2.879366325329144,0.06501605,0.05236195,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,3,13,10,0.0002984,-1.3162246180302901,-0.9065851957626165,0.00030907,0.00029342,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,BUY,15,1,10,0.769,26.542701991114043,15.534855769230774,0.74554569,0.51785431,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,1,15,10,0.001385,-3.072293372524328,-1.3251638643488235,0.00151124,0.00134856,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,1,13,12,5.1e-07,-8.928571428571445,0.0,5.8e-07,4.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,STRONG_SELL,0,6,20,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,BUY,9,8,9,6.95e-06,0.43352601156070136,0.7246376811594217,7.11e-06,6.78e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,BUY,14,2,10,0.02599,14.925400193768027,6.752649305840791,0.0257252,0.0217858,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,2,15,9,0.00592,-13.009873085519231,-3.4305009542763116,0.00707643,0.00569077,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,4,14,8,0.9535,-10.035287679504847,-3.221550079168523,1.17789908,0.89163092,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,STRONG_SELL,1,15,10,1.72e-06,-3.910614525139664,0.0,1.91e-06,1.59e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,4,15,7,0.034,-12.394457867273985,-5.921416712783611,0.0427676,0.0321414,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,NEUTRAL,8,8,10,0.0002123,-0.19744264761187935,1.8030114126786287,0.0002243,0.00019996,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,BUY,13,5,8,1.415e-05,7.686453576864551,3.058994901675163,1.458e-05,1.248e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,1,15,10,0.007153,-10.374976663413122,-4.992761226739631,0.00849674,0.00689536,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,BUY,12,4,10,6.5e-07,1.5625,1.5625,6.7e-07,6.1e-07,america,BINANCE,Interval.INTERVAL_1_DAY
