Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
MSWAPBTC,STRONG_SELL,0,14,12,0.0,-100.0,-100.0,1e-08,0.0,america,Kucoin,Interval.INTERVAL_1_DAY
LABSETH,STRONG_SELL,1,16,9,1.3e-07,-38.095238095238095,-35.0,2.8e-07,1.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
KAGIUSDT,STRONG_SELL,0,15,9,0.03313,-38.20375302616016,-25.084232186871077,0.06937807,0.03282993,america,Kucoin,Interval.INTERVAL_1_DAY
AFKUSDT,STRONG_SELL,2,17,7,0.000562,-30.72589889925672,-19.461163657208374,0.00092131,0.00058179,america,Kucoin,Interval.INTERVAL_1_DAY
NRFBBTC,STRONG_SELL,0,14,12,5e-08,-16.666666666666657,-16.666666666666657,7e-08,5e-08,america,Kucoin,Interval.INTERVAL_1_DAY
MSWAPUSDT,STRONG_SELL,0,16,10,0.0001166,-18.227084648292305,-15.008382535170199,0.00015357,0.00012496,america,Kucoin,Interval.INTERVAL_1_DAY
WOOPUSDT,STRONG_SELL,0,17,9,0.003461,-26.810184401962445,-14.509435826499356,0.00534243,0.00345797,america,Kucoin,Interval.INTERVAL_1_DAY
TIDALUSDT,STRONG_SELL,0,16,10,0.0001177,-20.778084404657733,-14.062499999999986,0.00016532,0.00012344,america,Kucoin,Interval.INTERVAL_1_DAY
LBPUSDT,STRONG_SELL,0,18,8,5.8e-05,-45.89047485772926,-12.742590642395072,0.00013119,3.689e-05,america,Kucoin,Interval.INTERVAL_1_DAY
BOLTBTC,STRONG_SELL,2,15,9,7e-08,-22.222222222222214,-12.5,9e-08,7e-08,america,Kucoin,Interval.INTERVAL_1_DAY
LYMETH,STRONG_SELL,0,16,10,4.4e-07,-18.518518518518505,-11.999999999999986,5.6e-07,4.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
DVPNUSDT,STRONG_SELL,1,17,8,0.0003997,-18.896982732382355,-11.120499877698947,0.00054122,0.00039744,america,Kucoin,Interval.INTERVAL_1_DAY
