Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
TROYUSDT,STRONG_BUY,16,0,10,0.003851,70.02432703302915,35.62724519264634,0.00361112,0.00126808,america,BINANCE,Interval.INTERVAL_1_DAY
TROYBUSD,STRONG_BUY,16,0,10,0.003817,68.50832387856101,34.481908184476595,0.00360393,0.00127637,america,BINANCE,Interval.INTERVAL_1_DAY
ETNETH,STRONG_BUY,14,2,10,1.31e-06,18.01801801801801,22.429906542056074,1.3e-06,9.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
ETNUSDT,STRONG_BUY,17,0,9,0.002441,20.414767457921428,20.390418086675183,0.00240734,0.00177436,america,Kucoin,Interval.INTERVAL_1_DAY
OCEANBNB,STRONG_BUY,16,1,9,0.001653,19.401906963305393,14.991304347826102,0.00159624,0.00125536,america,BINANCE,Interval.INTERVAL_1_DAY
UPOUSDT,STRONG_BUY,15,1,10,0.0244746,24.80927708877283,14.244770211385458,0.02512603,0.01749451,america,Kucoin,Interval.INTERVAL_1_DAY
OCEANETH,STRONG_BUY,16,0,10,0.0002067,13.965926007608758,14.085439894028042,0.00020414,0.00015881,america,Kucoin,Interval.INTERVAL_1_DAY
OCEANBTC,STRONG_BUY,16,1,9,1.274e-05,10.686359687228503,12.643678160919535,1.266e-05,9.9e-06,america,BINANCE,Interval.INTERVAL_1_DAY
OCEANUSDT,STRONG_BUY,16,1,9,0.3848,15.985128946195843,11.6397818266218,0.37990263,0.30373737,america,BINANCE,Interval.INTERVAL_1_DAY
OCEANBUSD,STRONG_BUY,16,1,9,0.3845,15.905184675544007,11.555981083355093,0.37977887,0.30397113,america,BINANCE,Interval.INTERVAL_1_DAY
FUNBNB,STRONG_BUY,15,1,10,2.344e-05,30.51224944320711,10.827423167848707,2.525e-05,1.287e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BELBNB,STRONG_BUY,16,0,10,0.003257,21.24799440107512,10.733349199333617,0.00320105,0.00246945,america,BINANCE,Interval.INTERVAL_1_DAY
AVAXBNB,STRONG_BUY,16,0,10,0.0599,14.827223368470982,9.815568510981578,0.0586059,0.0497471,america,BINANCE,Interval.INTERVAL_1_DAY
AFKUSDC,STRONG_BUY,17,0,9,0.010818,12.93371903535521,8.209216488451872,0.01063985,0.00889385,america,Kucoin,Interval.INTERVAL_1_DAY
BELUSDT,STRONG_BUY,15,0,11,0.7627,18.556247602585785,8.09853166279268,0.75554946,0.60371054,america,BINANCE,Interval.INTERVAL_1_DAY
BELTRY,STRONG_BUY,16,0,10,20.11,23.338921346988812,7.839982839982838,20.45168302,14.88931698,america,BINANCE,Interval.INTERVAL_1_DAY
AVAXTRY,STRONG_BUY,17,0,9,369.1,16.647529155210307,6.639315844215886,378.02766904,296.72233096,america,BINANCE,Interval.INTERVAL_1_DAY
AFKUSDT,STRONG_BUY,16,0,10,0.010371,9.225908372827803,6.481719149460446,0.01010625,0.00915445,america,Kucoin,Interval.INTERVAL_1_DAY
HIMFERSUSDT,STRONG_BUY,14,0,10,0.002708,26.072524290376492,5.735816641286931,0.00306035,0.00154475,america,Kucoin,Interval.INTERVAL_1_DAY
MKRETH,STRONG_BUY,15,1,10,0.5051,22.02153372056992,4.556086857521365,0.54554575,0.31790425,america,Kucoin,Interval.INTERVAL_1_DAY
COSBNB,STRONG_BUY,16,0,10,2.389e-05,7.904245709123757,4.09586056644882,2.423e-05,2.134e-05,america,BINANCE,Interval.INTERVAL_1_DAY
POLSBNB,STRONG_BUY,15,1,10,0.001416,11.557551406286933,3.8351543594632176,0.00144873,0.00120837,america,BINANCE,Interval.INTERVAL_1_DAY
IGUBTC,STRONG_BUY,15,1,8,3.29e-06,20.072992700729927,3.785488958990541,4.43e-06,1.56e-06,america,Kucoin,Interval.INTERVAL_1_DAY
XTZKCS,STRONG_BUY,16,0,10,0.13018,9.721355966488531,3.768772120014006,0.13085928,0.11363372,america,Kucoin,Interval.INTERVAL_1_DAY
WINBNB,STRONG_BUY,13,1,12,3e-07,7.142857142857139,3.448275862068968,3.1e-07,2.6e-07,america,BINANCE,Interval.INTERVAL_1_DAY
MKRBTC,STRONG_BUY,15,1,10,0.03117,18.88175632252998,3.386513648877255,0.03410309,0.01954891,america,BINANCE,Interval.INTERVAL_1_DAY
FILBNB,STRONG_BUY,15,1,10,0.0186,12.500022681456187,2.711358992766023,0.01963456,0.01489844,america,BINANCE,Interval.INTERVAL_1_DAY
ATOMKCS,STRONG_BUY,16,0,10,1.4885,7.129491017964071,2.474252354463829,1.50275549,1.34066451,america,Kucoin,Interval.INTERVAL_1_DAY
ATOMBNB,STRONG_BUY,16,1,9,0.04012,5.932063539171239,1.9749383626057977,0.04126176,0.03640724,america,BINANCE,Interval.INTERVAL_1_DAY
IGUUSDT,STRONG_BUY,14,1,9,0.09876,23.127298740912423,1.4525506954574467,0.13571599,0.04660901,america,Kucoin,Interval.INTERVAL_1_DAY
CTSIBNB,STRONG_BUY,16,0,10,0.000647,8.891394718683216,1.0621680724773626,0.00067312,0.00057868,america,BINANCE,Interval.INTERVAL_1_DAY
OUSDUSDT,STRONG_BUY,16,1,9,0.9983,0.041755382365195715,0.04108669292206457,0.99886121,0.99680879,america,Kucoin,Interval.INTERVAL_1_DAY
ETH2ETH,STRONG_BUY,16,0,10,0.9982,0.11500588438934756,0.018035710707195562,0.99915699,0.99559301,america,Kucoin,Interval.INTERVAL_1_DAY
