Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,3,15,8,0.0872,-19.646148175451543,-9.185586336179966,0.14027157,0.07822843,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,3,14,9,1.46e-06,-15.116279069767444,-7.594936708860757,1.87e-06,1.45e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,2,15,9,0.00143,-38.30888697152718,-17.721518987341767,0.00297071,0.00123229,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,STRONG_SELL,1,14,9,0.06131,-15.301687487126358,-8.090605183863758,0.08453381,0.05820519,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,STRONG_SELL,0,16,10,0.0002973,-15.731292517006807,-4.836592938766358,0.00041879,0.00027252,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,1,15,10,0.481,-16.526869419372176,-4.430757003775071,0.683749,0.433751,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,2,15,9,0.001416,-19.980560249100066,-9.143407122232915,0.00209463,0.00133297,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,1,14,11,7.4e-07,-6.329113924050617,0.0,8.6e-07,6.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,STRONG_SELL,0,14,12,1e-08,-50.0,-50.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,STRONG_SELL,1,17,8,7.23e-06,-9.737827715355792,-4.993429697766089,9.11e-06,6.9e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,5,14,7,0.01633,-15.537395262232337,-5.846402214022135,0.01960525,0.01587475,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,3,13,10,0.00679,-9.172749684646178,-1.4098822436148737,0.00847446,0.00611754,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,STRONG_SELL,0,16,10,1.1135,-9.493128764666238,-3.255514913507753,1.33485438,1.06912562,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,BUY,11,6,9,1.99e-06,-0.9950248756218798,9.944751381215468,2.2e-06,1.65e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,4,15,7,0.0394,-4.518018346596207,-4.510312401541412,0.04968467,0.03630733,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,NEUTRAL,7,11,8,0.0002148,-5.942111485746821,8.233397158117512,0.00028031,0.00016256,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,5,15,6,1.261e-05,-9.735146743020763,-3.74045801526718,1.505e-05,1.216e-05,america,Kucoin,Interval.INTERVAL_1_DAY
