Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
LINAUPUSDT,STRONG_SELL,1,11,10,4.3159,-7.577757265056093,-51.36756538092722,13.98648515,-2.34377515,america,Kucoin,Interval.INTERVAL_1_DAY
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
OTKUSDT,STRONG_SELL,2,13,7,0.0089,-58.2238077356365,-39.96627318718381,0.03003763,0.00829137,america,Kucoin,Interval.INTERVAL_1_DAY
TEMUSDT,STRONG_SELL,1,14,9,9.02e-05,-62.000252769937234,-25.5591317982999,0.00030344,4.359e-05,america,Kucoin,Interval.INTERVAL_1_DAY
FTGUSDT,STRONG_SELL,0,18,8,0.001704,-25.394045534150607,-21.719955898566695,0.00259869,0.00187421,america,Kucoin,Interval.INTERVAL_1_DAY
MTSUSDT,STRONG_SELL,0,17,9,0.003893,-17.977696169834417,-21.399584082052925,0.00780973,0.00285997,america,Kucoin,Interval.INTERVAL_1_DAY
ADAUPUSDT,STRONG_SELL,1,16,9,0.261,-23.28042328042328,-19.044665012406952,0.37810878,0.28159122,america,BINANCE,Interval.INTERVAL_1_DAY
HAWKUSDT,STRONG_SELL,1,15,10,0.001453,-15.436233798734747,-17.27396948303347,0.00267656,0.00080864,america,Kucoin,Interval.INTERVAL_1_DAY
GAFIUSDT,STRONG_SELL,0,16,10,5.97,-17.27864763752251,-16.413480251459617,7.89881503,6.10518497,america,Kucoin,Interval.INTERVAL_1_DAY
IDTUSD,STRONG_SELL,1,12,9,0.388,-17.665490719086478,-15.30547873141576,0.52721884,0.40380816,america,BINANCE,Interval.INTERVAL_1_DAY
OGBTC,STRONG_SELL,2,17,7,0.0001624,-27.97587369167998,-14.620682403659117,0.00026212,0.00016051,america,BINANCE,Interval.INTERVAL_1_DAY
GOVIBTC,STRONG_SELL,1,17,8,1.008e-05,-16.694214876033058,-13.402061855670098,1.327e-05,1.075e-05,america,Kucoin,Interval.INTERVAL_1_DAY
LMRBTC,STRONG_SELL,1,15,10,1.3e-07,-31.578947368421055,-13.333333333333329,2.3e-07,1.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
BAKEBTC,STRONG_SELL,1,17,8,4.5e-06,-16.666666666666657,-12.62135922330097,5.97e-06,4.73e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IGUBTC,STRONG_SELL,1,14,9,9.7e-07,-21.77419354838709,-12.612612612612608,1.5e-06,7.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
GMBETH,STRONG_SELL,0,15,11,1.4e-07,-17.647058823529406,-12.5,1.8e-07,1.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
JARBTC,STRONG_SELL,0,15,11,7e-08,-12.5,-12.5,9e-08,7e-08,america,Kucoin,Interval.INTERVAL_1_DAY
ADSUSDT,STRONG_SELL,0,16,10,0.0789,-17.551990053572396,-12.391738840772831,0.09929466,0.08131534,america,Kucoin,Interval.INTERVAL_1_DAY
GMBUSDT,STRONG_SELL,1,16,9,0.0002592,-17.331122025897812,-12.379149482793594,0.00033989,0.00024734,america,Kucoin,Interval.INTERVAL_1_DAY
BBCUSDT,STRONG_SELL,0,16,10,0.004289,-27.937403495094742,-11.628961140643668,0.0068983,0.0040217,america,Kucoin,Interval.INTERVAL_1_DAY
ACHBTC,STRONG_SELL,0,15,11,9.2e-07,-6.122448979591837,-11.538461538461547,1.13e-06,9.2e-07,america,BINANCE,Interval.INTERVAL_1_DAY
IRISBTC,STRONG_SELL,0,16,10,9.4e-07,-2.0833333333333286,-11.320754716981128,1.23e-06,8.3e-07,america,BINANCE,Interval.INTERVAL_1_DAY
NOIAUSDT,STRONG_SELL,0,16,10,0.040961,-1.3934337237297427,-11.110291293318042,0.05033007,0.03626293,america,Kucoin,Interval.INTERVAL_1_DAY
ADSBTC,STRONG_SELL,0,15,11,2.97e-06,-16.101694915254242,-10.542168674698786,3.67e-06,3.03e-06,america,Kucoin,Interval.INTERVAL_1_DAY
OLTBTC,STRONG_SELL,1,14,11,1.7e-07,-26.08695652173914,-10.5263157894737,2.4e-07,1.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
HIGHETH,STRONG_SELL,0,14,10,0.00096,-1.6564737699376195,-10.339030540767709,0.00123502,0.00085518,america,Kucoin,Interval.INTERVAL_1_DAY
EFXUSDT,STRONG_SELL,0,16,10,0.005045,-5.3653796733464105,-10.180173764421014,0.00613783,0.00485707,america,Kucoin,Interval.INTERVAL_1_DAY
NOIABTC,STRONG_SELL,0,17,9,1.53e-06,-0.6493506493506516,-10.000000000000014,1.84e-06,1.37e-06,america,Kucoin,Interval.INTERVAL_1_DAY
1INCHBTC,STRONG_SELL,0,16,10,1.237e-05,-15.215901302261813,-9.7738876732312,1.57e-05,1.284e-05,america,BINANCE,Interval.INTERVAL_1_DAY
EFXBTC,STRONG_SELL,0,15,11,1.9e-07,-5.0,-9.523809523809518,2.2e-07,1.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
