Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
SQUADUSDT,STRONG_SELL,0,15,9,0.005116,-20.82983211158104,-24.57392227398715,0.00879168,0.00536742,america,Kucoin,Interval.INTERVAL_1_DAY
GARIUSDT,STRONG_SELL,0,17,9,0.0317,-19.81721360011352,-17.992497736385985,0.0432607,0.0343773,america,Kucoin,Interval.INTERVAL_1_DAY
JAMETH,STRONG_SELL,1,15,10,3.9e-07,-7.142857142857139,-15.217391304347814,5.5e-07,2.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SIMPUSDT,STRONG_SELL,0,16,8,0.00388,-21.999545667456715,-12.435116226585421,0.00564385,0.00375315,america,Kucoin,Interval.INTERVAL_1_DAY
JARUSDT,STRONG_SELL,1,15,10,0.001739,-8.35647696791159,-12.091800626832466,0.0023115,0.0015643,america,Kucoin,Interval.INTERVAL_1_DAY
KMAUSDT,STRONG_SELL,0,18,8,0.001251,-19.641308606923317,-11.727349703640982,0.00159924,0.00131566,america,Kucoin,Interval.INTERVAL_1_DAY
NHCTUSDT,STRONG_SELL,1,15,10,0.04115,-23.045750096356443,-11.236221661381819,0.06375954,0.03595246,america,Kucoin,Interval.INTERVAL_1_DAY
SLCLUSDT,STRONG_SELL,0,18,8,0.005505,-16.610745625661778,-10.701250669132321,0.00755202,0.00542468,america,Kucoin,Interval.INTERVAL_1_DAY
DMTRUSDT,STRONG_SELL,1,16,9,0.038809,-7.523858315561199,-10.68720384600337,0.05261364,0.03382776,america,Kucoin,Interval.INTERVAL_1_DAY
XRDUSDT,STRONG_SELL,1,13,10,0.06145,-6.120141774627228,-10.681841305832933,0.08247076,0.05016924,america,Kucoin,Interval.INTERVAL_1_DAY
DAGBTC,STRONG_SELL,1,16,9,1.03e-06,-11.206896551724128,-9.649122807017534,1.29e-06,1.04e-06,america,Kucoin,Interval.INTERVAL_1_DAY
WESTUSDT,STRONG_SELL,1,16,9,0.00808,-19.449705911673803,-9.508343599507214,0.01172901,0.00750799,america,Kucoin,Interval.INTERVAL_1_DAY
PLAYBTC,STRONG_SELL,0,15,11,1e-07,-9.090909090909108,-9.090909090909108,1.3e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
DAGUSDT,STRONG_SELL,0,16,10,0.031741,-2.8857980308528255,-8.788133060530129,0.03877454,0.02963376,america,Kucoin,Interval.INTERVAL_1_DAY
GENSUSDT,STRONG_SELL,1,15,10,0.0003977,-11.21182353991783,-8.18211201920856,0.00051778,0.00037379,america,Kucoin,Interval.INTERVAL_1_DAY
MAKIUSDT,STRONG_SELL,1,16,9,0.002361,-8.29643439757632,-7.704937258121262,0.00297347,0.00224943,america,Kucoin,Interval.INTERVAL_1_DAY
WILDUSDT,STRONG_SELL,0,16,10,0.3427,-8.413063231599764,-7.603127527635479,0.40232558,0.33130442,america,Kucoin,Interval.INTERVAL_1_DAY
AZEROUSDT,STRONG_SELL,1,16,9,0.896,-6.495241275672058,-7.143523364389111,1.01323127,0.89473873,america,Kucoin,Interval.INTERVAL_1_DAY
BAXETH,STRONG_SELL,1,13,12,1.3e-07,-18.75,-7.142857142857153,1.9e-07,1.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
DREAMSUSDT,STRONG_SELL,1,16,9,0.001106,-12.203408666936568,-7.121263016459537,0.00143618,0.00108132,america,Kucoin,Interval.INTERVAL_1_DAY
LYMETH,STRONG_SELL,1,16,9,7.4e-07,-14.942528735632195,-6.329113924050617,1.02e-06,6.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
PCXBTC,STRONG_SELL,1,16,9,8.91e-06,-9.817813765182194,-6.210526315789494,1.102e-05,7.81e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HIFIETH,STRONG_SELL,1,14,9,0.0001605,-2.03857421875,-6.200689614867642,0.00018655,0.00014306,america,BINANCE,Interval.INTERVAL_1_DAY
MULTIBUSD,STRONG_SELL,1,16,9,3.24,-7.1987778376921625,-6.195715112912552,3.67485717,3.17614283,america,BINANCE,Interval.INTERVAL_1_DAY
ABBCUSDT,STRONG_SELL,1,15,10,0.06949,-41.19571975245844,-6.146594454423905,0.14455721,0.03336679,america,Kucoin,Interval.INTERVAL_1_DAY
