Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,BUY,14,3,9,0.1323,22.382909018621348,7.5872163942425175,0.13718662,0.09025338,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,NEUTRAL,6,10,10,1.8e-06,-3.225806451612911,2.857142857142847,1.97e-06,1.66e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,2,15,9,0.00237,-16.997334808936273,-3.580146460537023,0.00321095,0.00211305,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,STRONG_BUY,14,0,10,0.08527,10.706717042745353,13.403021598042343,0.08212259,0.06847741,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,BUY,12,5,9,0.0003852,6.514766065700698,0.39354687377830544,0.00040838,0.00033555,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,BUY,10,6,10,0.632,2.741953520873281,1.886184104465599,0.63889386,0.59330614,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,BUY,10,6,10,0.001925,3.4517968367933776,3.023815895103027,0.00201108,0.00174162,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,1,13,12,8.1e-07,-8.98876404494382,0.0,8.8e-07,7.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,2,2,22,2e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,NEUTRAL,8,9,9,8.5e-06,4.808877928483341,2.040816326530617,8.91e-06,7.47e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,STRONG_SELL,0,15,11,0.01714,-24.883863616443165,-8.047210300429185,0.02643432,0.01573868,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,5,12,9,0.007877,-6.887951109377397,1.0221486924961312,0.0090286,0.0068868,america,Kucoin,Interval.INTERVAL_1_DAY
