Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
KOLUSDT,STRONG_BUY,16,2,8,0.004261,47.17971745362854,37.22585423979905,0.0036752,0.0021491,america,Kucoin,Interval.INTERVAL_1_DAY
KOLETH,STRONG_BUY,16,2,8,2.22e-06,48.0,35.365853658536565,1.93e-06,1.13e-06,america,Kucoin,Interval.INTERVAL_1_DAY
UMAUSDT,STRONG_BUY,16,0,10,2.973,42.39415010154838,33.81644686501329,2.71301377,1.45048623,america,BINANCE,Interval.INTERVAL_1_DAY
UMABTC,STRONG_BUY,16,0,10,0.0001014,40.93120222376649,32.37597911227152,9.282e-05,5.224e-05,america,BINANCE,Interval.INTERVAL_1_DAY
UMATRY,STRONG_BUY,16,0,10,60.7,41.173734387070795,31.813246471226932,56.08184114,30.87815886,america,BINANCE,Interval.INTERVAL_1_DAY
UMABUSD,STRONG_BUY,16,0,10,2.908,39.349892403721555,31.221515274581492,2.69189056,1.46710944,america,BINANCE,Interval.INTERVAL_1_DAY
KONOUSDT,STRONG_BUY,17,0,9,0.02968,29.050940771792455,25.587102780010994,0.02634603,0.01965097,america,Kucoin,Interval.INTERVAL_1_DAY
HIBIRDSUSDT,STRONG_BUY,14,0,10,0.02531,40.1206887006588,24.79660766234406,0.02301017,0.01504483,america,Kucoin,Interval.INTERVAL_1_DAY
FORTUSDT,STRONG_BUY,18,1,7,0.2603,76.16802002914656,15.632357514104214,0.32092149,0.00505851,america,Kucoin,Interval.INTERVAL_1_DAY
RIFBTC,STRONG_BUY,16,0,10,5.01e-06,13.605442176870739,12.584269662921372,4.84e-06,3.9e-06,america,BINANCE,Interval.INTERVAL_1_DAY
RIFUSDT,STRONG_BUY,16,0,10,0.1448,13.21050046155952,12.53594466464601,0.14190018,0.10862982,america,BINANCE,Interval.INTERVAL_1_DAY
TOMOBTC,STRONG_BUY,16,0,10,3.3e-05,21.68141592920354,9.271523178807954,3.356e-05,2.384e-05,america,BINANCE,Interval.INTERVAL_1_DAY
TOMOUSDT,STRONG_BUY,15,1,10,0.9517,20.93423135990446,8.712289960362327,0.98428815,0.66453185,america,BINANCE,Interval.INTERVAL_1_DAY
TOMOBUSD,STRONG_BUY,15,1,10,0.9515,20.9405783285669,8.710554578068212,0.98401771,0.66431229,america,BINANCE,Interval.INTERVAL_1_DAY
PELUSDT,STRONG_BUY,17,1,8,0.009584,10.64802521444983,7.767732649664907,0.01064651,0.00680499,america,Kucoin,Interval.INTERVAL_1_DAY
GNOUSDT,STRONG_BUY,16,1,9,118.4,5.409977152429306,6.436533620999654,119.01270413,101.40729587,america,BINANCE,Interval.INTERVAL_1_DAY
ARPABNB,STRONG_BUY,16,2,8,0.0001282,1.1120750847858574,4.244592616685637,0.00013233,0.00011295,america,BINANCE,Interval.INTERVAL_1_DAY
ARPATRY,STRONG_BUY,17,0,9,0.864,1.1693810446729174,3.901101544085833,0.90404356,0.77819644,america,BINANCE,Interval.INTERVAL_1_DAY
ARPAUSDT,STRONG_BUY,16,1,9,0.0415,0.1037219287454576,3.636000399560487,0.04380506,0.03661594,america,BINANCE,Interval.INTERVAL_1_DAY
ARPABUSD,STRONG_BUY,15,2,9,0.04135,-0.2821520727325293,3.2433647099947365,0.04381728,0.03662772,america,BINANCE,Interval.INTERVAL_1_DAY
RPLBUSD,STRONG_BUY,14,1,9,49.33,1.9404434708933422,1.531305314288062,53.50200938,42.97499062,america,BINANCE,Interval.INTERVAL_1_DAY
ACMUSDT,STRONG_BUY,16,1,9,3.126,3.8986937880147536,1.1814209418999724,3.2101727,2.8991273,america,BINANCE,Interval.INTERVAL_1_DAY
ACMBUSD,STRONG_BUY,16,1,9,3.125,3.7999069952833224,1.109780955770546,3.20712064,2.90537936,america,BINANCE,Interval.INTERVAL_1_DAY
USDTDAI,STRONG_BUY,17,1,8,1.0015,0.07994403917260229,0.06994404476421323,1.00128498,0.99983502,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDDAI,STRONG_BUY,17,0,9,1.0008,0.05531935437485913,0.05298569386265228,1.00065759,0.99961241,america,BINANCE,Interval.INTERVAL_1_DAY
