Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
ASTRAUSDT,STRONG_SELL,2,14,8,0.0518,-71.83507074154834,-39.90022044320687,0.25994379,0.01243621,america,Kucoin,Interval.INTERVAL_1_DAY
ILAUSDT,STRONG_SELL,0,16,10,0.001299,-42.47554435671361,-26.239282266765088,0.00282839,0.00131441,america,Kucoin,Interval.INTERVAL_1_DAY
HISEALSUSDT,STRONG_SELL,0,13,9,0.008033,-27.817459853909654,-22.08610973705396,0.01233753,0.00923907,america,Kucoin,Interval.INTERVAL_1_DAY
FORMUSDT,STRONG_SELL,1,16,9,0.001084,-36.97307983022269,-19.620347026546042,0.00206161,0.00105309,america,Kucoin,Interval.INTERVAL_1_DAY
GLQUSDT,STRONG_SELL,0,17,9,0.004974,-40.07445514017566,-17.312231938025718,0.00971264,0.00449096,america,Kucoin,Interval.INTERVAL_1_DAY
HMNDUSDT,STRONG_SELL,2,10,5,0.0882,-31.140375497309762,-16.72960725075528,0.16249091,0.08046909,america,Kucoin,Interval.INTERVAL_1_DAY
LYMBTC,STRONG_SELL,0,15,11,6e-08,-14.285714285714306,-14.285714285714306,8e-08,6e-08,america,Kucoin,Interval.INTERVAL_1_DAY
CUDOSBTC,STRONG_SELL,0,14,12,6e-08,-14.285714285714306,-14.285714285714306,8e-08,6e-08,america,Kucoin,Interval.INTERVAL_1_DAY
LAYERBTC,STRONG_SELL,0,17,9,2.44e-06,-18.394648829431446,-14.08450704225352,3.11e-06,2.6e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ACEUSDT,STRONG_SELL,1,15,10,0.003363,-33.4625962052114,-13.587543039210644,0.00614341,0.00299629,america,Kucoin,Interval.INTERVAL_1_DAY
LAYERUSDT,STRONG_SELL,0,18,8,0.06801,-19.597260419401792,-12.81104572901043,0.08856081,0.07275819,america,Kucoin,Interval.INTERVAL_1_DAY
KLAYBTC,STRONG_SELL,1,16,9,6.34e-06,-17.55526657997399,-11.32867132867132,8.34e-06,6.57e-06,america,BINANCE,Interval.INTERVAL_1_DAY
DAPPTUSDT,STRONG_SELL,0,16,10,0.000356,-28.812813693535162,-11.024468271225416,0.00058312,0.00032135,america,Kucoin,Interval.INTERVAL_1_DAY
SRKUSDT,STRONG_SELL,1,15,10,0.0002224,-7.410491257285585,-10.63248412762195,0.00028493,0.0001921,america,Kucoin,Interval.INTERVAL_1_DAY
ADSUSDT,STRONG_SELL,1,18,7,0.1006,-13.298284926312164,-10.53801689639839,0.12449663,0.09835337,america,Kucoin,Interval.INTERVAL_1_DAY
XDBUSDT,STRONG_SELL,1,15,10,0.00074001,-36.82741311752502,-10.361577130397919,0.00140752,0.00059953,america,Kucoin,Interval.INTERVAL_1_DAY
LACEUSDT,STRONG_SELL,1,16,9,0.001774,-25.204486044354496,-10.2499241121117,0.00262654,0.00172306,america,Kucoin,Interval.INTERVAL_1_DAY
LACEETH,STRONG_SELL,1,16,9,9.7e-07,-22.400000000000006,-10.18518518518519,1.36e-06,9.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
MNETUSDT,STRONG_SELL,1,15,10,0.0005324,-25.9114945727804,-9.959579901571118,0.00084326,0.00049033,america,Kucoin,Interval.INTERVAL_1_DAY
LTXBTC,STRONG_SELL,1,16,9,5.62e-06,-16.98670605612999,-9.646302250803856,7.18e-06,5.51e-06,america,Kucoin,Interval.INTERVAL_1_DAY
