Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
LQTYBTC,STRONG_BUY,16,0,10,5.281e-05,52.63005780346819,29.05669599217987,4.756e-05,2.618e-05,america,BINANCE,Interval.INTERVAL_1_DAY
LQTYUSDT,STRONG_BUY,16,0,10,1.428,53.47137582047941,26.48361381753763,1.31901412,0.68178588,america,BINANCE,Interval.INTERVAL_1_DAY
STORJETH,STRONG_BUY,17,0,9,0.0003376,38.67893526125536,19.865080774010295,0.00032084,0.00019631,america,Kucoin,Interval.INTERVAL_1_DAY
STORJTRY,STRONG_BUY,17,0,9,14.56,33.79483570735283,13.192878799657933,14.7131405,8.5708595,america,BINANCE,Interval.INTERVAL_1_DAY
STORJBTC,STRONG_BUY,17,0,9,1.874e-05,27.56977535738598,12.215568862275461,1.881e-05,1.217e-05,america,BINANCE,Interval.INTERVAL_1_DAY
STORJUSDT,STRONG_BUY,16,1,9,0.5159,30.465569127279167,11.734384475439668,0.52515879,0.31617121,america,BINANCE,Interval.INTERVAL_1_DAY
REIUSDT,STRONG_BUY,16,0,10,0.02674,6.123744890264703,8.95163590433117,0.02583039,0.02276261,america,BINANCE,Interval.INTERVAL_1_DAY
XMRETH,STRONG_BUY,17,0,9,0.09728,7.625703735246958,6.366926533780898,0.09652382,0.08531618,america,BINANCE,Interval.INTERVAL_1_DAY
BNBDOWNUSDT,STRONG_BUY,17,0,9,0.01939,3.8342079897183368,6.072210065645507,0.01953305,0.01753795,america,BINANCE,Interval.INTERVAL_1_DAY
KAIBTC,STRONG_BUY,14,0,12,1.9e-07,18.75,5.555555555555557,2e-07,1.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
KAIETH,STRONG_BUY,16,0,10,3.11e-06,18.250950570342212,4.71380471380472,3.25e-06,2.32e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YGGBTC,STRONG_BUY,16,0,10,9.13e-06,12.162162162162176,3.51473922902494,9.43e-06,7.38e-06,america,BINANCE,Interval.INTERVAL_1_DAY
API3TRY,STRONG_BUY,16,1,9,31.0,4.148002161815526,3.3540041341601636,32.34342614,28.27857386,america,BINANCE,Interval.INTERVAL_1_DAY
POWRETH,STRONG_BUY,17,0,9,9.63e-05,6.338339222614849,3.3150949468941064,9.811e-05,8.911e-05,america,BINANCE,Interval.INTERVAL_1_DAY
DYDXBNB,STRONG_BUY,16,1,9,0.0097,5.670243477313576,3.1114134767680497,0.00973561,0.00872639,america,BINANCE,Interval.INTERVAL_1_DAY
PAXGBNB,STRONG_BUY,16,0,10,8.96,1.1233418476365813,3.1093926212341074,9.22717984,8.43102016,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDRUB,STRONG_BUY,16,0,10,102.3,3.941936121057026,1.850837805278701,102.43619012,95.72980988,america,BINANCE,Interval.INTERVAL_1_DAY
USDTRUB,STRONG_BUY,16,0,10,102.25,3.8928929436186763,1.780790555538971,102.47183974,95.70816026,america,BINANCE,Interval.INTERVAL_1_DAY
TRXXRP,STRONG_BUY,17,1,8,0.1724,2.861095696199854,1.6347633336673937,0.1743184,0.1621226,america,BINANCE,Interval.INTERVAL_1_DAY
USDTNGN,STRONG_BUY,16,1,9,1014.3,3.2282358688350996,1.4421730607672885,1018.69063169,975.78936831,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDTRY,STRONG_BUY,17,2,7,28.11,2.288854117390187,0.9734545062681832,28.13526531,27.15973469,america,BINANCE,Interval.INTERVAL_1_DAY
USDTTRY,STRONG_BUY,17,2,7,28.1,2.2512250863921253,0.9266575677034723,28.13918588,27.15581412,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDZAR,STRONG_BUY,17,0,9,19.84,1.6949152716127145,0.8642602948652609,19.92291424,19.16508576,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDBIDR,STRONG_BUY,16,0,10,15693.0,1.6322380507046006,0.8035765902915557,15686.43492768,15296.16507232,america,BINANCE,Interval.INTERVAL_1_DAY
USDTBIDR,STRONG_BUY,16,0,10,15688.0,1.6016113259113922,0.7611034394168001,15686.81824826,15294.98175174,america,BINANCE,Interval.INTERVAL_1_DAY
USDTIDRT,STRONG_BUY,16,0,10,15728.0,1.5773509029668418,0.7236631444124271,15747.60028275,15323.19971725,america,BINANCE,Interval.INTERVAL_1_DAY
BDOTDOT,STRONG_BUY,16,0,10,0.9894,1.4207515837382516,0.5610440297597137,0.99052584,0.96724416,america,BINANCE,Interval.INTERVAL_1_DAY
USDTGBP,STRONG_BUY,16,1,9,0.8248,1.056965436496185,0.23819940693208252,0.82795504,0.81446496,america,Kucoin,Interval.INTERVAL_1_DAY
USDTEUR,STRONG_BUY,16,1,9,0.9521,0.8252965109311248,0.21894275909981786,0.95772574,0.93829426,america,Kucoin,Interval.INTERVAL_1_DAY
BUSDDAI,STRONG_BUY,17,0,9,1.0001,0.018334527816207924,0.004999750012487425,1.00036615,0.99951385,america,BINANCE,Interval.INTERVAL_1_DAY
