Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ILAUSDT,STRONG_SELL,1,17,8,0.000194,-63.0666133607478,-49.6103896103896,0.0006335,0.0002516,america,Kucoin,Interval.INTERVAL_1_DAY
DYDXDOWNUSDT,STRONG_SELL,0,15,9,3.3788,-37.11157725459686,-32.1893752383246,6.5221432,3.7127068,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,STRONG_SELL,1,16,9,1.7e-06,-21.658986175115203,-22.3744292237443,2.56e-06,1.78e-06,america,Kucoin,Interval.INTERVAL_1_DAY
PEELUSDT,STRONG_SELL,1,17,8,0.0459,-26.028195988858783,-21.680374023137546,0.07092685,0.05075915,america,Kucoin,Interval.INTERVAL_1_DAY
GLCHUSDT,STRONG_SELL,1,16,9,0.02362,-37.11897345792402,-21.345321345321352,0.04471347,0.02385453,america,Kucoin,Interval.INTERVAL_1_DAY
BUYBTC,STRONG_SELL,0,14,12,7e-08,-12.5,-12.5,9e-08,7e-08,america,Kucoin,Interval.INTERVAL_1_DAY
KMAUSDT,STRONG_SELL,1,17,8,0.000702,-21.928000266912818,-10.811840935078138,0.00103355,0.00069335,america,Kucoin,Interval.INTERVAL_1_DAY
PELUSDT,STRONG_SELL,1,16,9,0.005803,-14.846222814403504,-10.30080069249081,0.00762975,0.00578075,america,Kucoin,Interval.INTERVAL_1_DAY
NHCTUSDT,STRONG_SELL,0,16,10,0.02814,-11.782215557993169,-8.326817826426904,0.03761339,0.02568061,america,Kucoin,Interval.INTERVAL_1_DAY
OAXUSDT,STRONG_SELL,1,14,9,0.1049,-25.746777541097117,-7.885493501931862,0.17497189,0.09113811,america,BINANCE,Interval.INTERVAL_1_DAY
AIUSDT,STRONG_SELL,1,17,8,0.000424,-23.49332370985205,-7.806044792346171,0.00068447,0.00037793,america,Kucoin,Interval.INTERVAL_1_DAY
VEEDBTC,STRONG_SELL,0,13,13,1.2e-07,-14.285714285714306,-7.692307692307693,1.5e-07,1.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
XETAUSDT,STRONG_SELL,1,17,8,0.0104,-2.3993798606751255,-7.440370238519051,0.01280984,0.00877616,america,Kucoin,Interval.INTERVAL_1_DAY
GLQUSDT,STRONG_SELL,0,16,10,0.004544,-2.1322420848589303,-6.974839805924603,0.00557035,0.00403375,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,STRONG_SELL,0,16,10,3.53e-06,-11.528822055137837,-6.860158311345643,4.39e-06,3.52e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SRKUSDT,STRONG_SELL,0,16,10,0.0001316,-14.250342086401261,-6.779060706949068,0.00017414,0.00012661,america,Kucoin,Interval.INTERVAL_1_DAY
CMPUSDT,STRONG_SELL,1,16,9,0.01788,-8.14282044695608,-6.587952562562023,0.0221068,0.0164902,america,Kucoin,Interval.INTERVAL_1_DAY
VEEDUSDT,STRONG_SELL,1,16,9,0.00325,-15.580030131435407,-6.340057636887607,0.00432797,0.00309013,america,Kucoin,Interval.INTERVAL_1_DAY
MOVRUSDT,STRONG_SELL,1,16,9,4.37,-11.076442997406517,-6.263406263406253,5.60758016,4.18841984,america,BINANCE,Interval.INTERVAL_1_DAY
KOLUSDT,STRONG_SELL,1,16,9,0.002388,-14.516758366654372,-6.172645475619802,0.00293647,0.00236063,america,Kucoin,Interval.INTERVAL_1_DAY
ALTUSDT,STRONG_SELL,1,16,9,0.01384,-14.18826375700398,-6.144039061440395,0.01774604,0.01322096,america,Kucoin,Interval.INTERVAL_1_DAY
