Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NGCUSDT,STRONG_BUY,18,0,8,0.115185,4.723823135523176,43.826097597217,0.14710599,0.04715431,america,Kucoin,Interval.INTERVAL_1_DAY
UMAUSDT,STRONG_BUY,16,0,10,2.936,43.44108809289321,42.151641328556224,2.47999063,1.57170937,america,BINANCE,Interval.INTERVAL_1_DAY
UMATRY,STRONG_BUY,16,0,10,60.8,44.67005074994685,42.12248714352501,51.29622303,33.16377697,america,BINANCE,Interval.INTERVAL_1_DAY
UMABUSD,STRONG_BUY,16,0,10,2.928,42.994351434980786,41.75744371822802,2.47696338,1.57583662,america,BINANCE,Interval.INTERVAL_1_DAY
UMABTC,STRONG_BUY,16,0,10,9.92e-05,40.25166124699561,39.1499509047552,8.451e-05,5.632e-05,america,BINANCE,Interval.INTERVAL_1_DAY
LPOOLUSDT,STRONG_BUY,16,1,9,0.47391,80.21127281954568,22.34134554569698,0.50513717,0.08811483,america,Kucoin,Interval.INTERVAL_1_DAY
BETABNB,STRONG_BUY,16,0,10,0.0003722,24.740264092767617,20.738313815810812,0.00035482,0.00024427,america,BINANCE,Interval.INTERVAL_1_DAY
BETAUSDT,STRONG_BUY,16,0,10,0.12164,25.04455046206553,20.67101177544319,0.11605131,0.08131169,america,BINANCE,Interval.INTERVAL_1_DAY
BETABUSD,STRONG_BUY,16,0,10,0.12159,24.944766993783077,20.544875925723986,0.11612204,0.08127996,america,BINANCE,Interval.INTERVAL_1_DAY
BETABTC,STRONG_BUY,15,1,10,4.14e-06,23.214285714285722,18.965517241379317,3.94e-06,2.91e-06,america,BINANCE,Interval.INTERVAL_1_DAY
FLOKIUSDT,STRONG_BUY,13,0,9,4.132e-05,18.49727559506738,18.09088310945984,4.315e-05,2.659e-05,america,Kucoin,Interval.INTERVAL_1_DAY
FLOKIUSDC,STRONG_BUY,13,0,9,4.117e-05,17.9994267698481,17.628571428571433,4.309e-05,2.669e-05,america,Kucoin,Interval.INTERVAL_1_DAY
JASMYBTC,STRONG_BUY,14,0,12,2.7e-07,22.727272727272734,17.391304347826093,2.5e-07,2e-07,america,BINANCE,Interval.INTERVAL_1_DAY
JASMYTRY,STRONG_BUY,17,0,9,0.162332,25.011455199197272,16.36151981339951,0.15220323,0.11766847,america,BINANCE,Interval.INTERVAL_1_DAY
