Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NGLBTC,STRONG_SELL,1,16,9,1.45e-06,-57.47800586510264,-37.499999999999986,4.64e-06,1.2e-06,america,Kucoin,Interval.INTERVAL_1_DAY
LYMBTC,STRONG_SELL,0,15,11,3e-08,-25.000000000000014,-25.000000000000014,5e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NHCTUSDT,STRONG_SELL,1,16,9,0.01906,-33.68051894819946,-20.95222295952223,0.03221311,0.02006289,america,Kucoin,Interval.INTERVAL_1_DAY
PIXUSDT,STRONG_SELL,0,16,10,0.00029,-27.54347391565061,-20.519637131032965,0.0004797,0.00029194,america,Kucoin,Interval.INTERVAL_1_DAY
HISQUIGGLEUSDT,STRONG_SELL,0,16,10,0.01349,-17.36600306278713,-13.230848395188772,0.01767491,0.01397009,america,Kucoin,Interval.INTERVAL_1_DAY
TOKOUSDT,STRONG_SELL,1,17,8,0.0004511,-18.451832167326486,-12.787100765602034,0.00061253,0.00045666,america,Kucoin,Interval.INTERVAL_1_DAY
LYMUSDT,STRONG_SELL,1,16,9,0.000844,-20.800998432910745,-12.764857881136948,0.00122351,0.00083389,america,Kucoin,Interval.INTERVAL_1_DAY
XETAUSDT,STRONG_SELL,1,17,8,0.00837,-19.005225469324543,-11.70886075949366,0.0114887,0.0085413,america,Kucoin,Interval.INTERVAL_1_DAY
TOKOKCS,STRONG_SELL,1,17,8,0.0001136,-4.441453566621817,-11.436812972635849,0.0001418,0.00010419,america,Kucoin,Interval.INTERVAL_1_DAY
NTVRKUSDT,STRONG_SELL,0,17,9,0.0627,-25.038852470364333,-10.223367697594483,0.09281136,0.05963864,america,Kucoin,Interval.INTERVAL_1_DAY
UNBUSDT,STRONG_SELL,1,16,9,0.0004821,-19.835713929396903,-9.534442964102766,0.00065991,0.00046787,america,Kucoin,Interval.INTERVAL_1_DAY
KMAUSDT,STRONG_SELL,1,16,9,0.000639,-18.74674160446574,-8.308222126560466,0.00083188,0.00063562,america,Kucoin,Interval.INTERVAL_1_DAY
WELLUSDT,STRONG_SELL,1,16,9,0.004727,-22.773678028155658,-7.659549530190844,0.00642878,0.00410012,america,Kucoin,Interval.INTERVAL_1_DAY
EGAMEUSDT,STRONG_SELL,0,16,10,4.169e-05,-15.845781186919652,-7.43783303730018,5.127e-05,4.099e-05,america,Kucoin,Interval.INTERVAL_1_DAY
MOOVUSDT,STRONG_SELL,0,16,10,0.003164,-7.762362729464442,-6.965803169749179,0.00370536,0.00307214,america,Kucoin,Interval.INTERVAL_1_DAY
ACQUSDT,STRONG_SELL,0,16,10,0.00517,-11.112333722467596,-6.543745480838751,0.0066671,0.0050059,america,Kucoin,Interval.INTERVAL_1_DAY
YFDAIBTC,STRONG_SELL,1,17,8,0.00319,-6.70250382402746,-6.404952615673494,0.00376902,0.00321118,america,Kucoin,Interval.INTERVAL_1_DAY
MTVETH,STRONG_SELL,0,15,11,6e-07,-10.447761194029852,-6.250000000000014,7.3e-07,5.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
GOALUSDT,STRONG_SELL,0,14,10,0.0686,-7.100614232863009,-6.0402684563758555,0.09597485,0.05726515,america,Kucoin,Interval.INTERVAL_1_DAY
STARLYUSDT,STRONG_SELL,0,18,8,0.002892,-12.624967143724675,-6.027619821283508,0.00403554,0.00245856,america,Kucoin,Interval.INTERVAL_1_DAY
HIENS3USDT,STRONG_SELL,1,16,9,0.00871,-5.274605764002175,-5.888708806050772,0.01043182,0.00740718,america,Kucoin,Interval.INTERVAL_1_DAY
MNSTUSDT,STRONG_SELL,1,16,9,0.003363,-12.826640883605549,-5.475293720838721,0.00415923,0.00328377,america,Kucoin,Interval.INTERVAL_1_DAY
MTVUSDT,STRONG_SELL,0,16,10,0.000987,-12.752152467160514,-5.447090606019955,0.00121521,0.00096308,america,Kucoin,Interval.INTERVAL_1_DAY
SOULETH,STRONG_SELL,0,16,10,4.06e-05,-14.759605290783128,-4.5604137282557815,5.084e-05,3.873e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PLUUSDT,STRONG_SELL,1,16,9,6.414,-7.967801644354523,-4.465429414042717,7.13323918,6.36056082,america,Kucoin,Interval.INTERVAL_1_DAY
PROMBUSD,STRONG_SELL,0,16,10,4.037,-1.3135378345476312,-4.406715445999382,4.76970559,3.47369441,america,BINANCE,Interval.INTERVAL_1_DAY
KDONUSDT,STRONG_SELL,1,17,8,0.005024,-10.597505485334196,-4.266468492158765,0.00569544,0.00495316,america,Kucoin,Interval.INTERVAL_1_DAY
SOULBTC,STRONG_SELL,0,15,11,2.58e-06,-14.285714285714292,-4.08921933085503,3.25e-06,2.43e-06,america,Kucoin,Interval.INTERVAL_1_DAY
PROMUSDT,STRONG_SELL,0,14,10,4.053,-0.9151433840873722,-4.007389512576381,4.75570031,3.48269969,america,BINANCE,Interval.INTERVAL_1_DAY
CVXBTC,STRONG_SELL,0,16,10,9.95e-05,-6.405794374941209,-3.7438328335106803,0.0001121,9.926e-05,america,BINANCE,Interval.INTERVAL_1_DAY
QKCBTC,STRONG_SELL,0,15,11,2.8e-07,-6.666666666666657,-3.4482758620689538,3.2e-07,2.7e-07,america,BINANCE,Interval.INTERVAL_1_DAY
MLNBTC,STRONG_SELL,1,16,9,0.000557,-7.120226780056697,-3.1135849712993604,0.00063428,0.00055132,america,BINANCE,Interval.INTERVAL_1_DAY
SONUSDT,STRONG_SELL,1,16,9,0.0001839,-4.20378184091264,-3.072787645601636,0.00020067,0.00017767,america,Kucoin,Interval.INTERVAL_1_DAY
ARRRBTC,STRONG_SELL,0,17,9,7.15e-06,-7.503234152651999,-2.985074626865668,8.52e-06,6.89e-06,america,Kucoin,Interval.INTERVAL_1_DAY
NORDBTC,STRONG_SELL,0,17,9,4.35e-06,-5.639913232104121,-2.9017857142857224,5.02e-06,4.14e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BARUSDT,STRONG_SELL,0,16,10,2.431,-5.7544937592940215,-2.791106845809338,2.66780725,2.40749275,america,BINANCE,Interval.INTERVAL_1_DAY
XCHUSDT,STRONG_SELL,1,16,9,28.308,-5.508972441785943,-2.704263304782984,31.22255757,28.10704243,america,Kucoin,Interval.INTERVAL_1_DAY
SOLRUSDT,STRONG_SELL,1,16,9,0.00925,-8.557712934486801,-2.682798527090995,0.01022035,0.00889265,america,Kucoin,Interval.INTERVAL_1_DAY
LAYERUSDT,STRONG_SELL,1,17,8,0.04991,-5.487804878048777,-2.570909871747318,0.05283992,0.04890808,america,Kucoin,Interval.INTERVAL_1_DAY
NRFBUSDT,STRONG_SELL,0,18,8,0.001725,-6.294306496384877,-2.5313594756469655,0.00186547,0.00172383,america,Kucoin,Interval.INTERVAL_1_DAY
WINTRX,STRONG_SELL,0,17,9,0.000778,-6.0011840467819155,-2.457372116349049,0.00084663,0.00077147,america,BINANCE,Interval.INTERVAL_1_DAY
AVAETH,STRONG_SELL,1,16,9,0.0002855,-9.365079365079367,-2.359781121751027,0.00037912,0.00025301,america,Kucoin,Interval.INTERVAL_1_DAY
USDDTRX,STRONG_SELL,1,16,9,12.617,-3.275265929331553,-2.3202520767688384,13.4011575,12.6023425,america,Kucoin,Interval.INTERVAL_1_DAY
ETNUSDT,STRONG_SELL,1,17,8,0.0019193,-3.1966832771803837,-1.688299714177404,0.00204686,0.00188738,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,STRONG_SELL,1,17,8,0.04774,-5.142266730249574,-1.5629510495278112,0.055191,0.04416,america,Kucoin,Interval.INTERVAL_1_DAY
MOVRUSDT,STRONG_SELL,1,16,9,4.16,-9.143855628171323,-1.5384615384615188,4.62792474,4.03007526,america,BINANCE,Interval.INTERVAL_1_DAY
ONEBNB,STRONG_SELL,0,16,10,4.389e-05,-4.107493991697609,-1.4593623709025536,4.78e-05,4.308e-05,america,BINANCE,Interval.INTERVAL_1_DAY
FSNUSDT,STRONG_SELL,1,16,9,0.2072,-4.229258146521829,-1.3756009329335086,0.21987012,0.20006988,america,Kucoin,Interval.INTERVAL_1_DAY
FXSBUSD,STRONG_SELL,1,16,9,5.546,-7.200107089670865,-1.3184818775466454,6.29581946,5.31168054,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMETH,STRONG_SELL,0,16,10,2.341e-05,-3.184449958643498,-1.2652889076339164,2.493e-05,2.295e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ENSBNB,STRONG_SELL,0,16,10,0.03487,-4.445673926548409,-1.2461059190031278,0.03850253,0.03390447,america,BINANCE,Interval.INTERVAL_1_DAY
FXSUSDT,STRONG_SELL,1,16,9,5.55,-7.144569996901794,-1.2350072961526166,6.29921394,5.31018606,america,BINANCE,Interval.INTERVAL_1_DAY
SCLPBTC,STRONG_SELL,1,16,9,4.79e-06,-1.8442622950819612,-1.0330578512396755,5.1e-06,4.59e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ERGUSDT,STRONG_SELL,0,16,10,1.0222,-8.595035410258248,-1.0234611772224156,1.16346982,0.98493018,america,Kucoin,Interval.INTERVAL_1_DAY
BDXBTC,STRONG_SELL,0,15,11,1.27e-06,-3.053435114503827,-0.7812500000000142,1.43e-06,1.22e-06,america,Kucoin,Interval.INTERVAL_1_DAY
MOVRETH,STRONG_SELL,0,17,9,0.002543,-4.961936190330263,-0.5475166210402733,0.00276292,0.00245268,america,Kucoin,Interval.INTERVAL_1_DAY
MOVRBTC,STRONG_SELL,0,17,9,0.0001609,-4.899816774041014,-0.4885892757746291,0.00017635,0.00015464,america,BINANCE,Interval.INTERVAL_1_DAY
DOTETH,STRONG_SELL,0,16,10,0.002606,-2.3520198443477796,-0.47737254153142317,0.00277307,0.00255013,america,BINANCE,Interval.INTERVAL_1_DAY
ENSBTC,STRONG_SELL,0,16,10,0.0002917,-3.0929205009800285,-0.3212137780207769,0.00031692,0.00028245,america,BINANCE,Interval.INTERVAL_1_DAY
VTHOUSDT,STRONG_SELL,1,16,9,0.00092,-4.788516667184112,-0.1194224297036044,0.0009697,0.0008896,america,BINANCE,Interval.INTERVAL_1_DAY
GASBUSD,STRONG_SELL,1,16,9,2.239,-4.286243688497478,-0.09370398465038932,2.32622403,2.17607597,america,BINANCE,Interval.INTERVAL_1_DAY
