Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,1,15,10,0.082,-3.6163498171707857,-1.216720877002757,0.08925969,0.07996031,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,BUY,15,2,9,1.046e-05,110.46277665995979,36.73202614379085,1.006e-05,2.32e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,3,14,9,0.000627,-1.4615747289014678,-2.4579962663347885,0.00068731,0.00058399,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,3,15,8,0.04085,-7.133067061747084,-3.4780964982751357,0.04579821,0.04032579,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,4,12,10,0.0002563,-3.939132716165048,1.1244821463799468,0.00028013,0.00024295,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,NEUTRAL,9,9,8,0.648,-2.040816326530603,-3.5714285714285694,0.7424457,0.6209543,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,2,14,10,0.0007517,-4.668298436291224,-3.231204943357369,0.00081619,0.00072475,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,NEUTRAL,8,5,13,6.8e-07,4.615384615384599,-4.225352112676063,7.9e-07,6.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,STRONG_SELL,1,3,22,1e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,4,11,11,6.4e-06,-3.3232628398791633,0.9463722397476317,7.03e-06,6.05e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,3,14,9,0.02128,-3.252190351315491,-1.376465681049254,0.02475355,0.02010345,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,3,15,8,0.004306,-11.071642469176595,-5.0935619668951375,0.00524784,0.00414606,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,3,14,9,0.6113,-7.015302242097903,-1.008857869253319,0.69767716,0.56393284,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,1,14,11,1.42e-06,-4.054054054054063,-1.3888888888889,1.56e-06,1.37e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,4,13,9,0.02091,-1.1721334719727707,1.2688880278961818,0.02329368,0.01951732,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,5,12,9,0.0001768,-1.030004478280361,-0.1355625847266282,0.00018764,0.00016912,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,BUY,14,3,9,1.36e-05,3.3434650455927084,4.938271604938265,1.4e-05,1.247e-05,america,Kucoin,Interval.INTERVAL_1_DAY
