Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
OTKUSDT,STRONG_SELL,1,13,7,0.01274,-47.109869904395076,-37.817258883248726,0.02909958,0.01597742,america,Kucoin,Interval.INTERVAL_1_DAY
ALTUSDT,STRONG_SELL,1,14,9,0.03303,-37.08131597008782,-27.17130068573192,0.06499976,0.03510624,america,Kucoin,Interval.INTERVAL_1_DAY
NUMUSDT,STRONG_SELL,1,16,9,0.03633,-4.612296113049524,-23.098090682020228,0.06750432,0.01413968,america,Kucoin,Interval.INTERVAL_1_DAY
SXPDOWNUSDT,STRONG_SELL,0,12,10,11.0457,-12.384482264999704,-18.859655566558047,15.71105173,11.03616827,america,Kucoin,Interval.INTERVAL_1_DAY
HAWKUSDT,STRONG_SELL,1,16,9,0.001617,-11.79839633447881,-18.30032336297495,0.00267591,0.00077839,america,Kucoin,Interval.INTERVAL_1_DAY
POKTUSDT,STRONG_SELL,0,17,9,0.02813,-25.513041175691782,-17.521843663871465,0.04189739,0.03020861,america,Kucoin,Interval.INTERVAL_1_DAY
HIMAYCUSDT,STRONG_SELL,1,16,9,0.0819,-53.510462444883075,-17.337855023314958,0.13698446,0.07474554,america,Kucoin,Interval.INTERVAL_1_DAY
MTSUSDT,STRONG_SELL,1,16,9,0.004798,-0.337125563174169,-16.38930033981005,0.00806192,0.00206108,america,Kucoin,Interval.INTERVAL_1_DAY
TRVLBTC,STRONG_SELL,2,16,8,1.23e-06,-11.510791366906474,-16.32653061224488,1.75e-06,1.06e-06,america,Kucoin,Interval.INTERVAL_1_DAY
PIVXBTC,STRONG_SELL,0,16,10,8.39e-06,-7.903402854006586,-16.016016016016025,1.136e-05,7.71e-06,america,BINANCE,Interval.INTERVAL_1_DAY
NAVIUSDT,STRONG_SELL,1,15,8,0.0429,-20.093875726419313,-14.921465968586375,0.05852829,0.04499871,america,Kucoin,Interval.INTERVAL_1_DAY
JAMETH,STRONG_SELL,1,15,10,5.3e-07,-23.18840579710144,-14.516129032258064,7.9e-07,5.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
JAMUSDT,STRONG_SELL,0,16,10,0.001,-21.102669096704446,-13.427408882347848,0.00141082,0.00103418,america,Kucoin,Interval.INTERVAL_1_DAY
