Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
LYMBTC,STRONG_SELL,0,15,11,3e-08,-25.000000000000014,-25.000000000000014,5e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
OGVUSDT,STRONG_SELL,0,17,9,0.005508,-18.47572699137247,-11.840968020743318,0.00707149,0.00578041,america,Kucoin,Interval.INTERVAL_1_DAY
CGPTUSDT,STRONG_SELL,1,15,8,0.044715,-20.45062147785187,-11.778806789372027,0.06275388,0.04513352,america,Kucoin,Interval.INTERVAL_1_DAY
EGAMEUSDT,STRONG_SELL,0,16,10,3.898e-05,-20.25368248772503,-11.449341208541568,5.092e-05,3.977e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ALTUSDT,STRONG_SELL,1,16,9,0.00982,-28.529839883551674,-10.986221899927486,0.01617785,0.00904815,america,Kucoin,Interval.INTERVAL_1_DAY
WELLUSDT,STRONG_SELL,1,16,9,0.004483,-24.601352567304602,-10.531462669886437,0.00606844,0.00418846,america,Kucoin,Interval.INTERVAL_1_DAY
BAXETH,STRONG_SELL,0,14,12,9e-08,-18.181818181818187,-10.0,1.2e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
APLUSDT,STRONG_SELL,0,18,8,9.27e-05,-25.94663684294615,-9.366445052796252,0.00014623,8.395e-05,america,Kucoin,Interval.INTERVAL_1_DAY
GMMUSDT,STRONG_SELL,2,17,7,0.0003663,-23.762149561887313,-9.255313878016153,0.0005425,0.00035068,america,Kucoin,Interval.INTERVAL_1_DAY
ABBCBTC,STRONG_SELL,0,16,10,1.72e-06,-1.7142857142857082,-8.510638297872347,2.29e-06,1.42e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YFDAIBTC,STRONG_SELL,1,16,9,0.003052,-10.575370722517007,-8.439084390843902,0.0037966,0.0030763,america,Kucoin,Interval.INTERVAL_1_DAY
FCONUSDT,STRONG_SELL,1,16,9,2.967e-05,-27.651792245793715,-8.11396717249923,4.67e-05,2.626e-05,america,Kucoin,Interval.INTERVAL_1_DAY
DOSEUSDC,STRONG_SELL,1,16,9,0.00214,-17.546428296216376,-7.842039533181179,0.00288448,0.00208462,america,Kucoin,Interval.INTERVAL_1_DAY
ABBCUSDT,STRONG_SELL,0,16,10,0.04537,-3.129388348666737,-7.670078756181439,0.06041452,0.03687348,america,Kucoin,Interval.INTERVAL_1_DAY
POLXUSDT,STRONG_SELL,1,16,9,1.805e-05,-19.38365341670388,-7.388404309902512,2.518e-05,1.699e-05,america,Kucoin,Interval.INTERVAL_1_DAY
MARS4USDT,STRONG_SELL,0,17,9,0.0005511,-12.619511963088044,-7.31584258324925,0.00065028,0.00056509,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXBTC,STRONG_SELL,0,17,9,2.981e-05,-4.851579955314392,-6.610275689223059,3.492e-05,2.858e-05,america,Kucoin,Interval.INTERVAL_1_DAY
LITHUSDT,STRONG_SELL,0,16,10,0.0003016,-2.9975556413225206,-6.122576026395237,0.00035299,0.00028483,america,Kucoin,Interval.INTERVAL_1_DAY
