Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
SOSUSDT,STRONG_SELL,0,15,11,3e-08,-25.000000000000014,-25.000000000000014,4e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
KAGIUSDT,STRONG_SELL,1,14,9,0.05248,-0.24268324371713845,-24.201282569761403,0.09299668,0.01884332,america,Kucoin,Interval.INTERVAL_1_DAY
VEEDBTC,STRONG_SELL,1,16,9,9e-08,-25.0,-18.181818181818187,1.5e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
REEFBTC,STRONG_SELL,0,7,19,5e-08,0.0,-16.666666666666657,6e-08,5e-08,america,Kucoin,Interval.INTERVAL_1_DAY
LITHETH,STRONG_SELL,0,16,10,1.6e-07,-15.789473684210535,-15.789473684210535,2.1e-07,1.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
STGBTC,STRONG_SELL,1,17,8,1.724e-05,-15.240904621435575,-12.620375063355283,2.223e-05,1.8e-05,america,BINANCE,Interval.INTERVAL_1_DAY
XCADUSDT,STRONG_SELL,1,16,9,0.9678,-23.646576998652037,-12.52158036029033,1.40720671,0.97060329,america,Kucoin,Interval.INTERVAL_1_DAY
STGUSDT,STRONG_SELL,1,17,8,0.4467,-16.458868934625414,-12.329251059821019,0.58612173,0.46251827,america,BINANCE,Interval.INTERVAL_1_DAY
STGBUSD,STRONG_SELL,1,17,8,0.4472,-16.31266725302693,-12.201825856483751,0.58509394,0.46274606,america,BINANCE,Interval.INTERVAL_1_DAY
NAVIUSDT,STRONG_SELL,1,16,9,0.01883,-22.221162039796496,-11.467393859607881,0.02681219,0.01814081,america,Kucoin,Interval.INTERVAL_1_DAY
ENJBTC,STRONG_SELL,0,19,7,8.37e-06,-9.317443120260023,-10.57692307692308,1.011e-05,8.33e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CRPTBTC,STRONG_SELL,0,16,10,2.37e-06,-14.440433212996382,-10.227272727272734,2.96e-06,2.42e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HIMEEBITSUSDT,STRONG_SELL,0,17,9,0.001581,-10.348738304508089,-10.037555479685906,0.00196964,0.00155056,america,Kucoin,Interval.INTERVAL_1_DAY
SOULBTC,STRONG_SELL,1,16,9,2.28e-06,-19.148936170212764,-9.881422924901173,2.97e-06,2.31e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ENJBUSD,STRONG_SELL,1,17,8,0.219,-9.76142403889736,-9.399304980969717,0.26369323,0.21687677,america,BINANCE,Interval.INTERVAL_1_DAY
ENJUSDT,STRONG_SELL,1,17,8,0.2192,-9.717453934998957,-9.387788847091883,0.26380137,0.21700863,america,BINANCE,Interval.INTERVAL_1_DAY
ENJEUR,STRONG_SELL,1,17,8,0.2045,-9.269719738379138,-9.320681092586028,0.24576468,0.20105532,america,BINANCE,Interval.INTERVAL_1_DAY
ENJTRY,STRONG_SELL,1,17,8,5.95,-9.989410473495738,-9.271119243671848,7.13852698,5.88747302,america,BINANCE,Interval.INTERVAL_1_DAY
MAHABTC,STRONG_SELL,0,16,10,9.01e-06,-11.666666666666671,-9.264853977844908,1.097e-05,8.98e-06,america,Kucoin,Interval.INTERVAL_1_DAY
CRPTUSDT,STRONG_SELL,1,16,9,0.0618,-15.213927744979955,-9.261760732953547,0.07751898,0.06257002,america,Kucoin,Interval.INTERVAL_1_DAY
ALTUSDT,STRONG_SELL,1,16,9,0.0092,-26.753516826389117,-9.243365887343401,0.01479353,0.00807947,america,Kucoin,Interval.INTERVAL_1_DAY
SOULETH,STRONG_SELL,0,18,8,3.65e-05,-18.198117436127305,-9.068261086198305,4.681e-05,3.707e-05,america,Kucoin,Interval.INTERVAL_1_DAY
WOOUSDT,STRONG_SELL,0,17,9,0.1456,-13.438098996018681,-8.502482247219248,0.18303521,0.14772479,america,BINANCE,Interval.INTERVAL_1_DAY
HEGICBTC,STRONG_SELL,0,15,11,3.3e-07,-8.333333333333329,-8.333333333333329,3.8e-07,3.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
GTCBTC,STRONG_SELL,1,16,9,3.44e-05,-1.8824871648602368,-8.119658119658112,4.065e-05,3.049e-05,america,BINANCE,Interval.INTERVAL_1_DAY
ENJETH,STRONG_SELL,0,17,9,0.0001374,-6.064127982498107,-8.007498660953388,0.00015997,0.0001332,america,BINANCE,Interval.INTERVAL_1_DAY
TVKBTC,STRONG_SELL,0,15,11,6.9e-07,-10.38961038961041,-8.0,8.1e-07,7.1e-07,america,BINANCE,Interval.INTERVAL_1_DAY
ICPEUR,STRONG_SELL,1,16,9,2.727,-13.455130263247113,-7.974217932710147,3.42536433,2.71413567,america,BINANCE,Interval.INTERVAL_1_DAY
IOTAUSDT,STRONG_SELL,0,17,9,0.1565,-0.9765233369861335,-7.908673649523365,0.18363853,0.14257147,america,BINANCE,Interval.INTERVAL_1_DAY
WOOBTC,STRONG_SELL,0,16,10,5.69e-06,-11.09375,-7.77957860615885,6.93e-06,5.77e-06,america,BINANCE,Interval.INTERVAL_1_DAY
WOOBUSD,STRONG_SELL,0,17,9,0.1472,-12.472996403127738,-7.595731324544886,0.18242962,0.14839038,america,BINANCE,Interval.INTERVAL_1_DAY
WELLUSDT,STRONG_SELL,0,16,10,0.004292,-19.124616303587942,-7.42418359863683,0.0056022,0.004122,america,Kucoin,Interval.INTERVAL_1_DAY
IOTABUSD,STRONG_SELL,0,17,9,0.1578,-0.12447730702173487,-7.181930474677955,0.18350422,0.14269578,america,BINANCE,Interval.INTERVAL_1_DAY
FXBTC,STRONG_SELL,0,17,9,4.62e-06,-5.714285714285722,-6.8548387096774235,5.27e-06,4.53e-06,america,Kucoin,Interval.INTERVAL_1_DAY
PREUSDT,STRONG_SELL,1,16,9,0.024786,-14.194232049454811,-6.83916168024777,0.0301382,0.0244535,america,Kucoin,Interval.INTERVAL_1_DAY
PREBTC,STRONG_SELL,1,16,9,9.6e-07,-12.727272727272748,-6.796116504854382,1.15e-06,9.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
TLMETH,STRONG_SELL,0,16,10,5.96e-06,-3.4035656401945005,-6.729264475743349,6.87e-06,5.46e-06,america,Kucoin,Interval.INTERVAL_1_DAY
NEXOBTC,STRONG_SELL,1,16,9,2.068e-05,-7.430617726051921,-6.7207938655841275,2.331e-05,2.13e-05,america,BINANCE,Interval.INTERVAL_1_DAY
NEARRUB,STRONG_SELL,1,16,9,102.6,-8.632153879976016,-6.6339066339066335,120.84877769,102.85122231,america,BINANCE,Interval.INTERVAL_1_DAY
RLCBTC,STRONG_SELL,1,16,9,3.816e-05,-4.168759417378212,-6.58506731946143,4.446e-05,3.538e-05,america,BINANCE,Interval.INTERVAL_1_DAY
NEXOUSDT,STRONG_SELL,1,16,9,0.536,-8.77113303512499,-6.375545851528372,0.61399677,0.54830323,america,BINANCE,Interval.INTERVAL_1_DAY
GLQBTC,STRONG_SELL,0,14,12,1.5e-07,-11.764705882352942,-6.250000000000014,1.8e-07,1.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
VRABTC,STRONG_SELL,0,15,11,1.5e-07,-6.250000000000014,-6.250000000000014,1.6e-07,1.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SIDUSUSDT,STRONG_SELL,1,16,9,0.000931,-2.6629167668614855,-6.10186585980837,0.001045,0.000875,america,Kucoin,Interval.INTERVAL_1_DAY
SNXBTC,STRONG_SELL,1,16,9,7.88e-05,-2.1604171840079403,-5.899211846190582,8.936e-05,7.126e-05,america,BINANCE,Interval.INTERVAL_1_DAY
DIAUSDT,STRONG_SELL,1,16,9,0.211,-5.290563389631885,-5.870806566738054,0.23832906,0.20519094,america,BINANCE,Interval.INTERVAL_1_DAY
WOOBNB,STRONG_SELL,0,16,10,0.000704,-9.239754019106059,-5.86976868565317,0.00082747,0.00070703,america,BINANCE,Interval.INTERVAL_1_DAY
FTMBTC,STRONG_SELL,1,16,9,7.17e-06,-7.124352331606218,-5.781865965834427,8.11e-06,7.29e-06,america,BINANCE,Interval.INTERVAL_1_DAY
SUPERBTC,STRONG_SELL,1,16,9,2.94e-06,-5.161290322580641,-5.769230769230788,3.29e-06,2.87e-06,america,BINANCE,Interval.INTERVAL_1_DAY
AGIXBTC,STRONG_SELL,1,16,9,6.7e-06,-3.597122302158269,-5.633802816901408,7.48e-06,6.53e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEEQUSDT,STRONG_SELL,1,17,8,0.05,-9.89258655673082,-5.596254059361058,0.06574382,0.04436318,america,Kucoin,Interval.INTERVAL_1_DAY
TRADEBTC,STRONG_SELL,0,16,10,3.04e-06,-8.1570996978852,-5.590062111801245,3.48e-06,3.04e-06,america,Kucoin,Interval.INTERVAL_1_DAY
KLAYBTC,STRONG_SELL,1,16,9,4.75e-06,-8.30115830115831,-5.566600397614309,5.43e-06,4.82e-06,america,BINANCE,Interval.INTERVAL_1_DAY
THETABTC,STRONG_SELL,0,16,10,2.237e-05,-5.929352396972249,-5.452240067624686,2.486e-05,2.251e-05,america,BINANCE,Interval.INTERVAL_1_DAY
FUNETH,STRONG_SELL,1,16,9,2.43e-06,-4.705882352941188,-5.447470817120632,2.72e-06,2.43e-06,america,BINANCE,Interval.INTERVAL_1_DAY
LRCBTC,STRONG_SELL,0,17,9,6.7e-06,-4.558404558404547,-5.367231638418076,7.34e-06,6.65e-06,america,BINANCE,Interval.INTERVAL_1_DAY
ALICEBTC,STRONG_SELL,1,16,9,2.798e-05,-4.178082191780831,-5.152542372881356,3.103e-05,2.753e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AUSDUSDT,STRONG_SELL,1,16,9,0.0568,-14.475000726510785,-5.127776849841311,0.06857623,0.05360377,america,Kucoin,Interval.INTERVAL_1_DAY
PROMBTC,STRONG_SELL,2,16,8,0.0001469,-4.604195077602441,-5.072697899838445,0.00018348,0.0001307,america,BINANCE,Interval.INTERVAL_1_DAY
FXETH,STRONG_SELL,1,17,8,7.53e-05,-3.05137118578601,-4.864181933038537,8.322e-05,7.256e-05,america,Kucoin,Interval.INTERVAL_1_DAY
SDAOUSDT,STRONG_SELL,1,16,9,0.3767,-3.2639120721090933,-4.8545160638512925,0.41691175,0.36329825,america,Kucoin,Interval.INTERVAL_1_DAY
MTVETH,STRONG_SELL,1,15,10,5.9e-07,-9.23076923076924,-4.838709677419359,7e-07,5.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
MTVUSDT,STRONG_SELL,0,16,10,0.0009324,-12.645918042309205,-4.7745493540315636,0.00116417,0.00090028,america,Kucoin,Interval.INTERVAL_1_DAY
NEARUSDC,STRONG_SELL,1,16,9,1.071,-7.457012010714607,-4.63894577508681,1.22895741,1.06464259,america,Kucoin,Interval.INTERVAL_1_DAY
MANAETH,STRONG_SELL,1,16,9,0.0001686,-6.364545151616127,-4.421768707482997,0.0001863,0.00017054,america,BINANCE,Interval.INTERVAL_1_DAY
FORBTC,STRONG_SELL,0,15,11,6.5e-07,-1.5151515151515156,-4.411764705882334,7.2e-07,6.1e-07,america,BINANCE,Interval.INTERVAL_1_DAY
UTKETH,STRONG_SELL,0,16,10,3.199e-05,-4.278874925194515,-4.250224483687532,3.46e-05,3.172e-05,america,Kucoin,Interval.INTERVAL_1_DAY
HAKAUSDT,STRONG_SELL,1,16,9,0.00531,-14.225762316518242,-4.220779220779235,0.00671609,0.00493691,america,Kucoin,Interval.INTERVAL_1_DAY
HARDBNB,STRONG_SELL,0,16,10,0.000473,-4.031489033619408,-4.173419773095617,0.00051728,0.00045322,america,BINANCE,Interval.INTERVAL_1_DAY
CASUSDT,STRONG_SELL,1,16,9,0.00386,-3.0175121228109845,-4.158907510862804,0.00417485,0.00386865,america,Kucoin,Interval.INTERVAL_1_DAY
WMTUSDT,STRONG_SELL,2,17,7,0.104,-4.226908555115585,-4.1474654377880285,0.11349918,0.10316082,america,Kucoin,Interval.INTERVAL_1_DAY
RLCETH,STRONG_SELL,1,16,9,0.000625,-1.1122889736246577,-4.126399754563579,0.00070489,0.00056521,america,BINANCE,Interval.INTERVAL_1_DAY
NORDBTC,STRONG_SELL,0,16,10,4.28e-06,-5.726872246696033,-4.035874439461878,4.7e-06,4.21e-06,america,Kucoin,Interval.INTERVAL_1_DAY
XNOBTC,STRONG_SELL,0,16,10,2.31e-05,-0.43103448275863343,-3.9501039501039514,2.608e-05,2.178e-05,america,BINANCE,Interval.INTERVAL_1_DAY
FTMETH,STRONG_SELL,1,16,9,0.0001169,-4.571428571428569,-3.8572251007484226,0.00012725,0.00011783,america,BINANCE,Interval.INTERVAL_1_DAY
THETAETH,STRONG_SELL,0,16,10,0.0003633,-3.667170471720624,-3.848189709930125,0.00039145,0.00036241,america,BINANCE,Interval.INTERVAL_1_DAY
JAMETH,STRONG_SELL,0,15,11,2.5e-07,-10.714285714285722,-3.846153846153854,3e-07,2.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
UOSBTC,STRONG_SELL,0,16,10,5.12e-06,-11.876075731497409,-3.7593984962405926,6.38e-06,4.78e-06,america,Kucoin,Interval.INTERVAL_1_DAY
UFTUSDT,STRONG_SELL,1,14,9,0.2164,-0.3285519134177406,-3.715239154616228,0.23985526,0.19760474,america,BINANCE,Interval.INTERVAL_1_DAY
CTCBTC,STRONG_SELL,1,16,9,5.71e-06,-6.239737274220019,-3.709949409780762,6.72e-06,5.31e-06,america,Kucoin,Interval.INTERVAL_1_DAY
XNOUSDT,STRONG_SELL,1,16,9,0.599,-1.6850864334988103,-3.6357786357786352,0.67339631,0.57320369,america,BINANCE,Interval.INTERVAL_1_DAY
