Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
BRWLUSDT,STRONG_BUY,16,1,9,0.005798,87.04854938978556,36.49418522529308,0.00545954,0.00155686,america,Kucoin,Interval.INTERVAL_1_DAY
LIKEUSDT,STRONG_BUY,16,1,9,0.003793,70.06909477327858,35.15054338143594,0.00355154,0.00114236,america,Kucoin,Interval.INTERVAL_1_DAY
JSTUSDT,STRONG_BUY,17,0,9,0.0277,28.292235818729097,20.314468140555107,0.02522636,0.01907964,america,BINANCE,Interval.INTERVAL_1_DAY
JSTBTC,STRONG_BUY,17,0,9,1.01e-06,23.17073170731709,17.441860465116292,9.3e-07,7.4e-07,america,BINANCE,Interval.INTERVAL_1_DAY
SWEATUSDT,STRONG_BUY,16,1,9,0.009409,19.916852211305496,14.048484848484847,0.00911394,0.00623106,america,Kucoin,Interval.INTERVAL_1_DAY
MTVUSDT,STRONG_BUY,16,1,9,0.0011919,17.152714298351682,12.727341511164923,0.00116938,0.00087289,america,Kucoin,Interval.INTERVAL_1_DAY
RUNEUSDT,STRONG_BUY,16,0,10,1.996,19.173665328237746,12.191557529087731,2.03503849,1.45436151,america,BINANCE,Interval.INTERVAL_1_DAY
VEGAUSDT,STRONG_BUY,16,1,9,1.26,7.792422899309386,12.13955144179424,1.25358862,0.99302138,america,Kucoin,Interval.INTERVAL_1_DAY
RUNEEUR,STRONG_BUY,16,0,10,1.874,19.42391027275046,11.880597014925385,1.91751757,1.35988243,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEUSDC,STRONG_BUY,16,0,10,1.9866,18.796605811262552,11.867556381451138,2.03040078,1.45520922,america,Kucoin,Interval.INTERVAL_1_DAY
NAKAUSDT,STRONG_BUY,16,1,9,0.64504,28.88427109974424,11.566960239655174,0.65758313,0.41689187,america,Kucoin,Interval.INTERVAL_1_DAY
KAIETH,STRONG_BUY,16,1,9,2.91e-06,18.77551020408164,11.494252873563227,2.84e-06,2.07e-06,america,Kucoin,Interval.INTERVAL_1_DAY
RUNEBUSD,STRONG_BUY,16,0,10,1.977,18.105062165169983,11.286236982831426,2.033208,1.454692,america,BINANCE,Interval.INTERVAL_1_DAY
PNTUSDT,STRONG_BUY,16,0,10,0.1428,32.504407534564365,10.321384425216323,0.15009049,0.07986951,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEBTC,STRONG_BUY,16,0,10,7.319e-05,15.024359578815023,9.631515877771108,7.481e-05,5.682e-05,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEBNB,STRONG_BUY,16,0,10,0.009175,16.897893034924124,9.432026907755088,0.00940824,0.00699936,america,BINANCE,Interval.INTERVAL_1_DAY
MTVETH,STRONG_BUY,16,1,9,7.1e-07,12.698412698412696,7.575757575757564,7.1e-07,5.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
CFGUSDT,STRONG_BUY,16,1,9,0.3189,22.297926262058795,7.096080867783883,0.33034819,0.21403181,america,Kucoin,Interval.INTERVAL_1_DAY
ETHRUB,STRONG_BUY,16,0,10,166669.3,5.253127984078603,5.988816152033365,164832.40771785,149422.49228215,america,BINANCE,Interval.INTERVAL_1_DAY
XRPRUB,STRONG_BUY,16,1,9,52.47,6.953579380676615,5.47369690634612,51.92372035,45.71627965,america,BINANCE,Interval.INTERVAL_1_DAY
INJTRY,STRONG_BUY,16,0,10,207.26,8.439471282001577,5.216667343540578,208.08078583,180.14121417,america,BINANCE,Interval.INTERVAL_1_DAY
SOLRUB,STRONG_BUY,17,0,9,2010.0,6.42804193582549,5.169526998744246,2022.55303101,1713.24696899,america,BINANCE,Interval.INTERVAL_1_DAY
TRXTRY,STRONG_BUY,17,2,7,2.4471,10.127704348782402,5.113270276539268,2.43397972,2.12282028,america,BINANCE,Interval.INTERVAL_1_DAY
TRXUSDT,STRONG_BUY,16,1,9,0.08905,9.136589251792387,4.930125138453562,0.08850129,0.07845871,america,BINANCE,Interval.INTERVAL_1_DAY
XRPTUSD,STRONG_BUY,17,2,7,0.5356,6.412710891029036,4.8592348956497915,0.52958471,0.47515529,america,BINANCE,Interval.INTERVAL_1_DAY
TRXUSDC,STRONG_BUY,16,0,10,0.08892,8.970588235294102,4.789290091449033,0.08847466,0.07851534,america,Kucoin,Interval.INTERVAL_1_DAY
XRPUSDT,STRONG_BUY,17,2,7,0.5342,6.281666271310257,4.724563811017447,0.5288029,0.4746871,america,BINANCE,Interval.INTERVAL_1_DAY
XRPUSDC,STRONG_BUY,17,2,7,0.5339,6.246007565973429,4.6948964424521336,0.52864334,0.47471966,america,Kucoin,Interval.INTERVAL_1_DAY
EULUSDT,STRONG_BUY,16,1,9,2.779,5.842474101157833,4.650724910562971,2.77509009,2.49320991,america,Kucoin,Interval.INTERVAL_1_DAY
ETHTRY,STRONG_BUY,16,1,9,46149.0,4.58056957421303,4.585072678569006,45698.26884417,42337.13115583,america,BINANCE,Interval.INTERVAL_1_DAY
XRPBRL,STRONG_BUY,16,2,8,2.645,5.975212209552865,4.170769170178417,2.62555639,2.34554361,america,BINANCE,Interval.INTERVAL_1_DAY
XRPTRY,STRONG_BUY,18,1,7,14.558,6.412942813115109,4.128519111924916,14.4852147,12.8902853,america,BINANCE,Interval.INTERVAL_1_DAY
WNXMUSDT,STRONG_BUY,16,1,9,31.01,4.926575082899106,4.063894761569188,30.76058257,28.36541743,america,BINANCE,Interval.INTERVAL_1_DAY
HARDBNB,STRONG_BUY,17,0,9,0.000535,7.371505408714157,3.70226788137235,0.00053993,0.00046157,america,BINANCE,Interval.INTERVAL_1_DAY
XRPEUR,STRONG_BUY,17,1,8,0.4981,5.771680964919739,3.6261884452951136,0.49833175,0.44425825,america,BINANCE,Interval.INTERVAL_1_DAY
XRPBUSD,STRONG_BUY,17,2,7,0.5277,5.044887728871998,3.596529113824616,0.52702955,0.47576045,america,BINANCE,Interval.INTERVAL_1_DAY
SNTBTC,STRONG_BUY,15,1,10,8.9e-07,5.952380952380949,3.4883720930232442,8.9e-07,8.1e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TRXBTC,STRONG_BUY,15,0,11,3.29e-06,5.7877813504823195,3.1347962382445047,3.27e-06,3.03e-06,america,BINANCE,Interval.INTERVAL_1_DAY
