Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
2CRZUSDT,STRONG_SELL,0,16,10,0.000386,-57.286710191435205,-49.43010611817109,0.00120244,0.00053126,america,Kucoin,Interval.INTERVAL_1_DAY
LACEETH,STRONG_SELL,1,16,9,2.9e-07,-58.57142857142858,-48.21428571428572,9.6e-07,3.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
HIODUSDT,STRONG_SELL,2,16,8,0.001504,-57.08130011699912,-40.12262122780476,0.00614056,0.00084774,america,Kucoin,Interval.INTERVAL_1_DAY
WOOPUSDT,STRONG_SELL,1,15,10,0.0063,-12.42702251876564,-32.84298049248481,0.0132382,0.0023578,america,Kucoin,Interval.INTERVAL_1_DAY
VIDBTC,STRONG_SELL,0,17,9,2.8e-07,-39.13043478260869,-31.707317073170728,5.4e-07,3.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
VIDUSDT,STRONG_SELL,0,17,9,0.00833,-39.1407966345518,-31.315963060686016,0.01567033,0.00980867,america,Kucoin,Interval.INTERVAL_1_DAY
EQZUSDT,STRONG_SELL,0,16,10,0.00991,-43.87708004510221,-29.96961345487952,0.02073423,0.01102777,america,Kucoin,Interval.INTERVAL_1_DAY
FORESTPLUSUSDT,STRONG_SELL,0,17,9,0.0010423,-45.045790780684044,-29.27421762614337,0.00241018,0.00109528,america,Kucoin,Interval.INTERVAL_1_DAY
FORESTPLUSBTC,STRONG_SELL,1,15,10,4e-08,-33.33333333333333,-20.0,8e-08,4e-08,america,Kucoin,Interval.INTERVAL_1_DAY
XDEFIUSDT,STRONG_SELL,1,16,9,0.0387,-19.139713411921733,-15.3432208951306,0.05294319,0.04150081,america,Kucoin,Interval.INTERVAL_1_DAY
MIRUSDT,STRONG_SELL,0,17,9,0.02123,-19.305180736630064,-14.882527463715817,0.02962738,0.02252962,america,Kucoin,Interval.INTERVAL_1_DAY
MIRKCS,STRONG_SELL,0,17,9,0.003812,-15.300182197929175,-14.760403389906301,0.00509311,0.00404479,america,Kucoin,Interval.INTERVAL_1_DAY
SYNRUSDT,STRONG_SELL,1,16,9,0.000809,-1.1485826001954962,-13.826161056668084,0.00116346,0.00052414,america,Kucoin,Interval.INTERVAL_1_DAY
WESTBTC,STRONG_SELL,2,16,8,2.1e-07,-8.695652173913032,-12.499999999999986,2.7e-07,1.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
REIBUSD,STRONG_SELL,1,15,10,0.02236,-5.9041366830787325,-9.755014731404117,0.02824997,0.02063703,america,BINANCE,Interval.INTERVAL_1_DAY
UNOBTC,STRONG_SELL,0,15,11,1.49e-06,-10.240963855421697,-9.696969696969703,1.79e-06,1.47e-06,america,Kucoin,Interval.INTERVAL_1_DAY
REIUSDT,STRONG_SELL,1,15,10,0.0224,-5.774151578261922,-9.655561829474877,0.0282133,0.0207087,america,BINANCE,Interval.INTERVAL_1_DAY
NYMUSDT,STRONG_SELL,2,16,8,0.1719,-10.923411752513218,-8.71920135938828,0.21508405,0.17470595,america,Kucoin,Interval.INTERVAL_1_DAY
RACEFIUSDT,STRONG_SELL,0,18,8,0.00672,-15.383036565357159,-8.683245006114959,0.00852026,0.00670474,america,Kucoin,Interval.INTERVAL_1_DAY
DUSKBTC,STRONG_SELL,0,16,10,3.79e-06,-11.860465116279073,-7.107843137254903,4.55e-06,3.86e-06,america,BINANCE,Interval.INTERVAL_1_DAY
