Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
MSWAPBTC,STRONG_SELL,0,15,11,0.0,-100.0,-100.0,1e-08,0.0,america,Kucoin,Interval.INTERVAL_1_DAY
KAGIUSDT,STRONG_SELL,1,16,7,0.02967,-44.2128912783145,-29.147960645715926,0.06863035,0.02986465,america,Kucoin,Interval.INTERVAL_1_DAY
NRFBBTC,STRONG_SELL,0,14,12,5e-08,-16.666666666666657,-16.666666666666657,7e-08,5e-08,america,Kucoin,Interval.INTERVAL_1_DAY
UNBUSDT,STRONG_SELL,0,16,10,0.0002137,-46.762661617797264,-15.423279376261519,0.00052848,0.00014989,america,Kucoin,Interval.INTERVAL_1_DAY
WOOPUSDT,STRONG_SELL,0,17,9,0.00334,-28.02856447153789,-15.213362780189371,0.00524767,0.00336153,america,Kucoin,Interval.INTERVAL_1_DAY
POKTUSDT,STRONG_SELL,1,16,9,0.02562,-8.433516192292473,-13.495627511226658,0.03417714,0.02213086,america,Kucoin,Interval.INTERVAL_1_DAY
MSWAPUSDT,STRONG_SELL,1,16,9,0.0001187,-16.17231638418079,-12.579172190307858,0.00015361,0.00012292,america,Kucoin,Interval.INTERVAL_1_DAY
BOLTBTC,STRONG_SELL,0,15,11,7e-08,-22.222222222222214,-12.5,9e-08,7e-08,america,Kucoin,Interval.INTERVAL_1_DAY
EWTKCS,STRONG_SELL,0,16,10,0.3825,-24.538848022482796,-11.878542137031744,0.57476861,0.37794139,america,Kucoin,Interval.INTERVAL_1_DAY
LITHETH,STRONG_SELL,0,15,11,1.5e-07,-16.66666666666667,-11.764705882352942,1.9e-07,1.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
PUMLXUSDT,STRONG_SELL,0,17,9,0.01015,-7.181584826429571,-10.878918254456067,0.01219355,0.01013845,america,Kucoin,Interval.INTERVAL_1_DAY
CUDOSBTC,STRONG_SELL,0,14,12,9e-08,-25.0,-10.0,1.3e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
TOKOKCS,STRONG_SELL,0,16,10,9.31e-05,-17.237087741132555,-9.26810252412045,0.00011739,9.312e-05,america,Kucoin,Interval.INTERVAL_1_DAY
NRFBUSDT,STRONG_SELL,1,16,9,0.001371,-16.752686866233518,-8.988316516197543,0.00177784,0.00139486,america,Kucoin,Interval.INTERVAL_1_DAY
EVERUSDT,STRONG_SELL,2,17,7,0.04654,-10.301058096736483,-8.752254725119599,0.05497297,0.04827503,america,Kucoin,Interval.INTERVAL_1_DAY
LYMETH,STRONG_SELL,1,15,10,4.5e-07,-15.094339622641513,-8.16326530612244,5.6e-07,4.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
DAGETH,STRONG_SELL,0,16,10,1.465e-05,-13.262285375962108,-8.092848180677535,1.793e-05,1.497e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ZEEUSDT,STRONG_SELL,1,16,9,0.01003,-1.7116673052631768,-7.9056101368102105,0.01260218,0.00854882,america,Kucoin,Interval.INTERVAL_1_DAY
CUDOSUSDT,STRONG_SELL,2,17,7,0.002513,-19.126710069416504,-7.508281192491708,0.00327075,0.00247545,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEETH,STRONG_SELL,1,18,7,0.0004386,-6.712608473711086,-7.444922765257019,0.00050159,0.00044517,america,Kucoin,Interval.INTERVAL_1_DAY
CWARBTC,STRONG_SELL,1,16,9,2.6e-07,-13.333333333333329,-7.142857142857153,3.3e-07,2.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
FORMETH,STRONG_SELL,1,16,9,5.2e-07,-11.86440677966101,-7.142857142857153,6.4e-07,5.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
DAGUSDT,STRONG_SELL,0,16,10,0.023714,-13.404295021349483,-7.089544929182921,0.02918257,0.02374203,america,Kucoin,Interval.INTERVAL_1_DAY
XTAGUSDT,STRONG_SELL,1,16,9,0.00971,-13.355171518390392,-6.947771921418294,0.01193457,0.00960843,america,Kucoin,Interval.INTERVAL_1_DAY
VELOUSDT,STRONG_SELL,1,16,9,0.002347,-10.25199801154831,-6.902023006743335,0.00273092,0.00232348,america,Kucoin,Interval.INTERVAL_1_DAY
