Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
GMBBTC,STRONG_SELL,0,14,12,0.0,-100.0,-100.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
QUICKUSDT,STRONG_SELL,2,16,8,0.04659,-99.91138159966951,-99.89699586756441,108.85131948,-2.16012448,america,BINANCE,Interval.INTERVAL_1_DAY
QUICKBTC,STRONG_SELL,2,16,8,1.6e-06,-99.90730924532346,-99.89214040622619,0.00356691,-7.01e-05,america,BINANCE,Interval.INTERVAL_1_DAY
HISEALSUSDT,STRONG_SELL,2,14,8,0.002888,-54.885785116995464,-41.54201161872761,0.00898701,0.00303819,america,Kucoin,Interval.INTERVAL_1_DAY
MLSUSDT,STRONG_SELL,1,16,9,0.1303,-55.68278492508605,-37.313576445684596,0.40316854,0.10717146,america,Kucoin,Interval.INTERVAL_1_DAY
PIXUSDT,STRONG_SELL,1,16,9,0.000366,-52.39953179867343,-33.827517627915384,0.00099008,0.00031752,america,Kucoin,Interval.INTERVAL_1_DAY
DENTBTC,STRONG_SELL,0,16,10,2e-08,-33.33333333333333,-33.33333333333333,3e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
GMBETH,STRONG_SELL,0,15,11,7e-08,-36.36363636363637,-30.0,1.2e-07,8e-08,america,Kucoin,Interval.INTERVAL_1_DAY
GMBUSDT,STRONG_SELL,0,16,10,0.00013,-37.587018099764755,-29.81698428980188,0.00023398,0.00015461,america,Kucoin,Interval.INTERVAL_1_DAY
IOIUSDT,STRONG_SELL,1,16,9,0.02748,-32.08442489249171,-19.904398262846485,0.04780519,0.02710081,america,Kucoin,Interval.INTERVAL_1_DAY
SLCLUSDT,STRONG_SELL,1,16,9,0.003556,-31.854810119062435,-18.628864328047413,0.00587712,0.00361238,america,Kucoin,Interval.INTERVAL_1_DAY
PUMLXUSDT,STRONG_SELL,0,16,10,0.0153,-21.3744769218673,-17.90083708950418,0.02224974,0.01650026,america,Kucoin,Interval.INTERVAL_1_DAY
HAWKUSDT,STRONG_SELL,1,17,8,0.001436,-17.748744179119868,-16.806674004982327,0.00192986,0.00154794,america,Kucoin,Interval.INTERVAL_1_DAY
IGUUSDT,STRONG_SELL,1,14,9,0.06097,-26.311042816583637,-15.22407152490996,0.09887839,0.04683261,america,Kucoin,Interval.INTERVAL_1_DAY
LIKEUSDT,STRONG_SELL,1,16,9,0.001655,-33.62210724742309,-14.896899264668079,0.00284436,0.00158184,america,Kucoin,Interval.INTERVAL_1_DAY
CPCBTC,STRONG_SELL,0,15,11,6e-08,0.0,-14.285714285714306,8e-08,6e-08,america,Kucoin,Interval.INTERVAL_1_DAY
HIFRIENDSUSDT,STRONG_SELL,1,15,8,0.001593,-24.868059256604113,-14.165633924241604,0.00229975,0.00162455,america,Kucoin,Interval.INTERVAL_1_DAY
HIBIRDSUSDT,STRONG_SELL,1,16,9,0.01698,-40.68951063606833,-13.929440389294413,0.03906955,0.01217345,america,Kucoin,Interval.INTERVAL_1_DAY
HIRENGAUSDT,STRONG_SELL,2,14,8,0.001438,-15.758640890451076,-13.783799988008866,0.0019269,0.0014957,america,Kucoin,Interval.INTERVAL_1_DAY
