Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
QUICKUSDT,STRONG_BUY,16,0,10,73.3,44.376600354540074,23.483827493261458,68.00568921,41.63431079,america,BINANCE,Interval.INTERVAL_1_DAY
QUICKBUSD,STRONG_BUY,16,0,10,72.8,43.52369061861887,22.765598650927487,67.8173139,41.7226861,america,BINANCE,Interval.INTERVAL_1_DAY
CTSIUSDT,STRONG_BUY,17,0,9,0.1823,26.354454951032608,16.612294505213328,0.16920476,0.13481524,america,BINANCE,Interval.INTERVAL_1_DAY
CTSIBUSD,STRONG_BUY,17,0,9,0.1815,25.76800770933636,16.100556515064284,0.1688988,0.1352412,america,BINANCE,Interval.INTERVAL_1_DAY
UPOUSDT,STRONG_BUY,15,1,10,0.0248278,25.341146940304455,14.870660738328013,0.02489601,0.01833117,america,Kucoin,Interval.INTERVAL_1_DAY
CTSIBNB,STRONG_BUY,16,0,10,0.000743,23.469099489838314,14.290109213967071,0.00069634,0.00057296,america,BINANCE,Interval.INTERVAL_1_DAY
MTLBUSD,STRONG_BUY,16,0,10,1.54,18.119295072944325,12.507305669199312,1.51151312,1.19148688,america,BINANCE,Interval.INTERVAL_1_DAY
MTLETH,STRONG_BUY,16,0,10,0.0008101,13.787678736972225,12.091987104094315,0.00080531,0.00062719,america,BINANCE,Interval.INTERVAL_1_DAY
MTLUSDT,STRONG_BUY,16,0,10,1.522,16.77749390480176,11.354989757096874,1.50551357,1.19588643,america,BINANCE,Interval.INTERVAL_1_DAY
MTLBTC,STRONG_BUY,17,0,9,4.994e-05,11.150678833741367,11.299309115221746,4.958e-05,3.925e-05,america,BINANCE,Interval.INTERVAL_1_DAY
WAVESUSDT,STRONG_BUY,15,1,10,2.197,25.26369804435828,11.133592999140077,2.38655789,1.49194211,america,BINANCE,Interval.INTERVAL_1_DAY
WAVESTRY,STRONG_BUY,16,0,10,58.0,29.43539388529345,11.04729082902547,64.1100753,37.5499247,america,BINANCE,Interval.INTERVAL_1_DAY
WAVESBUSD,STRONG_BUY,15,1,10,2.196,25.159108374035185,11.015621050503029,2.38729669,1.49330331,america,BINANCE,Interval.INTERVAL_1_DAY
STGUSDT,STRONG_BUY,15,2,9,0.6602,14.061609163628816,9.75346200522003,0.640614,0.544556,america,BINANCE,Interval.INTERVAL_1_DAY
ROUTEUSDT,STRONG_BUY,16,1,9,3.7663,31.864938484269203,9.729165938304845,3.8454483,2.3523917,america,Kucoin,Interval.INTERVAL_1_DAY
AGLDBUSD,STRONG_BUY,17,0,9,0.687,27.813953488372107,9.307875894988086,0.71104409,0.43005591,america,BINANCE,Interval.INTERVAL_1_DAY
STGBUSD,STRONG_BUY,15,2,9,0.6536,12.944104608912625,8.705052722615832,0.6386878,0.5465022,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDBTC,STRONG_BUY,17,0,9,2.23e-05,20.605732828555972,8.14742967992241,2.333e-05,1.417e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,STRONG_BUY,17,0,9,0.674,25.535481467684846,7.444603857803301,0.70858571,0.43081429,america,BINANCE,Interval.INTERVAL_1_DAY
MATICTRY,STRONG_BUY,16,1,9,19.48,17.580544862776335,7.201426417337146,19.32084919,15.72315081,america,BINANCE,Interval.INTERVAL_1_DAY
HISQUIGGLEUSDT,STRONG_BUY,17,0,9,0.02224,7.401581951898194,6.015826103537037,0.02182033,0.01980767,america,Kucoin,Interval.INTERVAL_1_DAY
NAKAUSDT,STRONG_BUY,16,1,9,0.5018,30.977126690196798,4.8373954864346445,0.55315734,0.31922666,america,Kucoin,Interval.INTERVAL_1_DAY
BNBKCS,STRONG_BUY,16,1,9,38.9339,6.121600855018599,4.722785427749599,38.23820616,35.06681384,america,Kucoin,Interval.INTERVAL_1_DAY
EWTKCS,STRONG_BUY,16,0,10,0.4403,7.1715433775665645,3.937491147726746,0.44214958,0.39785042,america,Kucoin,Interval.INTERVAL_1_DAY
XRPKCS,STRONG_BUY,16,0,10,0.07572,1.8389790171623872,2.834327000122201,0.07574467,0.07121433,america,Kucoin,Interval.INTERVAL_1_DAY
KAVABUSD,STRONG_BUY,15,2,9,0.976,7.647058427768158,2.671996633705035,1.05778648,0.86481352,america,BINANCE,Interval.INTERVAL_1_DAY
NXRAUSDT,STRONG_BUY,14,1,9,0.073181,10.159641990571671,2.0745197974159453,0.07975188,0.06371702,america,Kucoin,Interval.INTERVAL_1_DAY
DOTKCS,STRONG_BUY,16,0,10,0.8209,8.851504973163898,1.488514699700815,0.84168132,0.72665868,america,Kucoin,Interval.INTERVAL_1_DAY
USDTNGN,STRONG_BUY,16,1,9,793.2,2.8518079887671632,1.404993543933216,792.15,759.71,america,BINANCE,Interval.INTERVAL_1_DAY
BNBTRY,STRONG_BUY,16,0,10,6433.0,5.931366091424067,1.3501803916625903,6663.07503018,5855.32496982,america,BINANCE,Interval.INTERVAL_1_DAY
GBPBUSD,STRONG_BUY,17,0,9,1.282,1.2025363755426213,0.968732771520834,1.28041514,1.25398486,america,BINANCE,Interval.INTERVAL_1_DAY
GBPUSDT,STRONG_BUY,17,0,9,1.281,1.150212147369814,0.9376723662438025,1.27973837,1.25396163,america,BINANCE,Interval.INTERVAL_1_DAY
USDTIDRT,STRONG_BUY,16,0,10,15174.0,1.2070050312481158,0.728211732373893,15157.85387373,14900.34612627,america,BINANCE,Interval.INTERVAL_1_DAY
XRPRUB,STRONG_BUY,16,0,10,43.35,2.9617841959005204,0.6501044810773209,44.38273431,40.01326569,america,BINANCE,Interval.INTERVAL_1_DAY
USDTBIDR,STRONG_BUY,16,0,10,15157.0,1.0729456325311304,0.591990867943565,15148.43856846,14912.26143154,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDBIDR,STRONG_BUY,16,0,10,15151.0,1.045288421329687,0.5695244669835091,15148.07933973,14907.42066027,america,BINANCE,Interval.INTERVAL_1_DAY
ETH2ETH,STRONG_BUY,17,0,9,0.9984,0.13138232255865034,0.024044241404169497,0.99926308,0.99566692,america,Kucoin,Interval.INTERVAL_1_DAY
