Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZBCUSDT,STRONG_BUY,16,1,9,0.01326,32.48076730942151,17.46987951807229,0.01290283,0.00753017,america,Kucoin,Interval.INTERVAL_1_DAY
VEEDBTC,STRONG_BUY,14,1,11,1.5e-07,7.142857142857139,15.384615384615373,1.6e-07,1.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
AVABTC,STRONG_BUY,16,1,9,2.402e-05,20.82494969818913,14.217784117926783,2.315e-05,1.729e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AVAETH,STRONG_BUY,16,1,9,0.0003737,18.94455407728053,12.719814194793827,0.00036162,0.00027976,america,Kucoin,Interval.INTERVAL_1_DAY
OPBNB,STRONG_BUY,16,0,10,0.007314,10.419500500465745,10.59698784249683,0.00749107,0.00596153,america,BINANCE,Interval.INTERVAL_1_DAY
AVABUSD,STRONG_BUY,16,0,10,0.627,10.303173109148972,9.385903698534534,0.6111452,0.5314548,america,BINANCE,Interval.INTERVAL_1_DAY
BNTBTC,STRONG_BUY,17,2,7,1.745e-05,11.146496815286639,9.33583959899751,2.118e-05,1.306e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AVAUSDT,STRONG_BUY,16,0,10,0.625,9.919099542736546,8.941955725989189,0.60985615,0.53344385,america,BINANCE,Interval.INTERVAL_1_DAY
BNTETH,STRONG_BUY,17,2,7,0.0002734,10.037833051597843,8.608429666706385,0.00033821,0.00020501,america,BINANCE,Interval.INTERVAL_1_DAY
SFPBTC,STRONG_BUY,16,1,9,1.795e-05,17.4738219895288,8.197709463532249,1.813e-05,1.321e-05,america,BINANCE,Interval.INTERVAL_1_DAY
ANTBNB,STRONG_BUY,15,1,10,0.02083,14.748959794895185,8.174075612796017,0.02081011,0.01599089,america,BINANCE,Interval.INTERVAL_1_DAY
HBARBNB,STRONG_BUY,16,1,9,0.0002979,22.617822597242238,7.308814523972472,0.00030841,0.00020286,america,BINANCE,Interval.INTERVAL_1_DAY
ANTBTC,STRONG_BUY,15,1,10,0.00016771,12.33840176837029,6.4352351335914335,0.00017,0.00013242,america,BINANCE,Interval.INTERVAL_1_DAY
SFPBUSD,STRONG_BUY,17,0,9,0.4771,9.179531723473389,5.345668926229322,0.48195256,0.40320744,america,BINANCE,Interval.INTERVAL_1_DAY
ETCBNB,STRONG_BUY,15,1,10,0.0751,1.6329890668075393,4.465155098066489,0.07600517,0.06944483,america,BINANCE,Interval.INTERVAL_1_DAY
SFPUSDT,STRONG_BUY,17,0,9,0.4732,8.22349193983132,4.417670682730915,0.48192089,0.40400911,america,BINANCE,Interval.INTERVAL_1_DAY
ELFBTC,STRONG_BUY,16,0,10,1.098e-05,10.130391173520565,4.1745730550284605,1.107e-05,9.22e-06,america,BINANCE,Interval.INTERVAL_1_DAY
ASTRUSDT,STRONG_BUY,15,1,10,0.0608,12.738735397737827,3.896103896103881,0.06360404,0.04728596,america,BINANCE,Interval.INTERVAL_1_DAY
ELFETH,STRONG_BUY,16,0,10,0.000172,9.164762630109166,3.564547206165699,0.00017314,0.00014824,america,BINANCE,Interval.INTERVAL_1_DAY
ANTBUSD,STRONG_BUY,16,1,9,4.375,2.528649434041853,1.791530944625407,4.5160607,4.0236393,america,BINANCE,Interval.INTERVAL_1_DAY
HBARUSDT,STRONG_BUY,18,0,8,0.0624,9.454481669882469,0.67763794772506,0.06746529,0.05113471,america,BINANCE,Interval.INTERVAL_1_DAY
HBARBUSD,STRONG_BUY,17,0,9,0.0623,9.323812042360075,0.6136950904392648,0.06741225,0.05106775,america,BINANCE,Interval.INTERVAL_1_DAY
USDTIDRT,STRONG_BUY,16,0,10,15381.0,1.2189798474353069,0.24178989696230246,15460.68791207,15075.81208793,america,BINANCE,Interval.INTERVAL_1_DAY
USDTBIDR,STRONG_BUY,16,0,10,15415.0,1.2588104689717596,0.12210805263634938,15529.95880935,15078.44119065,america,BINANCE,Interval.INTERVAL_1_DAY
