Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
RBPUSDT,STRONG_SELL,1,15,10,0.000244,-27.782875070293315,-43.45307068366166,0.00065818,-6.58e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ACQUSDC,STRONG_SELL,0,17,9,0.01669,-43.25638323190426,-30.44674112352058,0.03723592,0.01848308,america,Kucoin,Interval.INTERVAL_1_DAY
ACQUSDT,STRONG_SELL,1,17,8,0.01711,-41.96130097593886,-28.145472870821436,0.03714201,0.01833599,america,Kucoin,Interval.INTERVAL_1_DAY
LBPUSDT,STRONG_SELL,0,17,9,0.000205,-42.22911089192617,-27.446469651389137,0.00043766,0.00015889,america,Kucoin,Interval.INTERVAL_1_DAY
ECOXUSDT,STRONG_SELL,2,15,7,0.5548,-33.06684495239864,-27.21452560873216,1.00038855,0.61525145,america,Kucoin,Interval.INTERVAL_1_DAY
SLCLUSDT,STRONG_SELL,1,16,9,0.00875,-48.34610119323458,-26.34060106069535,0.02142417,0.00693283,america,Kucoin,Interval.INTERVAL_1_DAY
XDBBTC,STRONG_SELL,0,15,11,3e-08,-40.0,-25.000000000000014,6e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
PBRUSDT,STRONG_SELL,2,16,8,0.04836,-37.532293066032864,-23.197865548620697,0.0908818,0.0492942,america,Kucoin,Interval.INTERVAL_1_DAY
HIGAZERSUSDT,STRONG_SELL,1,13,10,0.02815,-47.68176312644119,-22.52648961056832,0.06543282,0.02404718,america,Kucoin,Interval.INTERVAL_1_DAY
IDEAUSDT,STRONG_SELL,0,17,9,0.00581,-35.04511625359012,-22.315817622676832,0.01004061,0.00619139,america,Kucoin,Interval.INTERVAL_1_DAY
VAIUSDT,STRONG_SELL,0,16,10,0.059498,-36.12379731560629,-22.01504177250696,0.10572179,0.06295941,america,Kucoin,Interval.INTERVAL_1_DAY
PIASUSDT,STRONG_SELL,1,14,9,0.00074,-76.77338355304457,-21.276595744680847,0.00378305,-0.00053405,america,Kucoin,Interval.INTERVAL_1_DAY
RACEFIUSDT,STRONG_SELL,0,18,8,0.0115,-20.784331554080538,-21.249058412654932,0.01672224,0.01204076,america,Kucoin,Interval.INTERVAL_1_DAY
WELLUSDT,STRONG_SELL,1,16,9,0.005781,-32.86314696595079,-21.207578029167237,0.00992568,0.00605632,america,Kucoin,Interval.INTERVAL_1_DAY
SWPUSDT,STRONG_SELL,0,17,9,0.01799,-28.886731465783228,-20.745407286664616,0.02884409,0.01897391,america,Kucoin,Interval.INTERVAL_1_DAY
MOOVUSDT,STRONG_SELL,1,17,8,0.004184,-30.119918495507235,-20.172476294049176,0.00668558,0.00442312,america,Kucoin,Interval.INTERVAL_1_DAY
MATTERUSDT,STRONG_SELL,2,16,8,0.05335,-39.040881687092444,-19.995801091716146,0.10831647,0.04493653,america,Kucoin,Interval.INTERVAL_1_DAY
CAKEUSDT,STRONG_SELL,2,17,7,1.933,-36.31741367180526,-19.782545545088595,3.60138038,1.86091962,america,BINANCE,Interval.INTERVAL_1_DAY
CAKEBUSD,STRONG_SELL,2,17,7,1.939,-36.139380166650206,-19.57026713124273,3.60158114,1.86271886,america,BINANCE,Interval.INTERVAL_1_DAY
