Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,2,14,10,0.0943,-2.5725798119640473,-0.9037410676754831,0.10041991,0.09106009,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,NEUTRAL,9,5,12,1.61e-06,1.8987341772152035,0.0,1.71e-06,1.5e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,4,14,8,0.001106,-22.992835409370358,-7.385697538100828,0.001679,0.0009883,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,3,15,8,0.05112,-12.640278402718408,-5.26315789473685,0.06165458,0.05031042,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,2,15,9,0.0002955,-1.5721804010392333,-0.9718498659517394,0.00030824,0.00029306,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,BUY,14,2,10,0.735,15.469208815821162,0.9615384615384528,0.80263841,0.53526159,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,2,15,9,0.001217,-13.308591496121323,-9.341477949940412,0.00153922,0.00124508,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,0,15,11,4.7e-07,-11.320754716981128,-6.0,5.4e-07,4.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,1,5,20,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,2,15,9,6.68e-06,-3.46820809248554,-2.9069767441860392,7.16e-06,6.66e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,BUY,14,2,10,0.02576,9.115554049474753,1.457266640409614,0.02654563,0.02221437,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,NEUTRAL,7,10,9,0.006403,-1.4630497978630643,6.3833322256928255,0.00688532,0.00557548,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,STRONG_SELL,0,18,8,0.9016,-12.617877668905493,-5.289143337360159,1.06936272,0.89943728,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,0,14,12,1.57e-06,-10.795454545454547,-6.547619047619051,1.8e-06,1.57e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,3,14,9,0.03338,-9.80815995676845,-0.22119925868355494,0.04074198,0.03039902,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,1,15,10,0.0002047,-3.242578937417278,-1.7094017094017175,0.00022213,0.00019885,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,NEUTRAL,8,9,9,1.343e-05,1.0534236267870654,-0.14869888475836035,1.436e-05,1.294e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,5,13,8,0.007012,-9.352983000452468,-3.3307598985331452,0.00796058,0.00687832,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,SELL,1,13,12,6.2e-07,-1.5873015873015959,-1.5873015873015959,6.6e-07,6.2e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,BUY,10,7,9,3.244e-05,10.943912448700416,3.443877551020421,3.346e-05,2.651e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,SELL,7,10,9,0.635,-12.252418644622665,-2.801163324659413,1.0979749,0.4106251,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,SELL,1,15,10,2.32e-06,-1.6949152542373014,-3.3333333333333286,2.68e-06,2.28e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,STRONG_SELL,2,17,7,0.09015,-11.011100464469749,-3.259972593008328,0.10697378,0.08763122,america,Kucoin,Interval.INTERVAL_1_DAY
