Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,2,15,9,0.1059,-8.764571499757963,-2.8618602091359406,0.1314734,0.0987566,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,3,14,9,2.03e-06,-7.305936073059371,-2.870813397129183,2.34e-06,1.95e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,2,14,10,0.00427,-27.855413462821872,-8.955223880597003,0.00681589,0.00383911,america,Kucoin,Interval.INTERVAL_1_DAY
CUSDUSDT,STRONG_BUY,16,1,9,0.9973,0.08831617189537155,0.12549570804678467,0.99770804,0.99448196,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,6,9,9,0.08966,-2.0466096885145504,-1.1270152841798762,0.09798757,0.08738243,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,4,14,8,0.000365,-11.164115170248508,-4.32503276539974,0.00045212,0.00035098,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,STRONG_SELL,0,17,9,0.669,-9.959623149394332,-4.058511401118608,0.81183584,0.64356416,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,BUY,13,3,10,0.002337,1.0288777451149969,17.101768802926287,0.00254725,0.00175775,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,BUY,14,4,8,1.12e-06,24.44444444444447,5.660377358490564,1.21e-06,6.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,STRONG_SELL,0,6,20,2e-08,0.0,0.0,2e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,2,14,10,8.42e-06,-8.378672470076168,-1.173708920187778,9.8e-06,8.01e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,4,13,9,0.0311,-10.677538158067449,-1.288643432996892,0.0391817,0.0282363,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,3,13,10,0.012093,-9.339670734998649,-0.6939026893861779,0.01467757,0.01104663,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,1,15,10,1.3059,-16.343160241380644,-12.141660555581709,1.70067283,1.35817717,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,1,15,10,2.51e-06,-10.357142857142847,-3.0888030888030897,3.2e-06,2.33e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,STRONG_SELL,1,16,9,0.04437,-11.773478355968265,-5.796178343949052,0.05244443,0.04434257,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,1,15,10,0.0002855,-10.318831474791907,-4.830161005366847,0.00035949,0.00027562,america,BINANCE,Interval.INTERVAL_1_DAY
