Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,3,14,9,0.082,-3.823598404879192,-2.1012416427889207,0.08926779,0.08054221,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,BUY,15,3,8,7.9e-06,82.87037037037038,26.198083067092654,7.9e-06,2.97e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,5,13,8,0.00063,-1.129943502824844,-1.9607843137254832,0.00070503,0.00058117,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,2,16,8,0.04119,-7.185831136348284,-3.862761115649434,0.04614338,0.04095262,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,4,14,8,0.0002491,-7.093838579740421,-1.9484353473725804,0.00028427,0.00024296,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,NEUTRAL,7,10,9,0.638,-2.307064606435958,-5.087771496578398,0.74518874,0.62691126,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,1,15,10,0.0007524,-5.165242380700292,-3.9105003703609214,0.00081936,0.00072718,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,BUY,10,6,10,6.8e-07,6.25,-4.225352112676063,8e-07,6.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,4,3,19,1e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,2,13,11,6.34e-06,-4.661654135338338,0.0,7.1e-06,6.08e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,3,15,8,0.0207,-5.242905463089826,-6.364499932148192,0.02474533,0.02046267,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,2,15,9,0.004239,-14.098643694791818,-9.295159840801134,0.00528584,0.00422776,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,3,14,9,0.6114,-8.282203987338917,-0.9284915657964916,0.72069742,0.56126258,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,1,14,11,1.4e-06,-6.040268456375841,-4.1095890410959015,1.55e-06,1.4e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,2,14,10,0.02038,-3.369594232900141,-2.8367103694874913,0.02335525,0.01955775,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,2,14,10,0.0001714,-3.9829701417287566,-4.235110068164033,0.00018729,0.00016989,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,6,14,6,1.274e-05,-2.896341463414629,-1.9245573518090708,1.398e-05,1.247e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,7,14,5,0.005833,-16.399488048982192,-9.649938042131353,0.00789906,0.00579164,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,NEUTRAL,5,6,15,6.2e-07,-1.5873015873015959,1.639344262295083,6.5e-07,5.9e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,BUY,12,4,10,3.418e-05,10.579100614687803,0.49985298441634995,3.744e-05,2.544e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,SELL,6,13,7,0.545,-9.663517321398956,-4.886561954624767,0.74107461,0.49322539,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,BUY,11,5,10,3e-06,11.111111111111114,-1.639344262295083,3.28e-06,2.47e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,4,13,9,0.071836,-0.17208211859312428,-2.0002128176234777,0.07680107,0.06708133,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,3,12,11,1.48e-06,-3.896103896103895,0.6802721088435391,1.69e-06,1.35e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,SELL,2,15,9,0.1694,-7.774390243902445,-12.873527747775555,0.23072224,0.13678776,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,BUY,10,7,9,1.72e-06,1.17647058823529,4.878048780487802,1.8e-06,1.54e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,NEUTRAL,8,10,8,0.069462,7.804287308622236,-3.401434334753205,0.08478293,0.05243797,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,SELL,2,15,9,0.649,-11.172954565322115,-5.696018599244411,0.77952913,0.64907087,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,SELL,5,14,7,1.676,-11.848241677744241,-3.2667667089922645,2.15432307,1.51327693,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,STRONG_SELL,0,15,11,3e-06,-4.761904761904759,-0.9900990099009732,3.3e-06,2.93e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,2,16,8,2.552e-05,-15.272244355909692,-4.70500373412996,3.119e-05,2.475e-05,america,Kucoin,Interval.INTERVAL_1_DAY
