Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,3,14,9,0.0857,-0.6722299490032384,-0.16309412861137673,0.0939837,0.0807163,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,BUY,15,2,9,2.6e-06,54.76190476190476,32.65306122448982,2.43e-06,1.07e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,4,14,8,0.000614,-6.373894480024404,-1.791426743442102,0.00071769,0.00057301,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,4,14,8,0.04533,-5.4061639789259885,-1.5378600286719717,0.04883831,0.04473669,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,BUY,12,5,9,0.0002815,1.7935922470528851,1.7200260172002686,0.00028964,0.00026692,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,BUY,14,5,7,0.623,14.123465836233734,6.096730245231612,0.64059957,0.47390043,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,STRONG_SELL,1,15,10,0.0008098,-12.177770065828724,-2.9447367474861323,0.00092527,0.0007753,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,BUY,13,5,8,5.6e-07,19.148936170212778,12.000000000000014,5.6e-07,3.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,0,3,23,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,4,12,10,6.79e-06,-1.0204081632653015,0.44378698224853963,7.32e-06,6.52e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,BUY,12,5,9,0.0218,11.162102901432874,8.263806118394896,0.02187864,0.01729836,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,2,15,9,0.004775,-18.534404072767984,-9.667045024593264,0.00692076,0.00463814,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,2,14,10,0.7101,-8.44782866446269,-1.1979797136536234,0.83405894,0.66097106,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,2,13,11,1.47e-06,-6.962025316455694,-2.649006622516552,1.69e-06,1.42e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,3,15,8,0.02033,-9.365168316416757,-0.024588148512407315,0.02265586,0.01923614,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,2,14,10,0.0001731,-0.4600345025876891,-2.7691962028871444,0.00019124,0.00015997,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,BUY,14,3,9,1.29e-05,1.6548463356973855,0.3891050583657574,1.332e-05,1.216e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,1,15,10,0.007022,-1.411990334949337,-2.0969271094752173,0.00756462,0.00674368,america,Kucoin,Interval.INTERVAL_1_DAY
