Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,BUY,12,5,9,0.1142,8.706692115328465,0.10518934081345321,0.12490658,0.08791342,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,1,15,10,1.72e-06,-8.510638297872347,-2.8248587570621453,2.01e-06,1.69e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,2,14,10,0.00242,-22.419237464455506,-7.066052227342553,0.00322082,0.00230118,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,2,13,9,0.07325,-6.433624012874745,-0.3414919524904434,0.07909049,0.07106351,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,BUY,12,6,8,0.0003858,7.759343053460682,0.8232065856526845,0.00040565,0.00032171,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,STRONG_SELL,1,16,9,0.607,-2.4899598393574394,-1.3489354786283059,0.63587572,0.58842428,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,1,15,10,0.001839,-2.543720190779027,-0.6160830090791336,0.00200862,0.00169518,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,1,15,10,8e-07,-13.97849462365592,-1.2345679012345698,9.9e-07,7.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,0,3,23,2e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,2,13,11,8.03e-06,-0.24844720496894013,0.500625782227786,8.24e-06,7.83e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,STRONG_SELL,2,16,8,0.01839,-24.15453338540921,-10.152433066249756,0.02840611,0.01726689,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,3,14,9,0.007792,-14.358286154552957,0.9104212802880198,0.00965699,0.00687961,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,2,15,9,1.2524,-4.232948779378049,-2.5286211271003793,1.37823103,1.22716897,america,Kucoin,Interval.INTERVAL_1_DAY
