Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,STRONG_SELL,0,17,9,0.0914,-6.054065165998566,-3.688092729188625,0.10356736,0.08949264,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,BUY,9,6,11,1.64e-06,4.458598726114644,1.8633540372670723,1.84e-06,1.4e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,2,15,9,0.001119,-25.010052271813436,-11.035140721895388,0.00168896,0.00106714,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,STRONG_SELL,1,18,7,0.05247,-12.05310001508522,-4.617342301399745,0.06349451,0.05096349,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,STRONG_SELL,0,17,9,0.0002945,-2.0129762102811526,-1.4522821576763363,0.00030924,0.00029367,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,BUY,11,5,10,0.704,12.68206737084742,-0.07097232079489402,0.78114637,0.53265363,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,1,15,10,0.001324,-6.760563380281681,-3.9744705541049967,0.00152405,0.00131295,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,1,14,11,5e-07,-7.407407407407419,-1.9607843137254974,5.5e-07,4.8e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,3,4,19,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,STRONG_SELL,1,16,9,6.83e-06,-1.4430014430014495,-1.3005780346820757,7.15e-06,6.75e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,BUY,13,4,9,0.0258,10.927998699820662,3.4316869788325874,0.02620944,0.02219356,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,3,14,9,0.005657,-14.094330711770311,-3.9982350745002293,0.00695653,0.00547167,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,2,14,10,0.9607,-8.13174792847228,-1.2123517979619294,1.09180834,0.91737166,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,2,15,9,1.6e-06,-10.112359550561806,-5.325443786982248,1.86e-06,1.55e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,2,15,9,0.032,-15.041232879149064,-6.158357771260995,0.04145486,0.03085114,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,STRONG_SELL,1,16,9,0.0002053,-3.4790785143394345,-1.373943120676401,0.0002245,0.00019917,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,6,11,9,1.34e-05,1.2849584278155817,-0.8875739644970366,1.441e-05,1.284e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,2,14,10,0.007129,-9.037203005638446,-3.191200434546431,0.00808353,0.00695097,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,NEUTRAL,2,6,18,6.3e-07,0.0,-1.5625,6.6e-07,6.2e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,BUY,13,4,9,3.165e-05,9.21325051759834,2.2947640594699408,3.271e-05,2.623e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,SELL,5,12,9,0.608,-15.723328169492817,-5.780257244692393,1.10140319,0.41649681,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,BUY,14,4,8,2.47e-06,5.106382978723417,0.8163265306122582,2.75e-06,2.18e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,1,15,10,0.092148,-9.777881344813622,-1.8893236444941408,0.10791247,0.08830973,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,3,14,9,1.52e-06,-9.523809523809518,-4.40251572327044,1.89e-06,1.46e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,SELL,2,14,10,0.22,-5.679253641648984,-5.0619255167652,0.26871947,0.19712053,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,SELL,4,14,8,1.94e-06,-1.0204081632653015,-19.16666666666667,3.04e-06,1.2e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,SELL,2,14,10,0.079588,-7.832703177599228,-1.1723275563408748,0.09266167,0.07409193,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,STRONG_SELL,0,17,9,0.919,-8.3870535933643,-3.4055076729030844,1.0799895,0.8979105,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,BUY,10,7,9,2.549,0.49940872716440765,4.931664745595256,2.69086564,2.31253436,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,SELL,4,14,8,3.73e-06,-2.8645833333333286,-1.32275132275133,3.93e-06,3.66e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,2,15,9,3.63e-05,-2.941176470588232,-2.628755364806864,4.077e-05,3.563e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,SELL,3,12,11,4.09e-06,-3.990610328638496,0.7389162561576228,4.42e-06,3.83e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,SELL,1,15,10,0.000871,-15.72897820176668,-10.381726515073566,0.00117989,0.00088751,america,Kucoin,Interval.INTERVAL_1_DAY
STXDOWNUSDT,SELL,3,12,9,5.801,1.8540683404067124,-3.242808677290327,6.39059768,5.39819232,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONETH,STRONG_SELL,1,16,9,7.46e-05,-5.0769818043008,-1.2574454003970885,8.152e-05,7.293e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ROOBEEBTC,SELL,1,6,19,2e-08,0.0,0.0,2e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,STRONG_SELL,1,16,9,0.0109,-14.370984175914998,-8.771342484097758,0.01503068,0.01056132,america,Kucoin,Interval.INTERVAL_1_DAY
XECUSDT,SELL,6,10,10,3.013e-05,-4.862646037259239,-0.1325820351342486,3.201e-05,2.901e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BCHUSDC,SELL,8,9,9,243.06,-5.278787037629996,-0.25443204202233005,264.55651814,229.29148186,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUSDT,SELL,3,14,9,0.012697,-4.055555135751902,-0.1855258399761084,0.0143125,0.0119832,america,BINANCE,Interval.INTERVAL_1_DAY
ETCUSDT,STRONG_SELL,0,18,8,18.14,-3.700164569729779,-1.493347814281833,19.63029802,17.76770198,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEUSDT,STRONG_SELL,0,16,10,0.92,-7.158234348621605,-2.490726020137785,1.05872202,0.89567798,america,BINANCE,Interval.INTERVAL_1_DAY
MPLXUSDT,STRONG_SELL,1,17,8,0.05057,-29.572168681410517,-23.1178545366091,0.08534979,0.05547421,america,Kucoin,Interval.INTERVAL_1_DAY
TRACBTC,SELL,2,15,9,8.32e-06,-1.7709563164108602,-4.036908881199537,9.07e-06,8.15e-06,america,Kucoin,Interval.INTERVAL_1_DAY
