Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,3,13,10,0.0855,-1.2892091095166762,0.08193842912325522,0.09341544,0.08019456,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,STRONG_BUY,16,0,10,4.75e-06,130.58252427184468,55.22875816993465,4.45e-06,2.3e-07,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,2,15,9,0.000644,-1.8337576025486726,0.5935645110902925,0.00072855,0.00057525,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,2,15,9,0.04498,-4.48145086262933,-1.2383629018092392,0.04791365,0.04445935,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,1,15,10,0.0002749,-0.6792398294674484,-0.829725829725831,0.00028584,0.00026931,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,BUY,14,2,10,0.678,19.87976589921749,6.469849246231149,0.71035485,0.46514515,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,3,14,9,0.0007825,-11.475892028870746,-3.6341916971465906,0.00087748,0.00077073,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,STRONG_BUY,16,0,10,7.2e-07,46.938775510204096,24.13793103448276,6.9e-07,3.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,BUY,1,4,21,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,BUY,12,4,10,6.97e-06,1.4556040756914115,2.0497803806734964,7.22e-06,6.54e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,BUY,13,3,10,0.02256,12.884663497623222,3.448275862068968,0.02395304,0.01680596,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,1,15,10,0.004865,-15.256156339762711,-2.587000921068423,0.00668865,0.00433695,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,STRONG_SELL,1,17,8,0.7056,-7.370779842070064,-0.2671415850400649,0.77300752,0.67650248,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,5,11,10,1.5e-06,-3.846153846153854,0.671140939597322,1.63e-06,1.42e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,5,12,9,0.02144,-1.8779121413726898,2.319366230791246,0.02246027,0.01934673,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,5,12,9,0.0001765,1.0997823347462514,-1.56162855549357,0.00019165,0.00016133,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,BUY,14,3,9,1.376e-05,7.668231611893589,5.279265493496553,1.373e-05,1.206e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,BUY,10,6,10,0.007365,2.6957459001878163,0.44734186192411585,0.00766127,0.00687843,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,BUY,11,2,13,6.4e-07,3.225806451612897,0.0,6.8e-07,5.8e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,2,15,9,2.903e-05,-4.286185295087364,-1.4261460101867556,3.128e-05,2.843e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,BUY,15,2,9,0.698,22.30594007359383,11.572890025575418,0.70364114,0.47535886,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,BUY,13,3,10,2.56e-06,6.224066390041514,4.489795918367349,2.61e-06,2.18e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,3,13,10,0.070066,-7.535733468116021,-1.3560620139322879,0.07584341,0.06847979,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,BUY,12,6,8,1.69e-06,8.333333333333329,6.289308176100633,1.71e-06,1.49e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,SELL,2,15,9,0.1697,-10.69831079303269,-4.075518625289703,0.20009994,0.16713006,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,SELL,3,11,12,1.74e-06,-0.5714285714285694,0.0,1.86e-06,1.63e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,SELL,2,14,10,0.05475,-4.05733218400735,-2.7057573312766863,0.05986464,0.05289036,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,SELL,2,14,10,0.759,-0.6457801756077259,-0.45901639344261014,0.80417102,0.72242898,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,NEUTRAL,9,8,9,2.054,4.7157787407596174,7.32573936670498,2.32304479,1.60855521,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,NEUTRAL,7,10,9,3.29e-06,-0.9036144578313241,2.4922118380062273,3.4e-06,3.11e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,2,16,8,2.871e-05,-19.331272829446476,-9.403597349321558,4.16e-05,2.782e-05,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,SELL,1,15,10,0.000806,-6.953118686722931,-4.400426995611426,0.00090576,0.00079234,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONETH,SELL,7,10,9,8.6e-05,2.6620508535275036,-4.039276947110011,9.829e-05,8.336e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ROOBEEBTC,SELL,0,2,24,2e-08,0.0,0.0,2e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,SELL,2,16,8,0.00844,-8.502839772644734,-3.630965973966667,0.00948681,0.00839819,america,Kucoin,Interval.INTERVAL_1_DAY
XECUSDT,SELL,6,11,9,2.413e-05,1.5145140933950216,-1.3491414554374472,2.588e-05,2.17e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BCHUSDC,BUY,15,1,10,211.97,4.056656724861369,0.4087974344763552,224.96763141,185.32136859,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUSDT,NEUTRAL,9,8,9,0.01093,3.1144721586208135,0.6149200972089375,0.01141703,0.00997967,america,BINANCE,Interval.INTERVAL_1_DAY
ETCUSDT,SELL,3,13,10,15.22,-1.4610354788913753,-0.9372559229367283,15.86213788,14.79586212,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEUSDT,BUY,12,5,9,1.719,4.872493807443973,-3.040216594280551,1.96769542,1.42820458,america,BINANCE,Interval.INTERVAL_1_DAY
MPLXUSDT,SELL,6,14,6,0.03724,-46.53266331658291,-36.0379238088695,0.09390089,0.03868611,america,Kucoin,Interval.INTERVAL_1_DAY
TRACBTC,SELL,5,12,9,8.7e-06,-1.1363636363636402,-0.7981755986317154,9.24e-06,8.22e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HYDRAUSDT,NEUTRAL,9,9,8,0.4578,8.64990671843033,6.897678980058842,0.50392923,0.28183077,america,Kucoin,Interval.INTERVAL_1_DAY
ASTRUSDT,SELL,1,14,11,0.051,-6.837965465381814,-0.9516410953583403,0.06112329,0.04617671,america,BINANCE,Interval.INTERVAL_1_DAY
WBTCETH,BUY,14,2,10,16.53,2.161059743755004,-0.24742019190151154,16.90357992,15.77742008,america,BINANCE,Interval.INTERVAL_1_DAY
CSIXETH,BUY,12,4,10,1.11e-05,6.730769230769226,3.448275862068968,1.159e-05,9.53e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BCHUSDT,BUY,15,1,10,211.7,3.8797474582727602,0.20827416453658998,225.01828947,185.44171053,america,BINANCE,Interval.INTERVAL_1_DAY
TONEUSDT,SELL,2,15,9,0.01055,-11.172855098088746,0.8218654434250823,0.01273026,0.00935174,america,Kucoin,Interval.INTERVAL_1_DAY
POSIUSDT,SELL,7,11,8,0.02546,-3.833805476864967,-2.1258601468496607,0.02827766,0.02477934,america,Kucoin,Interval.INTERVAL_1_DAY
XDBBTC,STRONG_SELL,0,12,14,1e-08,-50.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
HYVEBTC,SELL,4,15,7,9.1e-07,-11.650485436893206,-1.0869565217391397,1.16e-06,8.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
RUNEUSDC,BUY,12,5,9,1.7173,4.930313269502221,-3.031090130887975,1.96503802,1.42710198,america,Kucoin,Interval.INTERVAL_1_DAY
ETCUSDC,SELL,3,13,10,15.174,-1.6906648463445748,-1.1007059952238336,15.87112553,14.77273447,america,Kucoin,Interval.INTERVAL_1_DAY
KAVAUSDT,SELL,2,14,10,0.625,-3.2308014903447457,-0.36665072533077137,0.67702978,0.59347022,america,BINANCE,Interval.INTERVAL_1_DAY
GLQUSDT,SELL,4,13,9,0.003783,-5.479349374109901,0.0476039352586497,0.00424567,0.00354843,america,Kucoin,Interval.INTERVAL_1_DAY
BDXBTC,NEUTRAL,7,9,10,1.28e-06,1.5873015873015817,2.4000000000000057,1.29e-06,1.21e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ETHDAI,SELL,3,13,10,1591.94,-2.080077157902437,-0.8452760522973648,1664.15937227,1560.11562773,america,BINANCE,Interval.INTERVAL_1_DAY
VSYSUSDT,SELL,2,14,10,0.000951,-5.2061840255973095,-1.1228945726762305,0.00105074,0.00092176,america,Kucoin,Interval.INTERVAL_1_DAY
REQBTC,SELL,4,13,9,2.41e-06,-1.2295081967213122,1.260504201680675,2.54e-06,2.29e-06,america,BINANCE,Interval.INTERVAL_1_DAY
PIVXBTC,BUY,12,4,10,6.83e-06,5.727554179566567,5.8914728682170505,6.8e-06,6.04e-06,america,BINANCE,Interval.INTERVAL_1_DAY
RNDRDOWNUSDT,NEUTRAL,7,8,9,1.2413,-10.764821394887818,11.995308341227968,1.50105679,0.89481321,america,Kucoin,Interval.INTERVAL_1_DAY
GASUSDT,SELL,3,11,10,2.365,1.4774659932813847,-3.7365678931943904,2.60799139,2.14170861,america,BINANCE,Interval.INTERVAL_1_DAY
APTUSDT,NEUTRAL,9,9,8,5.5843,3.7123203169842753,6.096214825693508,5.63648108,4.91190892,america,BINANCE,Interval.INTERVAL_1_DAY
TRXUSDT,STRONG_BUY,16,1,9,0.0847,5.180806675938783,0.9366732607193171,0.08693551,0.07764449,america,BINANCE,Interval.INTERVAL_1_DAY
CELOUSDT,BUY,11,6,9,0.463,6.2983079031276645,2.934637616718547,0.47243089,0.40286911,america,BINANCE,Interval.INTERVAL_1_DAY
MOOVUSDT,SELL,3,15,8,0.002887,-8.616105343124843,-1.64548768439343,0.00329116,0.00273994,america,Kucoin,Interval.INTERVAL_1_DAY
NEOKCS,NEUTRAL,8,10,8,1.631,-5.17625609033982,-1.7114619742075377,1.8148074,1.5823926,america,Kucoin,Interval.INTERVAL_1_DAY
ENJBTC,SELL,2,14,10,8.59e-06,-3.914988814317681,0.4678362573099548,9.77e-06,7.9e-06,america,BINANCE,Interval.INTERVAL_1_DAY
VETKCS,NEUTRAL,9,8,9,0.003747,-3.0246876835918357,-2.406626035318027,0.00415769,0.00357341,america,Kucoin,Interval.INTERVAL_1_DAY
SANDUSDT,SELL,6,10,10,0.3015,-0.5092770066907661,0.7350484463748614,0.31237341,0.28437659,america,BINANCE,Interval.INTERVAL_1_DAY
FIDAUSDT,NEUTRAL,8,9,9,0.1606,5.51905387647831,1.8453928594076956,0.17014438,0.13828562,america,BINANCE,Interval.INTERVAL_1_DAY
HIFRIENDSUSDT,SELL,3,15,8,0.000484,-15.221579961464357,-5.46875,0.00062158,0.00047142,america,Kucoin,Interval.INTERVAL_1_DAY
KLAYUSDT,SELL,4,12,10,0.1159,-7.185945950188085,1.8811533052039238,0.13476419,0.10473581,america,BINANCE,Interval.INTERVAL_1_DAY
TUSDT,NEUTRAL,9,7,10,0.01822,3.102875959091577,0.38567493112948625,0.01922767,0.01615933,america,BINANCE,Interval.INTERVAL_1_DAY
SUNUSDT,SELL,6,10,10,0.00529,0.27808686849924413,-0.1510003775009352,0.00543907,0.00513493,america,BINANCE,Interval.INTERVAL_1_DAY
PUSHBTC,SELL,1,14,11,6.87e-06,-2.4147727272727337,0.0,7.69e-06,6.23e-06,america,Kucoin,Interval.INTERVAL_1_DAY
PERPBTC,BUY,11,6,9,2.316e-05,-3.6204744069912635,0.12970168612191912,4.107e-05,1.199e-05,america,BINANCE,Interval.INTERVAL_1_DAY
DATAUSDT,BUY,10,6,10,0.02275,4.254165698592274,1.812486014768396,0.02357605,0.02031095,america,BINANCE,Interval.INTERVAL_1_DAY
STOREETH,BUY,14,3,9,9.36e-06,10.377358490566053,4.464285714285694,9.64e-06,7.65e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ELFETH,BUY,12,4,10,0.0002301,9.305971212768995,-1.47298107390597,0.00025154,0.00019311,america,BINANCE,Interval.INTERVAL_1_DAY
NGLBTC,SELL,6,13,7,5.7e-07,-58.08823529411764,5.555555555555557,1.46e-06,1.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
KLAYBTC,SELL,4,12,10,4.39e-06,-7.578947368421055,2.8103044496487115,5.22e-06,3.87e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CTCBTC,SELL,3,15,8,5.15e-06,-9.965034965034974,-3.0131826741996264,6.14e-06,4.96e-06,america,Kucoin,Interval.INTERVAL_1_DAY
LABSUSDT,SELL,2,15,9,0.0002606,-26.781299168352447,-24.001166520851555,0.00043708,0.00026213,america,Kucoin,Interval.INTERVAL_1_DAY
ETCETH,BUY,11,4,11,0.00959,1.0040370018125913,0.25088856366298273,0.00967371,0.00933329,america,BINANCE,Interval.INTERVAL_1_DAY
BONDUSDT,NEUTRAL,9,7,10,2.368,7.6624634643815455,5.577600428017291,2.35021468,2.08128532,america,BINANCE,Interval.INTERVAL_1_DAY
XMRETH,STRONG_BUY,16,0,10,0.09077,2.746467290752136,0.3726515763051026,0.09216271,0.08698229,america,BINANCE,Interval.INTERVAL_1_DAY
DPETUSDT,BUY,12,4,10,0.03062,6.830114648739311,5.947891076433336,0.03094924,0.02647076,america,Kucoin,Interval.INTERVAL_1_DAY
TARAUSDT,BUY,15,1,10,0.00535,-0.014016726627104958,14.267651148336498,0.00585428,0.00393911,america,Kucoin,Interval.INTERVAL_1_DAY
SCRTBTC,NEUTRAL,7,10,9,9.63e-06,-0.721649484536087,2.1208907741251437,1.005e-05,9.08e-06,america,BINANCE,Interval.INTERVAL_1_DAY
LDOUSDT,SELL,3,13,10,1.484,-3.1205118161639973,-1.643690349946965,1.59132264,1.43017736,america,BINANCE,Interval.INTERVAL_1_DAY
RLCBTC,SELL,1,15,10,3.806e-05,-3.498985801217046,0.0,4.164e-05,3.628e-05,america,BINANCE,Interval.INTERVAL_1_DAY
MATICBTC,SELL,5,11,10,1.987e-05,-2.550269740068657,0.8117706747843698,2.091e-05,1.899e-05,america,BINANCE,Interval.INTERVAL_1_DAY
ALICEETH,BUY,13,5,8,0.0004972,5.607476635514018,4.2566575802054984,0.00049567,0.00045723,america,Kucoin,Interval.INTERVAL_1_DAY
NUMUSDT,SELL,2,15,9,0.01764,-16.93221829120533,-7.074751093083293,0.02377625,0.01683075,america,Kucoin,Interval.INTERVAL_1_DAY
NMRUSDT,SELL,2,14,10,12.59,-4.481311035233091,-0.6706114398422187,13.93257154,11.78342846,america,BINANCE,Interval.INTERVAL_1_DAY
LDOUSDC,SELL,2,14,10,1.4808,-3.240139957570335,-1.769841059251192,1.59344678,1.42701322,america,Kucoin,Interval.INTERVAL_1_DAY
TONUSDT,BUY,12,4,10,2.1866,9.561356882681665,-5.538275444962849,2.64745164,1.55134836,america,Kucoin,Interval.INTERVAL_1_DAY
CFXETH,BUY,12,5,7,8.317e-05,8.04104962327878,5.1320945518897645,8.423e-05,6.962e-05,america,Kucoin,Interval.INTERVAL_1_DAY
DOGEUSDC,SELL,3,13,10,0.06106,-2.437200538848302,-0.8089931446765632,0.06370912,0.05998288,america,Kucoin,Interval.INTERVAL_1_DAY
CWARUSDT,STRONG_SELL,0,16,10,0.00703,-10.040987015446575,-8.534998698933123,0.00835998,0.00727602,america,Kucoin,Interval.INTERVAL_1_DAY
AAVEUSDT,NEUTRAL,9,7,10,61.82,6.8822831122351715,-0.7497551656043839,66.74622208,50.66177792,america,BINANCE,Interval.INTERVAL_1_DAY
EWTKCS,SELL,6,14,6,0.4126,-19.92599345283405,-9.577032653955726,0.59131744,0.39750256,america,Kucoin,Interval.INTERVAL_1_DAY
HIODUSDT,SELL,2,14,10,0.000903,-5.117158768519488,-2.2515696038103385,0.00097335,0.00086335,america,Kucoin,Interval.INTERVAL_1_DAY
HIGAZERSUSDT,SELL,3,14,9,0.01402,-12.792885591356935,-3.3769813921433496,0.01725472,0.01342428,america,Kucoin,Interval.INTERVAL_1_DAY
CREDIUSDT,SELL,3,13,10,0.002367,-10.527310527310519,-0.8141868816600493,0.00276585,0.0021992,america,Kucoin,Interval.INTERVAL_1_DAY
TRBUSDT,BUY,14,2,10,34.52,31.526474194911373,1.7059014171650944,43.73959013,19.62240987,america,BINANCE,Interval.INTERVAL_1_DAY
ELAUSDT,SELL,3,14,9,1.3979,-8.769342217755366,-5.717388225296261,1.63901194,1.39869806,america,Kucoin,Interval.INTERVAL_1_DAY
DOGEUSDT,SELL,3,13,10,0.06108,-2.437466057566354,-0.8135626248355692,0.06374564,0.05997736,america,BINANCE,Interval.INTERVAL_1_DAY
TLMBTC,SELL,2,7,17,3.8e-07,0.0,2.7027027027026946,4.2e-07,3.4e-07,america,BINANCE,Interval.INTERVAL_1_DAY
ZEEUSDT,SELL,4,12,10,0.01035,0.6972922644048225,-8.317831517406333,0.01270227,0.00830373,america,Kucoin,Interval.INTERVAL_1_DAY
UOSBTC,NEUTRAL,5,9,12,5.23e-06,-2.4253731343283675,0.19157088122605614,5.45e-06,5e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SOULETH,SELL,3,14,9,4.196e-05,-1.8938508300210515,-6.087735004476286,4.864e-05,3.665e-05,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUPUSDT,NEUTRAL,7,8,9,1.5486,6.887967322789862,0.25896672277612254,1.77485809,1.18754191,america,Kucoin,Interval.INTERVAL_1_DAY
BICOUSDT,NEUTRAL,10,9,7,0.2116,2.5773628920960476,2.7234331763677915,0.21619628,0.19411372,america,BINANCE,Interval.INTERVAL_1_DAY
PREUSDT,SELL,3,13,10,0.02255,-11.210090313709912,-2.041702867072104,0.02726724,0.02127776,america,Kucoin,Interval.INTERVAL_1_DAY
KCSETH,BUY,10,6,10,0.002799,7.226178664327293,0.8285302593660049,0.00292009,0.00243291,america,Kucoin,Interval.INTERVAL_1_DAY
XDCBTC,NEUTRAL,7,10,9,1.88e-06,-9.615384615384613,-3.0927835051546424,2.19e-06,1.84e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SCLPBTC,SELL,3,14,9,4.27e-06,-8.565310492505361,-3.6117381489842018,5.06e-06,4.1e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ENSUSDT,SELL,2,14,10,7.41,-2.027324769514024,-0.7766470273165424,7.85621075,7.11578925,america,BINANCE,Interval.INTERVAL_1_DAY
TOWERBTC,BUY,3,4,19,4e-08,0.0,0.0,5e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
DATABTC,BUY,14,2,10,8.8e-07,6.02409638554218,4.761904761904773,8.9e-07,7.7e-07,america,BINANCE,Interval.INTERVAL_1_DAY
DGBETH,SELL,4,11,11,4.03e-06,-0.2475247524752433,0.4987531172070021,4.15e-06,3.89e-06,america,Kucoin,Interval.INTERVAL_1_DAY
CTIUSDT,BUY,10,6,10,0.01417,14.090820157601541,9.870512522292003,0.01499862,0.00911078,america,Kucoin,Interval.INTERVAL_1_DAY
LPTUSDT,SELL,7,12,7,5.56,-12.807109298062144,-2.1126760563380316,6.7015227,5.2034773,america,BINANCE,Interval.INTERVAL_1_DAY
CHZBTC,SELL,5,10,11,2.2e-06,-1.7857142857142918,0.4566210045662018,2.28e-06,2.12e-06,america,BINANCE,Interval.INTERVAL_1_DAY
XEMBTC,BUY,11,5,10,9.8e-07,3.1578947368420955,1.0309278350515427,1e-06,9.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
TELBTC,SELL,1,5,20,4e-08,0.0,0.0,4e-08,4e-08,america,Kucoin,Interval.INTERVAL_1_DAY
PMONUSDT,SELL,2,15,9,0.3488,-4.417406554861344,-3.5931453841901657,0.38603665,0.33732335,america,Kucoin,Interval.INTERVAL_1_DAY
XNLUSDT,SELL,1,15,10,0.00757,-6.742734372016429,-3.750794659885571,0.00866587,0.00741013,america,Kucoin,Interval.INTERVAL_1_DAY
ETHTUSD,SELL,3,13,10,1594.49,-2.0703844736518846,-0.8227811096224684,1665.93427361,1563.23572639,america,BINANCE,Interval.INTERVAL_1_DAY
CTSIBTC,SELL,2,11,13,4.76e-06,0.4219409282700326,0.0,4.93e-06,4.61e-06,america,BINANCE,Interval.INTERVAL_1_DAY
SYNRUSDT,SELL,2,14,10,0.0002656,-43.31085119098438,-4.139748078102997,0.00052604,0.00013093,america,Kucoin,Interval.INTERVAL_1_DAY
TLOSUSDT,SELL,5,12,9,0.06764,-9.125107480653469,4.600634036959718,0.08099397,0.05786603,america,Kucoin,Interval.INTERVAL_1_DAY
USDDUSDC,BUY,11,6,9,0.9981,0.02238052123213663,-0.01702946096747837,0.99927823,0.99649177,america,Kucoin,Interval.INTERVAL_1_DAY
