Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
USDDTRX,STRONG_BUY,18,0,8,13.944,17.00735071996779,20.551924473493102,12.90926473,10.52283527,america,Kucoin,Interval.INTERVAL_1_DAY
MCBTC,STRONG_BUY,16,1,9,1.234e-05,1.1475409836065609,5.20034100596763,1.363e-05,1.086e-05,america,BINANCE,Interval.INTERVAL_1_DAY
TRXXRP,STRONG_BUY,16,0,10,0.17734,5.049284428016307,3.885605159718125,0.17631423,0.16380477,america,BINANCE,Interval.INTERVAL_1_DAY
XMRBTC,STRONG_BUY,17,1,8,0.005732,4.562286798372824,3.4376973743571,0.00571846,0.00525434,america,BINANCE,Interval.INTERVAL_1_DAY
YGGBTC,STRONG_BUY,16,1,9,8.76e-06,6.699147381242398,1.8604651162790589,9.37e-06,7.42e-06,america,BINANCE,Interval.INTERVAL_1_DAY
YGGUSDT,STRONG_BUY,16,1,9,0.2402,8.224196380148442,1.3031926110244285,0.26291112,0.19385888,america,BINANCE,Interval.INTERVAL_1_DAY
TRXBTC,STRONG_BUY,15,1,10,3.22e-06,1.2578616352201237,1.2578616352201237,3.31e-06,3.1e-06,america,BINANCE,Interval.INTERVAL_1_DAY
BUSDUAH,STRONG_BUY,17,0,9,40.14,0.6671013693133432,0.11473038359855536,40.28260671,39.59139329,america,BINANCE,Interval.INTERVAL_1_DAY
USDDUSDT,STRONG_BUY,16,1,9,0.9994,0.1121929719116963,0.05907029364944094,0.99953621,0.99708379,america,Kucoin,Interval.INTERVAL_1_DAY
USDCUSDT,STRONG_BUY,16,0,10,1.0003,0.03200064001281078,0.04200504060487731,1.0006099,0.9994001,america,BINANCE,Interval.INTERVAL_1_DAY
USDDUSDC,STRONG_BUY,16,0,10,0.9994,0.10216550812313585,0.040040040040040026,0.99979303,0.99705697,america,Kucoin,Interval.INTERVAL_1_DAY
