Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
VEEDBTC,STRONG_SELL,0,16,10,1e-07,-23.07692307692308,-16.666666666666657,1.4e-07,1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
LBPUSDT,STRONG_SELL,1,16,9,0.000123,-11.618883380038795,-15.70723684210526,0.00018123,0.0001046,america,Kucoin,Interval.INTERVAL_1_DAY
CCDUSDT,STRONG_SELL,1,16,9,0.00536,-23.041580519182176,-15.232793522267201,0.00766942,0.00567458,america,Kucoin,Interval.INTERVAL_1_DAY
WSIENNAUSDT,STRONG_SELL,1,16,9,0.078,-22.077922077922068,-12.917271407837433,0.11340443,0.07936557,america,Kucoin,Interval.INTERVAL_1_DAY
ACQUSDC,STRONG_SELL,1,16,9,0.00465,-18.829326876919083,-11.276473955352046,0.00665097,0.00451403,america,Kucoin,Interval.INTERVAL_1_DAY
VEEDUSDT,STRONG_SELL,1,17,8,0.002674,-20.8758692114218,-11.032738887410162,0.00382019,0.00264611,america,Kucoin,Interval.INTERVAL_1_DAY
POLCUSDT,STRONG_SELL,1,16,9,0.00619,-18.602648109648413,-10.75547866205305,0.00802578,0.00640822,america,Kucoin,Interval.INTERVAL_1_DAY
DYDXUPUSDT,STRONG_SELL,0,14,10,2.7398,-13.829760466988745,-10.454980733342268,3.73741932,2.70950068,america,Kucoin,Interval.INTERVAL_1_DAY
MLSUSDT,STRONG_SELL,1,16,9,0.0782,-14.790059377817059,-8.825929812288663,0.12960006,0.05960994,america,Kucoin,Interval.INTERVAL_1_DAY
GALAEUR,STRONG_SELL,0,16,10,0.01407,-20.275742803993353,-8.719346049046322,0.01975302,0.01370198,america,BINANCE,Interval.INTERVAL_1_DAY
GALABRL,STRONG_SELL,0,16,10,0.0755,-20.069170340220552,-8.484848484848499,0.10496586,0.07356414,america,BINANCE,Interval.INTERVAL_1_DAY
UNBUSDT,STRONG_SELL,0,16,10,0.0004652,-19.755748365618473,-8.48104503157522,0.00064233,0.00044215,america,Kucoin,Interval.INTERVAL_1_DAY
GALAETH,STRONG_SELL,2,17,7,9.25e-06,-17.777777777777786,-8.415841584158429,1.277e-05,9.03e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HALOUSDT,STRONG_SELL,1,15,8,0.02779,-10.250613615811915,-8.356417359187446,0.03274701,0.02782499,america,Kucoin,Interval.INTERVAL_1_DAY
DODOUSDT,STRONG_SELL,0,17,9,0.0931,-9.34467495392012,-8.302964640992798,0.11065862,0.09000138,america,BINANCE,Interval.INTERVAL_1_DAY
ABBCBTC,STRONG_SELL,0,16,10,1.66e-06,-5.142857142857139,-8.287292817679557,2.19e-06,1.59e-06,america,Kucoin,Interval.INTERVAL_1_DAY
DODOBUSD,STRONG_SELL,0,17,9,0.0931,-9.279887916324682,-8.275862068965523,0.11057614,0.08998386,america,BINANCE,Interval.INTERVAL_1_DAY
HFTBUSD,STRONG_SELL,0,18,8,0.3099,-9.153091346757193,-8.232158720758065,0.36288221,0.30777779,america,BINANCE,Interval.INTERVAL_1_DAY
HFTBTC,STRONG_SELL,0,16,10,1.199e-05,-6.328125,-8.192955589586532,1.406e-05,1.161e-05,america,BINANCE,Interval.INTERVAL_1_DAY
DODOBTC,STRONG_SELL,1,16,9,3.61e-06,-6.233766233766232,-8.142493638676825,4.25e-06,3.43e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GALABTC,STRONG_SELL,2,15,9,5.8e-07,-18.309859154929583,-7.936507936507937,8.1e-07,5.7e-07,america,BINANCE,Interval.INTERVAL_1_DAY
ATABTC,STRONG_SELL,0,16,10,2.82e-06,-1.7421602787456436,-7.843137254901961,3.29e-06,2.61e-06,america,BINANCE,Interval.INTERVAL_1_DAY
ABBCUSDT,STRONG_SELL,0,16,10,0.04316,-7.0675394623826975,-7.830952228415228,0.0581183,0.0408177,america,Kucoin,Interval.INTERVAL_1_DAY
BFCUSDT,STRONG_SELL,0,17,9,0.03819,-6.59775917776679,-7.474258025439113,0.04785275,0.03354625,america,Kucoin,Interval.INTERVAL_1_DAY
MOOVUSDT,STRONG_SELL,1,16,9,0.003096,-9.00460561314614,-6.693589704951648,0.00371555,0.00304565,america,Kucoin,Interval.INTERVAL_1_DAY
CTKUSDT,STRONG_SELL,1,16,9,0.471,-5.6868241890268365,-6.4733915806195625,0.54773811,0.42156189,america,BINANCE,Interval.INTERVAL_1_DAY
LQTYBTC,STRONG_SELL,1,14,9,2.981e-05,-4.881940012763238,-6.346214263273637,3.334e-05,2.901e-05,america,BINANCE,Interval.INTERVAL_1_DAY
IMXBTC,STRONG_SELL,0,17,9,1.971e-05,-10.286754665452904,-6.098141972367799,2.252e-05,2.026e-05,america,BINANCE,Interval.INTERVAL_1_DAY
SOLGBP,STRONG_SELL,0,17,9,15.08,-13.76122303394294,-6.061172366535857,17.93983723,15.22916277,america,BINANCE,Interval.INTERVAL_1_DAY
RLCETH,STRONG_SELL,1,16,9,0.000621,-2.6905056646347987,-5.994550408719348,0.00070436,0.00056264,america,BINANCE,Interval.INTERVAL_1_DAY
FITFIUSDC,STRONG_SELL,1,16,9,0.003177,-14.2919576882299,-5.9056983769695535,0.00424686,0.00294574,america,Kucoin,Interval.INTERVAL_1_DAY
SOLBUSD,STRONG_SELL,1,16,9,18.4,-12.60706424846937,-5.703889714549291,21.78442757,18.49857243,america,BINANCE,Interval.INTERVAL_1_DAY
SOLBTC,STRONG_SELL,0,17,9,0.0007119,-9.761569760809223,-5.5597564372985175,0.00081864,0.00072249,america,BINANCE,Interval.INTERVAL_1_DAY
FXSBUSD,STRONG_SELL,1,16,9,5.192,-11.859572878823883,-5.472817973273138,6.13828978,5.22081022,america,BINANCE,Interval.INTERVAL_1_DAY
PEOPLEBTC,STRONG_SELL,0,15,11,3.5e-07,-7.89473684210526,-5.4054054054054035,3.9e-07,3.4e-07,america,BINANCE,Interval.INTERVAL_1_DAY
SOLTUSD,STRONG_SELL,1,14,9,18.51,-12.197204464011946,-5.35358183770515,21.78300745,18.56299255,america,BINANCE,Interval.INTERVAL_1_DAY
APEBTC,STRONG_SELL,1,17,8,4.916e-05,-13.252161637550728,-5.297630514351766,5.764e-05,4.947e-05,america,BINANCE,Interval.INTERVAL_1_DAY
SOLEUR,STRONG_SELL,0,17,9,17.26,-11.754179661536895,-5.237729219281846,20.0935108,17.3384892,america,BINANCE,Interval.INTERVAL_1_DAY
DYDXBUSD,STRONG_SELL,0,16,10,1.936,-6.745235154774704,-5.177058333741485,2.25731695,1.92638305,america,BINANCE,Interval.INTERVAL_1_DAY
SOLBRL,STRONG_SELL,0,17,9,92.4,-11.70287316328907,-5.172413793103431,106.51674828,93.07325172,america,BINANCE,Interval.INTERVAL_1_DAY
OPBTC,STRONG_SELL,1,16,9,4.824e-05,-10.033569563595663,-5.170041281698445,6.059e-05,4.682e-05,america,BINANCE,Interval.INTERVAL_1_DAY
WOOBUSD,STRONG_SELL,0,16,10,0.1549,-9.758228954267395,-5.15552289982854,0.18604155,0.15307845,america,BINANCE,Interval.INTERVAL_1_DAY
LITHUSDT,STRONG_SELL,1,16,9,0.0002982,-4.115755627009648,-5.140603130169239,0.00034796,0.00029373,america,Kucoin,Interval.INTERVAL_1_DAY
SOLBIDR,STRONG_SELL,1,16,9,284178.0,-12.141743260895453,-5.128467068483047,334091.21130268,284344.58869732,america,BINANCE,Interval.INTERVAL_1_DAY
IMXBNB,STRONG_SELL,0,17,9,0.002411,-9.470830532849206,-5.045094718601078,0.00272491,0.00244959,america,BINANCE,Interval.INTERVAL_1_DAY
GTCBUSD,STRONG_SELL,1,17,8,0.921,-2.6975626943849846,-4.992779038580565,1.04703783,0.79886217,america,BINANCE,Interval.INTERVAL_1_DAY
SOULBTC,STRONG_SELL,0,15,11,2.49e-06,-14.726027397260282,-4.961832061068705,3e-06,2.46e-06,america,Kucoin,Interval.INTERVAL_1_DAY
DCUSDT,STRONG_SELL,1,16,9,0.000532,-8.88850830621682,-4.898105112620669,0.00062938,0.00052142,america,Kucoin,Interval.INTERVAL_1_DAY
SOLETH,STRONG_SELL,1,17,8,0.01136,-8.991350172603987,-4.897446630389297,0.01292163,0.01148337,america,BINANCE,Interval.INTERVAL_1_DAY
INJBUSD,STRONG_SELL,0,16,10,6.455,-9.95619863572189,-4.799126895168428,7.58340633,6.41499367,america,BINANCE,Interval.INTERVAL_1_DAY
APEETH,STRONG_SELL,1,17,8,0.000783,-12.679826028772169,-4.756112395085751,0.00091085,0.00078505,america,BINANCE,Interval.INTERVAL_1_DAY
WOOBTC,STRONG_SELL,0,16,10,6.01e-06,-6.821705426356601,-4.75435816164817,7.08e-06,5.91e-06,america,BINANCE,Interval.INTERVAL_1_DAY
FXSUSDT,STRONG_SELL,1,16,9,5.239,-11.093889599107314,-4.707337480446725,6.133474,5.231726,america,BINANCE,Interval.INTERVAL_1_DAY
GMTUSDT,STRONG_SELL,1,16,9,0.1497,-10.96881452270513,-4.704309631421495,0.17323728,0.14997272,america,BINANCE,Interval.INTERVAL_1_DAY
FTMBNB,STRONG_SELL,0,16,10,0.0008925,-5.746058231510915,-4.6881674498077786,0.00097274,0.00090783,america,BINANCE,Interval.INTERVAL_1_DAY
