Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
CAPPETH,STRONG_BUY,17,0,9,2.9e-07,123.07692307692304,123.07692307692304,2.2e-07,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
CAPPBTC,STRONG_BUY,13,0,13,2e-08,100.0,100.0,1e-08,0.0,america,Kucoin,Interval.INTERVAL_1_DAY
ASTBTC,STRONG_BUY,17,1,8,6.86e-06,65.30120481927713,61.03286384976528,5.76e-06,2.34e-06,america,BINANCE,Interval.INTERVAL_1_DAY
RNDRUPUSDT,STRONG_BUY,9,1,7,17.3305,11.369253909353034,44.4041065243276,24.56848936,4.77086064,america,Kucoin,Interval.INTERVAL_1_DAY
GMMUSDT,STRONG_BUY,16,0,10,0.0012889,19.139613990978347,30.763845911917798,0.00132831,0.00074733,america,Kucoin,Interval.INTERVAL_1_DAY
COCOSBUSD,STRONG_BUY,16,0,10,1.7323,7.23814650610251,22.92615773264643,1.93028026,1.13620974,america,BINANCE,Interval.INTERVAL_1_DAY
COCOSUSDT,STRONG_BUY,16,0,10,1.7311,7.201023630750612,22.86192848727451,1.92946323,1.13626677,america,BINANCE,Interval.INTERVAL_1_DAY
COCOSTRY,STRONG_BUY,16,0,10,36.02,6.176430119070048,20.85220600570375,39.60032742,24.66867258,america,BINANCE,Interval.INTERVAL_1_DAY
NGCUSDT,STRONG_BUY,17,0,9,0.113134,23.53223981375494,20.31819970434651,0.11597623,0.06841697,america,Kucoin,Interval.INTERVAL_1_DAY
AKTUSDT,STRONG_BUY,15,2,9,0.3128,17.24137931034484,18.59715639810429,0.29553529,0.22193471,america,Kucoin,Interval.INTERVAL_1_DAY
PELUSDT,STRONG_BUY,16,1,9,0.00995,14.929650348196418,16.295378573599194,0.00958864,0.00737146,america,Kucoin,Interval.INTERVAL_1_DAY
AGIXTRY,STRONG_BUY,11,2,9,6.35,0.6887000847324742,15.892831070229235,6.92923711,4.64146289,america,BINANCE,Interval.INTERVAL_1_DAY
INJBTC,STRONG_BUY,17,0,9,0.0002638,2.5820500855498523,12.126492965528968,0.00028424,0.00020991,america,BINANCE,Interval.INTERVAL_1_DAY
UTKBUSD,STRONG_BUY,16,2,8,0.1075,7.061049696245391,11.955842532805661,0.1095694,0.0866206,america,BINANCE,Interval.INTERVAL_1_DAY
INJBNB,STRONG_BUY,17,0,9,0.02287,1.9010993466655748,11.94322075379344,0.02514804,0.01817696,america,BINANCE,Interval.INTERVAL_1_DAY
ASRBUSD,STRONG_BUY,17,0,9,3.011,5.087427556903364,10.816679548047574,3.04568339,2.53681661,america,BINANCE,Interval.INTERVAL_1_DAY
HEARTBTC,STRONG_BUY,14,1,11,7.6e-07,7.042253521126767,10.14492753623189,8e-07,6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
ASRUSDT,STRONG_BUY,17,0,9,2.984,4.153577661431058,9.89982321744256,3.03837139,2.54202861,america,BINANCE,Interval.INTERVAL_1_DAY
TOMOBTC,STRONG_BUY,16,1,9,3.913e-05,24.222222222222214,8.906206512663488,3.993e-05,2.665e-05,america,BINANCE,Interval.INTERVAL_1_DAY
CREAMUSDT,STRONG_BUY,16,0,10,19.522,19.595426572623836,8.675926183650162,19.54418893,14.05421107,america,Kucoin,Interval.INTERVAL_1_DAY
XRPKCS,STRONG_BUY,16,0,10,0.06296,8.31455261754435,8.634136241286512,0.06253642,0.05445358,america,Kucoin,Interval.INTERVAL_1_DAY
KAVABNB,STRONG_BUY,15,1,10,0.00327,25.754720609160486,8.195744962445815,0.00339423,0.00200197,america,BINANCE,Interval.INTERVAL_1_DAY
TOMOUSDT,STRONG_BUY,16,1,9,1.0511,19.37625921595567,8.138972623175135,1.07117196,0.77733804,america,BINANCE,Interval.INTERVAL_1_DAY
TOMOBUSD,STRONG_BUY,16,1,9,1.0497,19.234409453506473,7.998271533807994,1.07040498,0.77834502,america,BINANCE,Interval.INTERVAL_1_DAY
XRPBNB,STRONG_BUY,17,1,8,0.001515,7.117857925660914,7.668253855447361,0.00149001,0.00132599,america,BINANCE,Interval.INTERVAL_1_DAY
KAVAUSDT,STRONG_BUY,15,1,10,1.012,21.6346153846154,7.602339181286538,1.04441551,0.66278449,america,BINANCE,Interval.INTERVAL_1_DAY
XRPBRL,STRONG_BUY,15,1,10,2.34,2.5835864762339327,7.442949630377882,2.42562117,2.04257883,america,BINANCE,Interval.INTERVAL_1_DAY
