Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
CREAMBTC,STRONG_SELL,1,17,8,0.0006178,-31.720471701241152,-35.14591643921898,0.00119599,0.00062067,america,Kucoin,Interval.INTERVAL_1_DAY
ARXUSDT,STRONG_SELL,0,17,9,0.00165,-17.585299215312148,-20.239764103059898,0.00239744,0.00150566,america,Kucoin,Interval.INTERVAL_1_DAY
NOMUSDT,STRONG_SELL,1,14,9,0.1902,-18.192376690814527,-18.442605377127904,0.29980286,0.19392714,america,Kucoin,Interval.INTERVAL_1_DAY
CPCBTC,STRONG_SELL,1,13,12,5e-08,-28.571428571428584,-16.666666666666657,8e-08,5e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SLCLUSDT,STRONG_SELL,1,16,9,0.005411,-19.293012156014626,-16.283747195791747,0.00759784,0.00555866,america,Kucoin,Interval.INTERVAL_1_DAY
SDLUSDT,STRONG_SELL,1,17,8,0.003629,-21.88088611055501,-16.12933046754027,0.00526389,0.00364371,america,Kucoin,Interval.INTERVAL_1_DAY
PBXUSDT,STRONG_SELL,0,16,10,0.0006275,-19.780627181263824,-15.61209806479377,0.00083715,0.00064885,america,Kucoin,Interval.INTERVAL_1_DAY
GENSUSDT,STRONG_SELL,0,16,10,0.0003883,-15.084849545136464,-15.242398445855969,0.00051707,0.00037834,america,Kucoin,Interval.INTERVAL_1_DAY
VIDUSDT,STRONG_SELL,1,15,10,0.01588,-13.416467337343747,-15.116527688689331,0.02357878,0.01267722,america,Kucoin,Interval.INTERVAL_1_DAY
MNSTUSDT,STRONG_SELL,0,17,9,0.004622,-15.127254030629103,-14.462848153974278,0.00606464,0.00462446,america,Kucoin,Interval.INTERVAL_1_DAY
SDLBTC,STRONG_SELL,0,14,12,1.2e-07,-29.411764705882348,-14.285714285714306,2e-07,1.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
JARBTC,STRONG_SELL,1,14,11,6e-08,-14.285714285714306,-14.285714285714306,8e-08,6e-08,america,Kucoin,Interval.INTERVAL_1_DAY
KOLETH,STRONG_SELL,1,16,9,1.42e-06,-18.390804597701162,-13.939393939393952,2.03e-06,1.42e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HIVALHALLAUSDT,STRONG_SELL,0,15,9,0.000949,-19.382926849987683,-13.844757149341817,0.00120295,0.00095745,america,Kucoin,Interval.INTERVAL_1_DAY
CIX100USDT,STRONG_SELL,2,16,8,0.00524,-27.440605843246786,-13.588390501319253,0.00867074,0.00493026,america,Kucoin,Interval.INTERVAL_1_DAY
IOIUSDT,STRONG_SELL,1,16,9,0.04291,-31.20273996190899,-13.227235040747416,0.07920582,0.03675918,america,Kucoin,Interval.INTERVAL_1_DAY
TARAETH,STRONG_SELL,0,16,10,4e-07,-4.761904761904773,-13.043478260869563,5.4e-07,3.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
WSIENNAUSDT,STRONG_SELL,1,16,9,0.2301,-21.38260829545709,-12.519484469452152,0.3130761,0.2369639,america,Kucoin,Interval.INTERVAL_1_DAY
LMRBTC,STRONG_SELL,1,15,10,1.4e-07,-6.666666666666657,-12.5,2.3e-07,8e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOBTC,STRONG_SELL,0,16,10,3.06e-06,-11.815561959654175,-12.06896551724138,4.05e-06,2.88e-06,america,Kucoin,Interval.INTERVAL_1_DAY
CREDIUSDT,STRONG_SELL,1,15,10,0.0030417,-18.11236027653939,-11.503884088330267,0.00395421,0.00297295,america,Kucoin,Interval.INTERVAL_1_DAY
JARUSDT,STRONG_SELL,1,15,10,0.001827,-5.2484182138782245,-11.452527504483115,0.00230944,0.00157256,america,Kucoin,Interval.INTERVAL_1_DAY
NUMUSDT,STRONG_SELL,2,16,8,0.02912,-19.883346631083725,-10.86896636160509,0.04080614,0.02873686,america,Kucoin,Interval.INTERVAL_1_DAY
XRDUSDT,STRONG_SELL,1,13,10,0.06432,-2.620215661703355,-10.364145658263297,0.08277022,0.04849278,america,Kucoin,Interval.INTERVAL_1_DAY
SINUSDT,STRONG_SELL,1,16,9,0.00361,-21.261044719800566,-9.997506856145606,0.00480604,0.00361156,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,STRONG_SELL,1,15,10,1.0913,-7.6466093996659765,-9.783821766626716,1.32360192,1.01332808,america,Kucoin,Interval.INTERVAL_1_DAY
TXAUSDC,STRONG_SELL,0,16,10,0.2895,-8.526953125703542,-9.638554216867476,0.35176834,0.28598166,america,Kucoin,Interval.INTERVAL_1_DAY
AUSDUSDT,STRONG_SELL,1,15,10,0.0841,-8.217832587580503,-9.404287407088233,0.1027077,0.0803823,america,Kucoin,Interval.INTERVAL_1_DAY
PLAYBTC,STRONG_SELL,0,15,11,1e-07,-9.090909090909108,-9.090909090909108,1.3e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
TIMEETH,STRONG_SELL,0,16,10,0.0089381,-17.13047307790373,-9.080089596510547,0.01164807,0.00907744,america,Kucoin,Interval.INTERVAL_1_DAY
UQCETH,STRONG_SELL,0,16,10,0.001997,-6.0929101793028195,-8.99147792006562,0.00237532,0.00200688,america,Kucoin,Interval.INTERVAL_1_DAY
HIMEEBITSUSDT,STRONG_SELL,1,15,10,0.003351,-10.801746166950593,-8.746800283208984,0.00403542,0.00309418,america,Kucoin,Interval.INTERVAL_1_DAY
FLYUSDT,STRONG_SELL,0,17,9,0.000693,-18.010482353915492,-8.6354647330257,0.00093896,0.00067664,america,Kucoin,Interval.INTERVAL_1_DAY
HIGAZERSUSDT,STRONG_SELL,0,16,10,0.03296,-16.325363341116045,-8.632255918389973,0.041888,0.031221,america,Kucoin,Interval.INTERVAL_1_DAY
LAYERUSDT,STRONG_SELL,1,16,9,0.05302,-8.60932243517027,-8.434650455927056,0.06077418,0.05373282,america,Kucoin,Interval.INTERVAL_1_DAY
LMRUSDT,STRONG_SELL,1,16,9,0.004346,5.537437135287519,-8.356704552643222,0.00656787,0.00229793,america,Kucoin,Interval.INTERVAL_1_DAY
POSIUSDT,STRONG_SELL,2,16,8,0.0235,-1.1275664759340316,-8.256880733944953,0.02960881,0.01850719,america,Kucoin,Interval.INTERVAL_1_DAY
NDAUUSDT,STRONG_SELL,0,16,10,6.755,-10.519924976037117,-8.238810025130746,8.37537498,6.71652502,america,Kucoin,Interval.INTERVAL_1_DAY
ACTUSDT,STRONG_SELL,0,17,9,0.001194,-4.178737952121466,-8.1114360474065,0.00140944,0.00108646,america,Kucoin,Interval.INTERVAL_1_DAY
GHXUSDT,STRONG_SELL,0,16,10,0.004914,-8.168928805691507,-8.09799887787544,0.00583025,0.00463225,america,Kucoin,Interval.INTERVAL_1_DAY
XPRUSDT,STRONG_SELL,0,18,8,0.00095,-6.253392146994685,-7.838571982925885,0.00109069,0.00094461,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,STRONG_SELL,1,15,10,1.65e-06,-11.764705882352942,-7.821229050279328,2.07e-06,1.6e-06,america,Kucoin,Interval.INTERVAL_1_DAY
1EARTHUSDT,STRONG_SELL,1,16,9,0.00200434,-4.356664312572789,-7.6740950924484395,0.00251136,0.00175145,america,Kucoin,Interval.INTERVAL_1_DAY
XTAGUSDT,STRONG_SELL,1,16,9,0.01244,-16.371603184601625,-7.523044900386566,0.01519082,0.01223418,america,Kucoin,Interval.INTERVAL_1_DAY
TIMEBTC,STRONG_SELL,0,17,9,0.00056254,-20.60239093308492,-7.464797999736788,0.00077287,0.00054499,america,Kucoin,Interval.INTERVAL_1_DAY
ACSUSDT,STRONG_SELL,1,13,10,0.0033385,-3.2686139465883883,-7.334932107606392,0.00419726,0.00267514,america,Kucoin,Interval.INTERVAL_1_DAY
HTRUSDT,STRONG_SELL,1,15,10,0.05056,-2.7711005557585366,-7.239569955601212,0.06097477,0.04359123,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,STRONG_SELL,0,16,10,0.06312,-9.091786330555934,-7.115002575233618,0.0725486,0.0608304,america,Kucoin,Interval.INTERVAL_1_DAY
IDBNB,STRONG_SELL,1,13,10,0.0011698,-8.258175829346712,-7.093843319143545,0.00136549,0.00111317,america,BINANCE,Interval.INTERVAL_1_DAY
BDXBTC,STRONG_SELL,0,14,10,1.62e-06,-9.49720670391062,-6.896551724137936,2.1e-06,1.59e-06,america,Kucoin,Interval.INTERVAL_1_DAY
EPKUSDT,STRONG_SELL,1,16,9,0.00813,-10.718207775093333,-6.776745786033715,0.01076437,0.00736863,america,Kucoin,Interval.INTERVAL_1_DAY
TXAUSDT,STRONG_SELL,1,15,10,0.2998,-5.584714524298903,-6.581079396734381,0.35150565,0.28936435,america,Kucoin,Interval.INTERVAL_1_DAY
KAIETH,STRONG_SELL,0,17,9,2.05e-06,-8.07174887892377,-6.392694063926953,2.35e-06,2.05e-06,america,Kucoin,Interval.INTERVAL_1_DAY
