Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
BASICUSDT,STRONG_SELL,2,16,8,0.0001,-82.38195912614518,-61.360123647604325,0.0008503,1.74e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
UBXETH,STRONG_SELL,0,14,12,2e-08,-33.33333333333333,-33.33333333333333,4e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
LTXBTC,STRONG_SELL,1,16,9,5.91e-06,-24.035989717223643,-18.03051317614424,8.49e-06,6.53e-06,america,Kucoin,Interval.INTERVAL_1_DAY
NOMUSDT,STRONG_SELL,1,11,5,0.4675,-34.534200614908,-17.57466765400754,0.84296173,0.45628827,america,Kucoin,Interval.INTERVAL_1_DAY
GOVIBTC,STRONG_SELL,1,16,9,1.171e-05,-24.010382868267357,-15.32899493853941,1.707e-05,1.226e-05,america,Kucoin,Interval.INTERVAL_1_DAY
LTXUSDT,STRONG_SELL,0,17,9,0.1728,-22.639566638313113,-15.090167559333693,0.25389522,0.18299478,america,Kucoin,Interval.INTERVAL_1_DAY
XDBUSDT,STRONG_SELL,1,16,9,0.001168,-19.795092942929543,-13.517996105348104,0.00186279,0.00113954,america,Kucoin,Interval.INTERVAL_1_DAY
CAKEBTC,STRONG_SELL,2,16,8,9.22e-05,-22.573060127645277,-12.61491801724955,0.00013768,8.853e-05,america,BINANCE,Interval.INTERVAL_1_DAY
JAMETH,STRONG_SELL,0,17,9,8.6e-07,-21.100917431192656,-11.340206185567013,1.2e-06,8.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
DAPPTUSDT,STRONG_SELL,1,16,9,0.0004971,-14.875764165967425,-10.947492879024011,0.00065909,0.00050812,america,Kucoin,Interval.INTERVAL_1_DAY
CMPUSDT,STRONG_SELL,0,17,9,0.0605,-24.167408280166967,-10.644394228070965,0.09211095,0.05769505,america,Kucoin,Interval.INTERVAL_1_DAY
JAMUSDT,STRONG_SELL,0,17,9,0.001649,-21.38634630053393,-10.067626527050606,0.00241139,0.00161671,america,Kucoin,Interval.INTERVAL_1_DAY
PLGRUSDT,STRONG_SELL,1,16,9,0.0005235,-16.317657214105324,-9.831547762582247,0.00067854,0.00053822,america,Kucoin,Interval.INTERVAL_1_DAY
ZILBTC,STRONG_SELL,1,15,10,9.8e-07,-7.547169811320771,-9.259259259259267,1.2e-06,9.1e-07,america,BINANCE,Interval.INTERVAL_1_DAY
SNMBTC,STRONG_SELL,2,16,8,2.107e-05,-15.31350482315112,-8.74837592031183,2.657e-05,2.128e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AMPBTC,STRONG_SELL,0,16,10,1.1e-07,-15.384615384615373,-8.333333333333329,1.4e-07,1.1e-07,america,BINANCE,Interval.INTERVAL_1_DAY
SKEYUSDT,STRONG_SELL,0,17,9,0.01334,-5.79315595046161,-7.694436756158325,0.01576371,0.01312229,america,Kucoin,Interval.INTERVAL_1_DAY
CASBTC,STRONG_SELL,1,14,11,2.4e-07,0.0,-7.692307692307693,2.8e-07,2.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
DYPETH,STRONG_SELL,1,15,10,0.00011378,-3.494486853265485,-7.057670315307959,0.0001357,0.00010484,america,Kucoin,Interval.INTERVAL_1_DAY
HIFIETH,STRONG_SELL,1,13,10,0.0002172,-4.144048722361987,-7.032487266190131,0.00025829,0.00018966,america,BINANCE,Interval.INTERVAL_1_DAY
XEDBTC,STRONG_SELL,1,15,10,2.83e-06,-9.872611464968145,-6.90789473684211,3.44e-06,2.78e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ZILETH,STRONG_SELL,1,16,9,1.513e-05,-4.902576995600242,-6.892307692307682,1.772e-05,1.389e-05,america,BINANCE,Interval.INTERVAL_1_DAY
NGLBTC,STRONG_SELL,1,15,10,7.39e-06,-5.97964376590329,-6.691919191919197,8.41e-06,7.13e-06,america,Kucoin,Interval.INTERVAL_1_DAY
POLKUSDT,STRONG_SELL,1,16,9,0.04163,-11.775295938463529,-6.657099934976117,0.05263182,0.04137318,america,Kucoin,Interval.INTERVAL_1_DAY
MULTIBTC,STRONG_SELL,2,15,9,0.000321,-6.789012137754796,-6.487604509569735,0.00039284,0.00030885,america,BINANCE,Interval.INTERVAL_1_DAY
HIBEANZUSDT,STRONG_SELL,1,13,8,0.002549,-11.597419712839013,-5.868015805605822,0.00389177,0.00199203,america,Kucoin,Interval.INTERVAL_1_DAY
PREBTC,STRONG_SELL,1,16,9,2.27e-06,-18.637992831541226,-5.0209205020920535,2.93e-06,2.15e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SHAUSDT,STRONG_SELL,0,16,10,0.0006424,-6.848599973899056,-4.794368284549833,0.00073303,0.00064733,america,Kucoin,Interval.INTERVAL_1_DAY
NTVRKUSDC,STRONG_SELL,0,16,10,0.1533,-15.557349311594109,-4.622659117775157,0.21698086,0.13962914,america,Kucoin,Interval.INTERVAL_1_DAY
MBOXBTC,STRONG_SELL,2,16,8,1.697e-05,-2.359033371691609,-4.501969611705135,1.912e-05,1.578e-05,america,BINANCE,Interval.INTERVAL_1_DAY
MVUSDT,STRONG_SELL,2,16,8,0.12258,-9.557529136486892,-4.285223475028886,0.14587107,0.12038693,america,Kucoin,Interval.INTERVAL_1_DAY
