Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,3,15,8,0.0852,-0.8956612771897312,-3.0385797200409854,0.09398957,0.07960043,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,BUY,12,5,9,1.67e-06,8.441558441558456,4.375000000000014,1.7e-06,1.4e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,1,15,10,0.000621,-6.136638452236994,-6.377204884667577,0.00074095,0.00059055,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,STRONG_SELL,0,16,10,0.04551,-6.63529481275053,-2.953406546540137,0.05079428,0.04507372,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,STRONG_SELL,1,16,9,0.0002747,-0.11635517416914354,-1.5412186379928272,0.00028914,0.00026401,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,BUY,10,6,10,0.555,4.644584849194985,4.716981132075489,0.55784695,0.49135305,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,3,15,8,0.00083,-15.349311575726674,-0.6820629412468548,0.00117629,0.00068891,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,BUY,14,2,10,5.5e-07,19.565217391304344,22.22222222222223,5.1e-07,3.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,1,4,21,1e-08,0.0,0.0,1e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,2,15,9,6.73e-06,-1.7518248175182407,-3.443328550932563,7.35e-06,6.44e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,5,11,10,0.01909,-1.9634527557821855,0.6431885280472329,0.01987098,0.01839902,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,2,15,9,0.005823,-4.540983606557376,-4.8498316938462125,0.00661214,0.00567926,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,STRONG_SELL,0,16,10,0.7173,-10.211422246189755,-4.63718790714988,0.8963928,0.6864172,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,STRONG_SELL,0,16,10,1.49e-06,-10.240963855421697,-5.095541401273891,1.72e-06,1.48e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,SELL,1,15,10,0.0192,-19.238384313402193,-8.186687069625108,0.02693165,0.01818335,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,2,15,9,0.0001706,-1.2045401899467265,-1.4043807432237116,0.00017927,0.0001643,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,NEUTRAL,9,8,9,1.276e-05,0.5516154452324571,0.6309148264984117,1.321e-05,1.202e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,NEUTRAL,8,9,9,0.007088,3.1376366522757166,-1.3404228665284137,0.00750425,0.00663025,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,BUY,13,3,10,6.5e-07,6.557377049180332,4.838709677419345,6.4e-07,5.7e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,3,14,9,2.991e-05,-5.047619047619051,-1.254539451964348,3.266e-05,2.905e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,BUY,12,6,8,0.554,5.229833447955983,0.5262202866993277,0.64839994,0.43150006,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,SELL,1,15,10,2.34e-06,-3.305785123966942,-0.8474576271186294,2.53e-06,2.27e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,4,15,7,0.072465,-11.627725467288286,-1.7643510265499884,0.08928751,0.06829319,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,NEUTRAL,5,9,12,1.56e-06,2.631578947368425,-2.499999999999986,1.68e-06,1.38e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,SELL,3,14,9,0.1869,-8.787742243822521,-2.4632084333576927,0.21579199,0.17978801,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,STRONG_SELL,1,16,9,1.72e-06,-9.947643979057588,-1.1494252873563227,2.04e-06,1.52e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,SELL,3,14,9,0.054145,-7.2910388471864565,-4.468094866737019,0.06182745,0.05305445,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,SELL,2,15,9,0.747,-1.8052751809888576,-1.981367274635872,0.82236837,0.70313163,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,BUY,12,4,10,2.194,9.009605649205682,11.359252867729168,2.15265754,1.77744246,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,SELL,2,15,9,3.23e-06,-3.5820895522388128,-2.1212121212121247,3.64e-06,3.1e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,2,14,10,3.67e-05,-3.0383091149273582,-2.832936192745578,3.904e-05,3.613e-05,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,SELL,1,15,10,0.000832,-3.2636878393619213,-2.496191257470997,0.00105678,0.00072832,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONETH,BUY,12,4,10,9.34e-05,26.21621621621621,2.143482064741889,0.00010702,5.147e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ROOBEEBTC,SELL,0,3,23,2e-08,0.0,0.0,2e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,SELL,5,11,10,0.00939,-2.272299140433347,2.2096440622619014,0.01034418,0.00868582,america,Kucoin,Interval.INTERVAL_1_DAY
