Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,2,14,10,0.0874,-17.970219059873003,-2.6509244820672677,0.13612448,0.06936552,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,2,15,9,1.42e-06,-14.457831325301214,-4.697986577181197,1.84e-06,1.35e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,2,15,9,0.001602,-25.540320706483854,-0.4659832246039315,0.00275147,0.00110703,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,4,11,9,0.06658,-6.479569620608771,2.9263994311067307,0.08357684,0.05659216,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,2,15,9,0.0002861,-17.10129809921186,-3.686248106379381,0.00039642,0.00025629,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,1,15,10,0.482,-13.774597495527743,-0.14501760928114038,0.6455679,0.4159321,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,4,13,9,0.001657,-4.03826886658598,8.314812393776961,0.00207689,0.00125291,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,SELL,2,15,9,7.1e-07,-7.79220779220779,-1.3888888888889,8.5e-07,6.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,0,12,14,1e-08,-50.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,2,16,8,6.71e-06,-14.631043256997444,-7.192254495159062,9.18e-06,6.42e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,2,14,10,0.01625,-11.366859386931381,-2.48439750360059,0.01891831,0.01561469,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,2,15,9,0.006712,-7.7016585373903155,-0.7335541883577861,0.00796139,0.00613371,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,NEUTRAL,5,11,10,1.1594,-3.8860628880437673,3.4227451540101583,1.28019713,1.05447287,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,2,15,9,1.85e-06,-5.128205128205124,-0.5376344086021447,2.2e-06,1.63e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,NEUTRAL,8,9,9,0.04238,1.8341928847262352,3.8674574775746464,0.04780421,0.03754479,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,NEUTRAL,4,12,10,0.0002072,-7.101865136298429,5.081651283091588,0.00027253,0.00015814,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,2,16,8,1.21e-05,-10.963944076526872,-3.3546325878594274,1.493e-05,1.16e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,SELL,3,14,9,0.00704,-34.13377019609237,-13.957467611830836,0.01417523,0.00602377,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,SELL,1,14,11,5.4e-07,-19.40298507462687,-6.896551724137922,7.7e-07,5.1e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,4,13,9,3.362e-05,-7.280750137892994,3.477993228685733,4.156e-05,2.709e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,NEUTRAL,11,6,9,0.45,1.1311701166291783,-4.438309619876819,0.51953727,0.40176273,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,SELL,3,13,10,2.18e-06,-6.43776824034336,-1.3574660633484257,2.4e-06,2.11e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,4,13,9,0.117985,-4.335816837204348,-2.298917201882716,0.12917052,0.11651978,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,NEUTRAL,4,11,11,1.14e-06,-7.317073170731703,9.615384615384627,1.52e-06,8.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,1,15,10,1.63e-06,-24.8847926267281,-5.780346820809243,2.66e-06,1.33e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,NEUTRAL,5,11,10,0.2448,-7.717824479377541,3.6102763787192487,0.29736918,0.21138082,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,SELL,3,12,11,1.95e-06,-1.0152284263959501,0.5154639175257785,2.12e-06,1.85e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,BUY,14,2,10,0.107723,16.06472248945647,21.79177713584741,0.10822803,0.07289147,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,SELL,3,13,10,0.912,-18.685172768195756,2.2994952327537845,1.35708322,0.69861678,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,SELL,2,14,10,2.69,-7.730302754678888,-0.5582048722782957,3.19492967,2.51517033,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,STRONG_SELL,0,16,10,4.4e-06,-5.579399141630901,-6.779661016949149,5.07e-06,4.32e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,2,15,9,3.505e-05,-14.093137254901961,-5.474649406688243,4.299e-05,3.459e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,SELL,1,14,11,3.46e-06,-16.82692307692308,-4.41988950276243,4.89e-06,3.06e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,SELL,2,14,10,0.001218,-15.605967170859813,-1.8296123156282817,0.00147178,0.00111642,america,Kucoin,Interval.INTERVAL_1_DAY
