Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
ASTRAUSDT,STRONG_SELL,1,14,9,0.02525,-42.917638856517094,-34.86056290792766,0.05402317,0.01187983,america,Kucoin,Interval.INTERVAL_1_DAY
DYDXDOWNUSDT,STRONG_SELL,0,12,10,7.4556,-44.730933075011116,-34.781296553702916,20.97232224,6.83342776,america,Kucoin,Interval.INTERVAL_1_DAY
FALCONSUSDT,STRONG_SELL,1,16,9,0.002936,-11.793953559636734,-28.760342610341397,0.00624741,0.00138009,america,Kucoin,Interval.INTERVAL_1_DAY
TOKOBTC,STRONG_SELL,1,15,10,3e-08,-40.0,-25.000000000000014,6e-08,3e-08,america,Kucoin,Interval.INTERVAL_1_DAY
ABBCBTC,STRONG_SELL,1,15,10,2.65e-06,-48.84169884169884,-22.058823529411768,8.81e-06,1.31e-06,america,Kucoin,Interval.INTERVAL_1_DAY
PLAYBTC,STRONG_SELL,1,14,11,1e-07,-9.090909090909108,-16.666666666666657,1.3e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
WOMBATUSDT,STRONG_SELL,2,17,7,0.001928,-21.252445544514003,-15.954664341761116,0.00274787,0.00206243,america,Kucoin,Interval.INTERVAL_1_DAY
ABBCUSDT,STRONG_SELL,1,15,10,0.08065,-42.11459372555212,-15.603645838783592,0.2257542,0.0453898,america,Kucoin,Interval.INTERVAL_1_DAY
BUYBTC,STRONG_SELL,0,15,11,1.1e-07,-8.333333333333329,-15.384615384615373,1.4e-07,1.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
CHMBUSDT,STRONG_SELL,2,16,8,9.825e-05,-7.9194001874414255,-13.183705929133154,0.00013284,7.013e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ADADOWNUSDT,STRONG_SELL,1,15,10,0.001818,-13.454535068051015,-12.72203552568412,0.00269972,0.00173648,america,BINANCE,Interval.INTERVAL_1_DAY
SWINGBYBTC,STRONG_SELL,0,14,12,8e-08,-11.1111111111111,-11.1111111111111,9e-08,8e-08,america,Kucoin,Interval.INTERVAL_1_DAY
XETAUSDT,STRONG_SELL,1,16,9,0.01598,-19.946577616001065,-10.471174855734205,0.02146024,0.01444276,america,Kucoin,Interval.INTERVAL_1_DAY
DEROBTC,STRONG_SELL,1,16,9,0.00016497,-17.112998040496407,-8.12030075187971,0.00021477,0.0001656,america,Kucoin,Interval.INTERVAL_1_DAY
MODEFIBTC,STRONG_SELL,2,17,7,6.31e-06,-18.790218790218788,-7.613469985358705,8.72e-06,6e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ODDZUSDT,STRONG_SELL,1,17,8,0.01192,-20.171443878917756,-7.338308457711449,0.02050031,0.00885869,america,Kucoin,Interval.INTERVAL_1_DAY
DVPNUSDT,STRONG_SELL,1,17,8,0.0003522,-17.75831873905429,-7.320667333298246,0.00046183,0.00032996,america,Kucoin,Interval.INTERVAL_1_DAY
OCEANBTC,STRONG_SELL,1,15,10,1.115e-05,-11.99684293606947,-6.850459482038431,1.344e-05,1.064e-05,america,BINANCE,Interval.INTERVAL_1_DAY
MTSUSDT,STRONG_SELL,1,18,7,0.004171,-7.689175222367055,-6.4378645132346435,0.00493413,0.00348157,america,Kucoin,Interval.INTERVAL_1_DAY
SOULBTC,STRONG_SELL,0,15,11,3.62e-06,-14.823529411764696,-6.217616580310889,4.8e-06,3.51e-06,america,Kucoin,Interval.INTERVAL_1_DAY
LOCGUSDT,STRONG_SELL,1,16,9,0.009921,-12.355560267147254,-6.111594806374683,0.01213541,0.00931039,america,Kucoin,Interval.INTERVAL_1_DAY
RNDRUPUSDT,STRONG_SELL,1,12,9,12.4964,-20.04209341902785,-5.921642524224637,17.95130435,8.36865565,america,Kucoin,Interval.INTERVAL_1_DAY
EQXBTC,STRONG_SELL,0,16,10,1.6e-07,-20.0,-5.882352941176464,2.3e-07,1.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
POKTUSDT,STRONG_SELL,1,16,9,0.03121,-7.198715470845357,-5.818094031021786,0.03902291,0.02872909,america,Kucoin,Interval.INTERVAL_1_DAY
KCSETH,STRONG_SELL,1,15,10,0.003568,-5.7612918732320395,-5.6084656084656075,0.00423585,0.00318515,america,Kucoin,Interval.INTERVAL_1_DAY
WESTBTC,STRONG_SELL,0,17,9,3.4e-07,-19.04761904761905,-5.555555555555557,4.5e-07,3.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
CTXCBTC,STRONG_SELL,0,16,10,4.93e-06,-14.853195164075984,-5.555555555555543,6.12e-06,4.72e-06,america,BINANCE,Interval.INTERVAL_1_DAY
DREPBTC,STRONG_SELL,2,17,7,1.018e-05,-14.02027027027026,-5.4781801299907045,1.256e-05,1.003e-05,america,BINANCE,Interval.INTERVAL_1_DAY
RPLBUSD,STRONG_SELL,0,14,10,38.3,-13.819613732321798,-5.453109185613087,48.34823976,36.18976024,america,BINANCE,Interval.INTERVAL_1_DAY
MLKBTC,STRONG_SELL,0,16,10,1.1e-05,-7.640638119227532,-5.335628227194505,1.277e-05,1.095e-05,america,Kucoin,Interval.INTERVAL_1_DAY
RPLUSDT,STRONG_SELL,0,14,10,38.43,-13.50374000003724,-5.186025856113687,48.33131426,36.21668574,america,BINANCE,Interval.INTERVAL_1_DAY
