Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,STRONG_SELL,1,15,10,0.087,-19.22005571030641,-5.527201650559249,0.13837293,0.07380707,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,2,15,9,1.46e-06,-13.6094674556213,-4.575163398692808,1.86e-06,1.4e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,4,13,9,0.00161,-28.103495241880367,-2.2465088038858454,0.00285265,0.00115435,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,3,11,10,0.06526,-8.948851745402791,0.702106318956865,0.08416251,0.05715249,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,STRONG_SELL,1,16,9,0.0002964,-15.074066645654867,-2.345809172377429,0.00040908,0.00026376,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,3,13,10,0.495,-12.821415991546317,0.9174311926605441,0.66468034,0.42501966,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,3,15,8,0.001415,-18.410886236521947,-4.797147278476757,0.00206489,0.00126971,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,NEUTRAL,6,9,11,7.6e-07,-2.564102564102569,4.109589041095887,8.6e-07,6.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,NEUTRAL,2,0,24,2e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,STRONG_SELL,1,16,9,7.1e-06,-10.691823899371073,-4.183535762483132,9.16e-06,6.7e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,2,14,10,0.0166,-11.845940691435842,-2.1630223374786226,0.01923034,0.01574966,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,SELL,2,14,10,0.006831,-7.522104125968127,0.045401953748609,0.00821493,0.00616367,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,SELL,2,15,9,1.111,-8.586505720991354,-1.3610575941331575,1.30198396,1.05730604,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,BUY,10,6,10,2.1e-06,6.060606060606062,13.513513513513516,2.22e-06,1.64e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,NEUTRAL,7,9,10,0.04162,0.6083639344396801,2.6412488594046692,0.0494352,0.0370368,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,2,15,9,0.0002003,-11.269602197218049,1.4845214571616623,0.00027634,0.00016037,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,4,15,7,1.26e-05,-8.563134978229328,-1.4855355746677077,1.499e-05,1.192e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,STRONG_SELL,1,17,8,0.00708,-35.638294487528995,-21.776599270798798,0.01432384,0.00682716,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,SELL,2,15,9,5.6e-07,-17.647058823529406,-6.666666666666657,7.9e-07,5.2e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,SELL,4,13,9,3.4e-05,-7.129199672220693,6.85103708359523,4.267e-05,2.694e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,SELL,7,9,10,0.448,1.5105747848230635,-7.15025906735751,0.51896044,0.40493956,america,BINANCE,Interval.INTERVAL_1_DAY
