Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,3,14,9,0.0934,-7.922844864682574,-2.779223482877086,0.10322187,0.08291813,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,SELL,0,15,11,1.38e-06,-10.967741935483872,-3.4965034965035073,1.57e-06,1.37e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,1,15,10,0.001539,-15.937010110499955,-1.3461538461538396,0.00178267,0.00139763,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,1,15,10,0.06617,-5.409715167023961,-4.265169709771683,0.07253143,0.06092057,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,SELL,4,13,9,0.0002877,-9.653309885692764,-1.6880809185347232,0.00030857,0.00028214,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,3,14,9,0.53,-1.9547394588719271,-3.214024835646441,0.59909852,0.43050148,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,STRONG_SELL,0,16,10,0.001403,-14.766686714416764,-11.766555562543246,0.00184563,0.00125647,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,NEUTRAL,4,12,10,6.5e-07,-9.722222222222214,3.1746031746031917,8e-07,5.6e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,2,8,16,1e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,2,14,10,6.81e-06,-9.801324503311264,-1.4471780028943613,7.75e-06,6.46e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,6,11,9,0.01857,4.2146023907065455,-0.7429579346838437,0.02006625,0.01538775,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,NEUTRAL,9,8,9,0.007757,5.856135548256162,-0.3097248461014601,0.0085575,0.005949,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,STRONG_SELL,1,16,9,1.1232,-5.652558338987092,-8.55207451312448,1.32198356,1.02585644,america,Kucoin,Interval.INTERVAL_1_DAY
HTRBTC,SELL,1,15,10,1.66e-06,-12.169312169312164,-9.289617486338798,2.06e-06,1.62e-06,america,Kucoin,Interval.INTERVAL_1_DAY
FLAMEUSDT,BUY,10,7,9,0.04221,-1.2616104158825578,0.33754873062659385,0.04365589,0.03907511,america,Kucoin,Interval.INTERVAL_1_DAY
EPXUSDT,SELL,2,14,10,0.0002056,-4.211703317182241,-2.4436536180308366,0.00022854,0.00017788,america,BINANCE,Interval.INTERVAL_1_DAY
PUNDIXBTC,SELL,2,15,9,1.177e-05,-8.759689922480618,-1.8348623853211024,1.302e-05,1.155e-05,america,Kucoin,Interval.INTERVAL_1_DAY
AOGUSDT,NEUTRAL,7,10,9,0.0092,-5.641025641025649,7.476635514018696,0.01081032,0.00636568,america,Kucoin,Interval.INTERVAL_1_DAY
VETBTC,BUY,8,7,11,6.3e-07,0.0,6.779661016949163,6.4e-07,5.4e-07,america,BINANCE,Interval.INTERVAL_1_DAY
TWTBTC,STRONG_SELL,0,16,10,2.856e-05,-14.079422382671481,-6.329944244014428,3.597e-05,2.65e-05,america,BINANCE,Interval.INTERVAL_1_DAY
AGLDUSDT,STRONG_BUY,16,0,10,0.56,18.443316412859573,12.494977902772206,0.55152611,0.42177389,america,BINANCE,Interval.INTERVAL_1_DAY
KAIETH,BUY,10,6,10,2.33e-06,3.555555555555557,4.484304932735441,2.35e-06,2.1e-06,america,Kucoin,Interval.INTERVAL_1_DAY
YLDUSDT,SELL,3,13,10,0.116246,-4.184539097350211,-0.805698770033672,0.12336622,0.11455438,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,SELL,2,15,9,8.4e-07,-26.31578947368422,-17.647058823529406,1.22e-06,8.4e-07,america,Kucoin,Interval.INTERVAL_1_DAY
COTIBTC,SELL,1,15,10,1.56e-06,-18.32460732984292,-4.878048780487802,1.82e-06,1.55e-06,america,BINANCE,Interval.INTERVAL_1_DAY
CWSUSDT,BUY,8,9,9,0.2578,0.3177910411542797,-0.14718413509956463,0.27662933,0.21854067,america,Kucoin,Interval.INTERVAL_1_DAY
PEELBTC,STRONG_SELL,0,16,10,1.59e-06,-16.315789473684205,-8.620689655172413,2.1e-06,1.59e-06,america,Kucoin,Interval.INTERVAL_1_DAY
SENSOUSDT,SELL,8,8,10,0.101484,5.119233326911242,-7.756325596065338,0.12541161,0.07030999,america,Kucoin,Interval.INTERVAL_1_DAY
ALICEUSDT,SELL,4,13,9,0.97,-5.9895328552045015,-3.3575769652286596,1.08125719,0.81004281,america,BINANCE,Interval.INTERVAL_1_DAY
UNICUSDT,STRONG_SELL,1,16,9,2.572,-9.657174866121636,-7.902746446091584,2.94133745,2.56346255,america,Kucoin,Interval.INTERVAL_1_DAY
SYSBTC,STRONG_SELL,1,15,10,4.1e-06,-10.48034934497818,-5.311778290993075,5.03e-06,4.02e-06,america,BINANCE,Interval.INTERVAL_1_DAY
IHCUSDT,SELL,5,13,8,3.34e-05,-11.546610169491515,-3.9125431530494836,3.907e-05,3.304e-05,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,SELL,2,15,9,3.36e-06,-12.727272727272734,-4.2735042735042725,3.81e-06,3.33e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BULLUSDT,SELL,5,13,8,0.001206,-6.555090655509062,-3.039073806078136,0.00133106,0.00115814,america,Kucoin,Interval.INTERVAL_1_DAY
STXDOWNUSDT,SELL,4,9,9,5.9576,-57.337880690177336,13.285617579274842,27.84716845,-2.94141845,america,Kucoin,Interval.INTERVAL_1_DAY
BOSONETH,SELL,2,15,9,8.07e-05,-10.083565459610028,-3.5035274423053977,9.689e-05,7.773e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ROOBEEBTC,SELL,2,14,10,2e-08,-33.33333333333333,-33.33333333333333,3e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SWASHUSDT,SELL,4,13,9,0.01141,-6.051873198847261,-3.899604143855811,0.01234357,0.01121043,america,Kucoin,Interval.INTERVAL_1_DAY
XECUSDT,BUY,10,7,9,2.315e-05,3.8116591928251182,0.04321521175454279,2.521e-05,1.799e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BCHUSDC,BUY,15,2,9,245.62,80.8973427298128,29.6017813517378,253.16988622,41.26311378,america,Kucoin,Interval.INTERVAL_1_DAY
LINAUSDT,NEUTRAL,10,8,8,0.014189,-5.185242603226058,-0.4615989000196379,0.01656364,0.01139786,america,BINANCE,Interval.INTERVAL_1_DAY
ETCUSDT,BUY,12,5,9,18.0,6.751013125086274,0.8685906416363167,19.59695939,13.41004061,america,BINANCE,Interval.INTERVAL_1_DAY
RUNEUSDT,BUY,8,9,9,0.983,0.5112474437627839,2.3318759108890106,1.04142721,0.77207279,america,BINANCE,Interval.INTERVAL_1_DAY
MPLXUSDT,BUY,14,2,10,0.07455,18.274515229172565,-3.6037084448582135,0.08876887,0.05068613,america,Kucoin,Interval.INTERVAL_1_DAY
TRACBTC,SELL,3,14,9,8.44e-06,-5.274971941638597,-1.9744483159117294,9.31e-06,7.92e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HYDRAUSDT,SELL,4,12,10,1.09,-5.839668279198335,-0.5020538566864303,1.18432538,0.96087462,america,Kucoin,Interval.INTERVAL_1_DAY
ASTRUSDT,SELL,4,13,9,0.0441,1.31719242478232,-3.2682605834612843,0.04969908,0.03446092,america,BINANCE,Interval.INTERVAL_1_DAY
WBTCETH,BUY,15,3,8,16.46,8.116392640754142,1.9068845963348053,16.7630375,14.5229625,america,BINANCE,Interval.INTERVAL_1_DAY
CSIXETH,SELL,5,10,9,6.92e-06,-3.486750348675045,2.3668639053254594,7.55e-06,6.12e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BCHUSDT,BUY,15,2,9,245.4,80.8312045544107,29.683453997780504,252.60838651,41.56161349,america,BINANCE,Interval.INTERVAL_1_DAY
JARUSDT,SELL,3,13,10,0.002019,3.396887338874464,-4.1219489030297325,0.00232159,0.00155731,america,Kucoin,Interval.INTERVAL_1_DAY
TONEUSDT,SELL,3,14,9,0.00982,-1.5143917360344972,-2.1814921804960505,0.01049637,0.00891163,america,Kucoin,Interval.INTERVAL_1_DAY
POSIUSDT,STRONG_SELL,0,16,10,0.02279,-4.611105042050212,-12.15018117338677,0.02957612,0.01799688,america,Kucoin,Interval.INTERVAL_1_DAY
XDBBTC,SELL,0,7,19,2e-08,0.0,0.0,2e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
HYVEBTC,SELL,3,14,9,1.73e-06,-1.1428571428571388,-1.1428571428571388,1.87e-06,1.65e-06,america,Kucoin,Interval.INTERVAL_1_DAY
RUNEUSDC,BUY,9,8,9,0.9814,0.29261345923808335,2.2291666666666856,1.04218401,0.77082599,america,Kucoin,Interval.INTERVAL_1_DAY
ETCUSDC,BUY,12,5,9,17.9629,6.609071167750798,0.7147574881892496,19.58672233,13.38016767,america,Kucoin,Interval.INTERVAL_1_DAY
KAVAUSDT,BUY,11,5,10,0.937,1.7998772382568973,-2.6493506493506516,1.07778427,0.67651573,america,BINANCE,Interval.INTERVAL_1_DAY
GLQUSDT,NEUTRAL,8,9,9,0.005853,4.1120062328458715,-2.2985627722970605,0.00658023,0.00437927,america,Kucoin,Interval.INTERVAL_1_DAY
BDXBTC,BUY,8,4,12,1.79e-06,0.5617977528089995,1.1299435028248723,2.09e-06,1.62e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ETHDAI,STRONG_BUY,16,1,9,1855.99,2.1451327249926635,-0.5425177668674053,1952.94782403,1633.64217597,america,BINANCE,Interval.INTERVAL_1_DAY
VSYSUSDT,SELL,5,12,9,0.001182,-1.876141457745291,-0.4212299915753732,0.00125173,0.00105657,america,Kucoin,Interval.INTERVAL_1_DAY
REQBTC,STRONG_SELL,1,16,9,2.47e-06,-12.720848056537108,-3.891050583657588,2.87e-06,2.46e-06,america,BINANCE,Interval.INTERVAL_1_DAY
PIVXBTC,STRONG_SELL,1,16,9,7.33e-06,-6.979695431472095,-4.308093994778062,8.26e-06,6.84e-06,america,BINANCE,Interval.INTERVAL_1_DAY
RNDRDOWNUSDT,SELL,3,10,9,0.8611,-11.67480408648916,5.328179660934012,1.58018782,0.49627218,america,Kucoin,Interval.INTERVAL_1_DAY
GASUSDT,NEUTRAL,6,9,9,2.505,0.5768279829452041,-0.6898192197906923,2.68546168,2.10063832,america,BINANCE,Interval.INTERVAL_1_DAY
APTUSDT,SELL,5,11,10,7.1979,-2.134409520266317,-1.950260656825236,7.96380246,5.77480754,america,BINANCE,Interval.INTERVAL_1_DAY
TRXUSDT,BUY,15,2,9,0.07448,0.8417060066210524,2.0232045258414217,0.07482057,0.06890543,america,BINANCE,Interval.INTERVAL_1_DAY
CELOUSDT,SELL,2,14,10,0.434,-4.727059159425281,-4.803685018644444,0.49333871,0.36756129,america,BINANCE,Interval.INTERVAL_1_DAY
MOOVUSDT,STRONG_BUY,15,2,9,0.005502,17.516392917405327,9.68899521531101,0.00596746,0.00375744,america,Kucoin,Interval.INTERVAL_1_DAY
NEOKCS,BUY,15,1,10,1.364,4.880049479393193,2.011816618054013,1.4668917,1.0652083,america,Kucoin,Interval.INTERVAL_1_DAY
ENJBTC,SELL,3,14,9,9.29e-06,-10.500963391136793,-2.415966386554615,1.009e-05,9.21e-06,america,BINANCE,Interval.INTERVAL_1_DAY
VETKCS,BUY,15,1,10,0.002953,14.631978168295106,9.184352584485694,0.00308586,0.00198754,america,Kucoin,Interval.INTERVAL_1_DAY
SANDUSDT,SELL,4,12,10,0.406,-8.851439003416644,-3.6727721362816794,0.44698812,0.35736188,america,BINANCE,Interval.INTERVAL_1_DAY
FIDAUSDT,BUY,8,8,10,0.251,-3.961430298209706,3.994033808418962,0.25506171,0.21740829,america,BINANCE,Interval.INTERVAL_1_DAY
HIFRIENDSUSDT,SELL,3,12,9,0.002443,-60.44320450523241,-20.291037227968303,0.00865592,0.00055788,america,Kucoin,Interval.INTERVAL_1_DAY
KLAYUSDT,SELL,5,11,10,0.1614,-2.765226820892835,-3.4169110166956074,0.17636936,0.14383064,america,BINANCE,Interval.INTERVAL_1_DAY
TUSDT,SELL,3,14,9,0.02197,1.6157223619804455,-2.9893584139179694,0.02586098,0.01488402,america,BINANCE,Interval.INTERVAL_1_DAY
SUNUSDT,SELL,3,14,9,0.00555,-1.34508422996727,-1.7351274787535402,0.00582989,0.00516111,america,BINANCE,Interval.INTERVAL_1_DAY
PUSHBTC,STRONG_SELL,1,15,10,8.08e-06,-11.403508771929822,-4.4917257683215155,9.57e-06,7.88e-06,america,Kucoin,Interval.INTERVAL_1_DAY
PERPBTC,SELL,2,14,10,1.587e-05,-9.417808219178099,-2.1578298397040783,1.678e-05,1.528e-05,america,BINANCE,Interval.INTERVAL_1_DAY
DATAUSDT,STRONG_SELL,2,16,8,0.02327,-3.9038493384149717,-2.3376841398413717,0.02517553,0.02072147,america,BINANCE,Interval.INTERVAL_1_DAY
STOREETH,SELL,2,14,10,5.65e-06,-26.813471502590687,-5.518394648829442,9.23e-06,4.81e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ELFETH,SELL,2,15,9,0.0001475,-3.9400846629762185,-0.0609797411748616,0.00015786,0.00014338,america,BINANCE,Interval.INTERVAL_1_DAY
