Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,BUY,12,4,10,0.1037,7.080167524185697,4.758056369330248,0.10681973,0.09109027,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,NEUTRAL,9,8,9,1.7e-06,14.86486486486487,8.974358974358964,1.79e-06,1.21e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,4,13,9,0.001517,-5.641599800957891,-5.875783334367441,0.00193317,0.00132303,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,SELL,2,16,8,0.06224,-5.7174404405831325,-1.6559221337378318,0.06996998,0.06019902,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,BUY,11,7,8,0.0003093,3.5764516777175004,2.952434843391117,0.00032005,0.00028151,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,BUY,12,6,8,0.631,13.960628499187294,9.056342896647067,0.62837362,0.50822638,america,BINANCE,Interval.INTERVAL_1_DAY
LYMUSDT,BUY,10,6,10,0.001512,0.30316498941908776,5.043768236765331,0.00156957,0.00133953,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,STRONG_SELL,1,15,10,5e-07,-19.354838709677423,-13.793103448275858,6.8e-07,5.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,4,5,17,1e-08,0.0,0.0,2e-08,1e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,BUY,10,7,9,7.13e-06,2.589928057553962,2.589928057553962,7.14e-06,6.71e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,BUY,11,6,9,0.02324,17.07024164124016,3.9541957416353597,0.02437489,0.01745011,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,STRONG_SELL,0,17,9,0.006551,-11.409163627315337,-4.693319366852876,0.00873734,0.00611906,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,STRONG_SELL,1,16,9,1.0632,-7.723552539077772,-5.637602953706335,1.26203951,1.00413049,america,Kucoin,Interval.INTERVAL_1_DAY
