Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
NKNUSDT,SELL,2,14,10,0.1084,-5.407373530138358,-10.752511114770286,0.13628849,0.10300151,america,BINANCE,Interval.INTERVAL_1_DAY
LOOMBTC,BUY,10,6,10,2.34e-06,1.7391304347826235,6.8493150684931265,2.4e-06,2.09e-06,america,BINANCE,Interval.INTERVAL_1_DAY
GEMUSDT,SELL,2,13,9,0.00523,-24.665062018083262,-12.731520106791251,0.00788022,0.00521278,america,Kucoin,Interval.INTERVAL_1_DAY
CUSDUSDT,STRONG_SELL,1,16,9,0.9949,-0.19294592553326595,-0.12347785931554256,0.99840192,0.99482808,america,Kucoin,Interval.INTERVAL_1_DAY
OASUSDT,BUY,12,3,9,0.09468,7.968799890525929,-0.10234550576616641,0.09887419,0.08513281,america,Kucoin,Interval.INTERVAL_1_DAY
NEOBTC,STRONG_SELL,0,16,10,0.000406,-6.380427514008346,-3.7458511142721704,0.00044938,0.00040192,america,BINANCE,Interval.INTERVAL_1_DAY
KNCUSDT,SELL,3,14,9,0.703,-5.911220584826154,-7.5,0.8374539,0.6962461,america,BINANCE,Interval.INTERVAL_1_DAY
GRINBTC,SELL,7,10,9,5.75e-06,0.17421602787455015,3.603603603603588,6.11e-06,5.11e-06,america,Kucoin,Interval.INTERVAL_1_DAY
LYMUSDT,SELL,1,15,10,0.002086,-17.856875647280717,-9.794594594594585,0.00283822,0.00210998,america,Kucoin,Interval.INTERVAL_1_DAY
NIMETH,BUY,13,2,11,8.6e-07,10.256410256410248,4.878048780487802,9e-07,7.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUTERBTC,SELL,1,7,18,2e-08,0.0,0.0,2e-08,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NULSBTC,SELL,2,15,9,9.09e-06,-5.411030176899061,-2.1528525296017307,1.015e-05,8.89e-06,america,BINANCE,Interval.INTERVAL_1_DAY
HAIUSDT,SELL,6,11,9,0.03274,-12.366941084299839,-9.166574187104658,0.03970251,0.03337749,america,Kucoin,Interval.INTERVAL_1_DAY
MITXUSDT,BUY,10,6,10,0.01399,-1.5495911387594816,2.5291500853798823,0.01532594,0.01259076,america,Kucoin,Interval.INTERVAL_1_DAY
PDEXUSDT,STRONG_SELL,1,16,9,1.5094,-8.884386256628858,-4.2380408577591595,1.69123312,1.50917688,america,Kucoin,Interval.INTERVAL_1_DAY
