Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
SDLUSDT,STRONG_SELL,1,16,9,0.000549,-72.35927902527439,-54.88165680473373,0.00301262,0.00044228,america,Kucoin,Interval.INTERVAL_1_DAY
SDLBTC,STRONG_SELL,1,15,10,2e-08,-71.42857142857143,-50.0,1e-07,2e-08,america,Kucoin,Interval.INTERVAL_1_DAY
ARNMUSDT,STRONG_SELL,1,16,9,0.001191,-61.12416764590678,-47.79292508657345,0.00396379,0.00150061,america,Kucoin,Interval.INTERVAL_1_DAY
COOHAUSDT,STRONG_SELL,1,16,9,0.03808,-50.22417421539024,-45.65201878202292,0.0944965,0.0510115,america,Kucoin,Interval.INTERVAL_1_DAY
ROARUSDT,STRONG_SELL,1,17,8,0.001858,-43.42730652473762,-38.299073489854884,0.00395711,0.00226529,america,Kucoin,Interval.INTERVAL_1_DAY
ILAUSDT,STRONG_SELL,0,16,10,0.00029,-47.2823123068533,-31.230732748399333,0.00060462,0.00032908,america,Kucoin,Interval.INTERVAL_1_DAY
HICLONEXUSDT,STRONG_SELL,2,17,7,0.002025,-34.45117016799924,-18.01619433198381,0.0032114,0.0020809,america,Kucoin,Interval.INTERVAL_1_DAY
LPOOLUSDT,STRONG_SELL,2,17,7,0.13498,-22.737003583244615,-14.67492651474447,0.20156474,0.13781026,america,Kucoin,Interval.INTERVAL_1_DAY
CARDUSDT,STRONG_SELL,0,16,10,0.000574,-22.70089015177021,-13.345410628019323,0.00082374,0.00059356,america,Kucoin,Interval.INTERVAL_1_DAY
LPOOLBTC,STRONG_SELL,0,16,10,5.16e-06,-15.548281505728326,-11.794871794871796,6.71e-06,5.3e-06,america,Kucoin,Interval.INTERVAL_1_DAY
NTVRKUSDC,STRONG_SELL,2,17,7,0.0839,-18.263300699379727,-11.74923740401809,0.11107449,0.08675551,america,Kucoin,Interval.INTERVAL_1_DAY
SOULUSDT,STRONG_SELL,1,16,9,0.0775,-20.220976571422867,-11.28663003663003,0.10904586,0.07761414,america,Kucoin,Interval.INTERVAL_1_DAY
PSTAKEUSDT,STRONG_SELL,0,17,9,0.02823,-17.185734824791936,-11.058601134215479,0.03731374,0.02894626,america,Kucoin,Interval.INTERVAL_1_DAY
METISUSDT,STRONG_SELL,1,16,9,11.87,-20.419246000755535,-10.879195134769887,16.99615445,11.74684555,america,Kucoin,Interval.INTERVAL_1_DAY
HIRENGAUSDT,STRONG_SELL,1,16,9,0.000356,-46.81566248860869,-10.866299449173766,0.00075091,0.00025729,america,Kucoin,Interval.INTERVAL_1_DAY
UQCBTC,STRONG_SELL,0,17,9,0.00010049,-12.57177657908474,-10.707304069664119,0.00013013,9.863e-05,america,Kucoin,Interval.INTERVAL_1_DAY
NTVRKUSDT,STRONG_SELL,1,16,9,0.081,-19.368221144499415,-10.437859354268028,0.11138643,0.08159357,america,Kucoin,Interval.INTERVAL_1_DAY
UQCETH,STRONG_SELL,1,17,8,0.00161,-11.561300103819335,-9.616572166395315,0.00206804,0.00155836,america,Kucoin,Interval.INTERVAL_1_DAY
VAIUSDT,STRONG_SELL,1,16,9,0.063135,-18.242073132909113,-9.615657170834794,0.08600935,0.06216965,america,Kucoin,Interval.INTERVAL_1_DAY
FCONUSDT,STRONG_SELL,1,16,9,4.152e-05,-18.380184784745424,-9.384548232212993,5.859e-05,3.999e-05,america,Kucoin,Interval.INTERVAL_1_DAY
MJTUSDT,STRONG_SELL,1,16,9,0.02348,-18.98327460080803,-9.31211617936735,0.0324472,0.0231408,america,Kucoin,Interval.INTERVAL_1_DAY
HALOUSDT,STRONG_SELL,1,14,9,0.02876,-14.968274237368007,-8.741868951293043,0.03641104,0.02909296,america,Kucoin,Interval.INTERVAL_1_DAY
PNTBTC,STRONG_SELL,0,16,10,3.47e-06,-13.03258145363408,-8.443271767810032,4.4e-06,3.51e-06,america,Kucoin,Interval.INTERVAL_1_DAY
HARDBUSD,STRONG_SELL,1,16,9,0.1031,-14.080949079670305,-8.339260312944518,0.13478491,0.10192509,america,BINANCE,Interval.INTERVAL_1_DAY
BAXETH,STRONG_SELL,0,14,12,1.1e-07,-8.333333333333329,-8.333333333333329,1.3e-07,1.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
HARDUSDT,STRONG_SELL,1,16,9,0.1032,-14.078761135625669,-8.307418924922246,0.13505177,0.10187823,america,BINANCE,Interval.INTERVAL_1_DAY
UFOUSDT,STRONG_SELL,0,16,10,6.7e-07,-15.189873417721515,-8.219178082191775,8.5e-07,6.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
SUKUUSDT,STRONG_SELL,0,16,10,0.0362,-16.235367510383213,-8.105500977330976,0.04808461,0.03526039,america,Kucoin,Interval.INTERVAL_1_DAY
SOULBTC,STRONG_SELL,0,17,9,2.97e-06,-12.389380530973455,-7.76397515527951,3.58e-06,3.03e-06,america,Kucoin,Interval.INTERVAL_1_DAY
BOLTUSDT,STRONG_SELL,1,16,9,0.002561,-12.3056325054702,-7.725012610794849,0.00331217,0.00226343,america,Kucoin,Interval.INTERVAL_1_DAY
MBLUSDT,STRONG_SELL,1,16,9,0.002663,-15.343948983841287,-7.579648781842167,0.00371694,0.00250736,america,BINANCE,Interval.INTERVAL_1_DAY
ALTUSDT,STRONG_SELL,2,17,7,0.01381,-15.018888451983827,-7.433474093437894,0.01783283,0.01335017,america,Kucoin,Interval.INTERVAL_1_DAY
OLEUSDT,STRONG_SELL,0,16,10,0.00917,-13.58570328704154,-7.345660301101347,0.01165155,0.00901845,america,Kucoin,Interval.INTERVAL_1_DAY
XCNUSDC,STRONG_SELL,0,16,10,0.0008099,-17.002285280946083,-7.2757456065029515,0.00110289,0.00077955,america,Kucoin,Interval.INTERVAL_1_DAY
CWSUSDT,STRONG_SELL,1,16,9,0.2147,-11.236977013395077,-7.2690364099684786,0.29856793,0.19814207,america,Kucoin,Interval.INTERVAL_1_DAY
OGVUSDT,STRONG_SELL,1,17,8,0.006444,-15.8035573127694,-7.268567152580914,0.00821023,0.00637607,america,Kucoin,Interval.INTERVAL_1_DAY
MBLBUSD,STRONG_SELL,1,16,9,0.002668,-15.10484615139849,-7.261288192151284,0.00371476,0.00250254,america,BINANCE,Interval.INTERVAL_1_DAY
LOKABUSD,STRONG_SELL,1,16,9,0.1955,-14.557930160395088,-7.253664784856966,0.2721667,0.1841333,america,BINANCE,Interval.INTERVAL_1_DAY
PRQUSDT,STRONG_SELL,0,17,9,0.07318,-13.021081631224362,-7.242629350774465,0.09175716,0.07238984,america,Kucoin,Interval.INTERVAL_1_DAY
FXSUSDT,STRONG_SELL,0,16,10,5.716,-7.643089070260345,-7.1836840737854,6.80785777,5.68224223,america,BINANCE,Interval.INTERVAL_1_DAY
LOKAUSDT,STRONG_SELL,1,16,9,0.1961,-14.381767376877391,-7.180385288966733,0.27223201,0.18474799,america,BINANCE,Interval.INTERVAL_1_DAY
SYLOUSDT,STRONG_SELL,1,16,9,0.001148,-13.389212882977361,-7.074631698235393,0.00143499,0.00115121,america,Kucoin,Interval.INTERVAL_1_DAY
SINUSDT,STRONG_SELL,2,17,7,0.002693,-13.56760694925427,-6.86172788268658,0.00340532,0.00265038,america,Kucoin,Interval.INTERVAL_1_DAY
XWGUSDT,STRONG_SELL,1,16,9,0.000915,-14.097412595290834,-6.847474192169074,0.00119429,0.00089341,america,Kucoin,Interval.INTERVAL_1_DAY
SLIMUSDT,STRONG_SELL,1,16,9,0.03,-13.175175161848713,-6.785980611483964,0.03732931,0.02999469,america,Kucoin,Interval.INTERVAL_1_DAY
SOULETH,STRONG_SELL,1,17,8,4.76e-05,-11.39240506329115,-6.593406593406598,5.678e-05,4.804e-05,america,Kucoin,Interval.INTERVAL_1_DAY
