Symbol,RECOMMENDATION,BUY,SELL,NEUTRAL,ClosePrice,percInc30,percInc10,bbHigh,bbLow,screener,exchange,interval
LINAUPUSDT,STRONG_SELL,1,11,10,2.5096,-46.38664590133331,-64.85134370500676,13.97647657,-2.26069657,america,Kucoin,Interval.INTERVAL_1_DAY
PIASUSDT,STRONG_SELL,1,16,9,4.24e-05,-83.6299756766148,-59.0496426501835,0.00039867,-2.01e-05,america,Kucoin,Interval.INTERVAL_1_DAY
ZKTUSDT,STRONG_SELL,2,17,7,0.97,-63.437158447226174,-50.626081645118596,3.6670037,1.2364963,america,Kucoin,Interval.INTERVAL_1_DAY
VEEDBTC,STRONG_SELL,2,16,8,8e-08,-50.0,-42.85714285714286,2.4e-07,8e-08,america,Kucoin,Interval.INTERVAL_1_DAY
VEEDUSDT,STRONG_SELL,2,16,8,0.002214,-47.33837590980448,-40.66570188133141,0.00656089,0.00209071,america,Kucoin,Interval.INTERVAL_1_DAY
OTKUSDT,STRONG_SELL,1,12,9,0.00699,-64.23394377821566,-37.23623956182096,0.02888871,0.00485529,america,Kucoin,Interval.INTERVAL_1_DAY
OVRUSDT,STRONG_SELL,3,15,8,0.3738,-23.238048299655006,-26.514243025930355,0.8332995,0.3366005,america,Kucoin,Interval.INTERVAL_1_DAY
KEYBUSD,STRONG_SELL,1,15,10,0.005963,-8.241775151571105,-21.928802419513218,0.00939815,0.00515935,america,BINANCE,Interval.INTERVAL_1_DAY
IGUBTC,STRONG_SELL,1,13,10,8.4e-07,-28.205128205128204,-20.754716981132077,1.48e-06,6.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
KEYBTC,STRONG_SELL,1,15,10,2.3e-07,-4.166666666666657,-20.689655172413794,3.5e-07,1.9e-07,america,Kucoin,Interval.INTERVAL_1_DAY
KEYETH,STRONG_SELL,1,15,10,3.26e-06,-7.648725212464598,-20.487804878048777,4.99e-06,2.86e-06,america,Kucoin,Interval.INTERVAL_1_DAY
KLVBTC,STRONG_SELL,0,14,12,1.2e-07,-20.0,-20.0,1.7e-07,1.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
CPCBTC,STRONG_SELL,0,15,11,8e-08,-11.1111111111111,-20.0,1e-07,8e-08,america,Kucoin,Interval.INTERVAL_1_DAY
OPCTBTC,STRONG_SELL,1,16,9,2.5e-07,-26.470588235294116,-19.354838709677423,3.8e-07,2.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
TLOSUSDT,STRONG_SELL,1,16,9,0.16902,-12.524433977141143,-18.615569069871583,0.23871644,0.16559156,america,Kucoin,Interval.INTERVAL_1_DAY
OPCTUSDT,STRONG_SELL,0,16,10,0.006794,-25.617997948309224,-18.54400709772561,0.01036204,0.00735746,america,Kucoin,Interval.INTERVAL_1_DAY
TLOSBTC,STRONG_SELL,0,16,10,6.4e-06,-10.739191073919102,-17.419354838709694,8.86e-06,6.16e-06,america,Kucoin,Interval.INTERVAL_1_DAY
KLVUSDT,STRONG_SELL,1,16,9,0.003257,-21.609307721374876,-17.26993319616959,0.00464036,0.00348014,america,Kucoin,Interval.INTERVAL_1_DAY
OPCTETH,STRONG_SELL,0,16,10,3.7e-06,-25.553319919517094,-17.22595078299777,5.64e-06,3.93e-06,america,Kucoin,Interval.INTERVAL_1_DAY
KLVTRX,STRONG_SELL,1,16,9,0.04165,-25.22038888988635,-17.12927037943453,0.06041017,0.04443483,america,Kucoin,Interval.INTERVAL_1_DAY
XCNBTC,STRONG_SELL,1,14,11,5e-08,-28.571428571428584,-16.666666666666657,8e-08,5e-08,america,Kucoin,Interval.INTERVAL_1_DAY
NIMBTC,STRONG_SELL,0,13,13,5e-08,-16.666666666666657,-16.666666666666657,6e-08,5e-08,america,Kucoin,Interval.INTERVAL_1_DAY
PRIMALUSDC,STRONG_SELL,2,14,8,0.0017614,-21.8138962993213,-15.541852670544174,0.00266723,0.0016284,america,Kucoin,Interval.INTERVAL_1_DAY
CHMBUSDT,STRONG_SELL,2,16,8,8.612e-05,-31.59107157041862,-15.302911093627074,0.00015942,7.76e-05,america,Kucoin,Interval.INTERVAL_1_DAY
KATUSDT,STRONG_SELL,0,16,10,0.0023721,-19.762816436428594,-14.2507012926921,0.00336201,0.0024697,america,Kucoin,Interval.INTERVAL_1_DAY
GOVIBTC,STRONG_SELL,2,16,8,9.46e-06,-20.30328559393429,-14.0,1.346e-05,9.62e-06,america,Kucoin,Interval.INTERVAL_1_DAY
CASBTC,STRONG_SELL,0,16,10,1.9e-07,-13.63636363636364,-13.63636363636364,2.5e-07,2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
HMNDUSDT,STRONG_SELL,2,12,8,0.07751,-14.466372682296367,-13.220179583062759,0.11167443,0.07114357,america,Kucoin,Interval.INTERVAL_1_DAY
XTAGUSDT,STRONG_SELL,0,17,9,0.01582,-13.315068493150676,-12.842267643655987,0.02028315,0.01578485,america,Kucoin,Interval.INTERVAL_1_DAY
EVERUSDT,STRONG_SELL,2,15,9,0.05038,6.0482664855271935,-12.645432004577529,0.06797323,0.03450977,america,Kucoin,Interval.INTERVAL_1_DAY
ERTHAUSDT,STRONG_SELL,0,16,10,0.002019,-13.435689877678072,-12.551975051975063,0.00261362,0.00203918,america,Kucoin,Interval.INTERVAL_1_DAY
REEFBTC,STRONG_SELL,2,13,11,7e-08,-12.5,-12.5,9e-08,7e-08,america,Kucoin,Interval.INTERVAL_1_DAY
SPAETH,STRONG_SELL,0,16,10,3.34e-06,-14.57800511508951,-12.105263157894726,4.29e-06,3.23e-06,america,Kucoin,Interval.INTERVAL_1_DAY
CPCETH,STRONG_SELL,0,17,9,1.2e-06,-9.090909090909108,-11.764705882352942,1.5e-06,1.17e-06,america,Kucoin,Interval.INTERVAL_1_DAY
STXDOWNUSDT,STRONG_SELL,0,12,10,14.9051,-6.523200654239133,-11.69127405441273,19.70008158,13.33696842,america,Kucoin,Interval.INTERVAL_1_DAY
XCURBTC,STRONG_SELL,2,15,9,6.1e-07,-28.235294117647058,-11.59420289855072,9.1e-07,5.7e-07,america,Kucoin,Interval.INTERVAL_1_DAY
ORAIUSDT,STRONG_SELL,0,16,10,2.914,-14.75377856143713,-11.557605924487063,4.46764992,2.77865008,america,Kucoin,Interval.INTERVAL_1_DAY
AURYUSDT,STRONG_SELL,1,16,9,0.4131,-15.226180388222218,-11.55690673974479,0.5238248,0.4297852,america,Kucoin,Interval.INTERVAL_1_DAY
OLTBTC,STRONG_SELL,0,14,12,1.6e-07,-23.80952380952381,-11.1111111111111,2.3e-07,1.5e-07,america,Kucoin,Interval.INTERVAL_1_DAY
NKNBTC,STRONG_SELL,2,16,8,3.93e-06,-3.439803439803441,-11.085972850678743,4.97e-06,3.62e-06,america,BINANCE,Interval.INTERVAL_1_DAY
SANDBRL,STRONG_SELL,2,16,8,2.371,-9.445059771607532,-10.941666979679226,2.97271041,2.31948959,america,BINANCE,Interval.INTERVAL_1_DAY
LPOOLBTC,STRONG_SELL,1,16,9,7.12e-06,-13.59223300970875,-10.888610763454324,9.37e-06,7.2e-06,america,Kucoin,Interval.INTERVAL_1_DAY
EQXUSDT,STRONG_SELL,0,16,10,0.005306,-12.531300639447963,-10.351935391217665,0.00659853,0.00546207,america,Kucoin,Interval.INTERVAL_1_DAY
KATBTC,STRONG_SELL,0,16,10,9e-08,-18.181818181818187,-10.0,1.2e-07,9e-08,america,Kucoin,Interval.INTERVAL_1_DAY
BAKEBTC,STRONG_SELL,2,16,8,4.35e-06,-17.613636363636374,-9.563409563409564,6.03e-06,4.26e-06,america,BINANCE,Interval.INTERVAL_1_DAY
COSBTC,STRONG_SELL,0,17,9,1.9e-07,-13.63636363636364,-9.523809523809518,2.3e-07,1.9e-07,america,BINANCE,Interval.INTERVAL_1_DAY
FLUXBUSD,STRONG_SELL,1,15,10,0.456,-8.90324359790074,-9.127142287764045,0.57354341,0.43095659,america,BINANCE,Interval.INTERVAL_1_DAY
EQXBTC,STRONG_SELL,0,16,10,2e-07,-9.090909090909108,-9.090909090909108,2.4e-07,2.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
FLUXUSDT,STRONG_SELL,1,15,10,0.456,-8.854687187687375,-9.072781655034873,0.57374887,0.43045113,america,BINANCE,Interval.INTERVAL_1_DAY
NGLUSDT,STRONG_SELL,0,17,9,0.13761,-12.291844505505665,-9.018783346886948,0.16867813,0.14215787,america,Kucoin,Interval.INTERVAL_1_DAY
FORESTPLUSUSDT,STRONG_SELL,1,16,9,0.0022668,-14.743813961885223,-9.009168125110406,0.00292083,0.00227553,america,Kucoin,Interval.INTERVAL_1_DAY
MDTBUSD,STRONG_SELL,2,15,9,0.04405,-2.6684316713609064,-8.989483688353545,0.056806,0.039357,america,BINANCE,Interval.INTERVAL_1_DAY
AMBETH,STRONG_SELL,2,16,8,5.09e-06,-1.7374517374517353,-8.944543828264756,6.52e-06,3.57e-06,america,Kucoin,Interval.INTERVAL_1_DAY
MDTUSDT,STRONG_SELL,2,15,9,0.04403,-2.680367891638582,-8.908474015226744,0.05679354,0.03929646,america,BINANCE,Interval.INTERVAL_1_DAY
JAMUSDT,STRONG_SELL,2,16,8,0.000892,-22.92870905587668,-8.84937666053547,0.00133268,0.00084292,america,Kucoin,Interval.INTERVAL_1_DAY
OCEANBTC,STRONG_SELL,1,15,10,1.269e-05,-2.007722007721995,-8.770668583752695,1.525e-05,1.129e-05,america,BINANCE,Interval.INTERVAL_1_DAY
OCEANETH,STRONG_SELL,1,15,10,0.00018256,-3.733389580257338,-8.70174034806962,0.00021818,0.0001671,america,Kucoin,Interval.INTERVAL_1_DAY
WELLUSDT,STRONG_SELL,1,16,9,0.004568,-15.668211272546017,-8.689307773802142,0.0057256,0.004594,america,Kucoin,Interval.INTERVAL_1_DAY
SANDBTC,STRONG_SELL,2,16,8,1.818e-05,-6.433350488934636,-8.689100954294332,2.152e-05,1.77e-05,america,BINANCE,Interval.INTERVAL_1_DAY
BOLTBTC,STRONG_SELL,0,14,12,1.1e-07,-15.384615384615373,-8.333333333333329,1.4e-07,1.1e-07,america,Kucoin,Interval.INTERVAL_1_DAY
ADSBTC,STRONG_SELL,0,15,11,3e-06,-12.53644314868805,-8.256880733944953,3.66e-06,2.96e-06,america,Kucoin,Interval.INTERVAL_1_DAY
ADSUSDT,STRONG_SELL,0,16,10,0.0805,-12.913349215197826,-8.073541167066338,0.09919659,0.07928341,america,Kucoin,Interval.INTERVAL_1_DAY
PHNXBTC,STRONG_SELL,1,14,11,2.3e-07,-11.538461538461547,-8.0,2.9e-07,2.3e-07,america,Kucoin,Interval.INTERVAL_1_DAY
DPXUSDT,STRONG_SELL,1,14,9,129.1,-11.341754300402016,-7.785714285714278,163.17019473,130.00280527,america,Kucoin,Interval.INTERVAL_1_DAY
CKBBTC,STRONG_SELL,2,13,11,1.2e-07,-7.692307692307693,-7.692307692307693,1.4e-07,1.2e-07,america,Kucoin,Interval.INTERVAL_1_DAY
